# BIG_DELTA_AIRPORT
# Cumulative thawing degree days starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 1990, 1991, 1992, 1993
#
86,770.00,713.00,337.00,493.00,452.50,297.50,302.00,509.00,642.00,523.50,717.50,783.50,546.00,600.66,661.50,439.50,351.00,384.00,461.50,485.00,655.00,752.50,466.00,637.00,524.50,597.00,617.00,515.50,553.00,203.50,602.50,772.50,791.00,594.00,475.50,815.00,548.50,552.73,382.50
87,801.00,740.50,359.00,509.00,467.50,319.00,318.50,528.50,663.50,545.50,735.00,801.50,564.50,622.04,691.50,452.50,360.50,405.00,485.50,506.50,678.50,779.50,484.00,654.00,538.50,621.00,649.00,545.50,567.50,232.00,623.50,803.50,810.00,610.00,493.50,844.00,569.00,568.73,407.50
88,829.00,767.50,378.00,532.50,480.00,341.00,334.00,545.50,684.00,574.00,749.00,827.00,581.00,643.29,721.00,464.50,372.00,419.00,504.00,531.00,701.50,806.50,499.50,665.50,554.00,639.50,680.00,581.50,585.00,264.00,644.00,833.00,830.50,630.50,514.00,867.50,593.00,573.23,429.50
89,853.00,794.00,394.50,559.50,495.00,363.50,350.50,562.00,705.50,597.50,761.50,851.50,603.50,666.79,750.00,477.00,389.50,433.50,525.50,557.00,726.00,835.50,522.00,683.00,567.00,652.50,715.00,616.00,604.50,298.00,668.50,862.00,854.00,653.50,533.50,890.00,619.50,582.73,455.00
90,875.00,829.00,411.50,597.50,510.50,381.00,371.50,586.00,727.00,629.50,779.00,873.00,631.00,687.29,776.00,495.50,405.50,449.00,549.00,584.50,752.00,863.00,546.50,706.00,582.00,669.00,748.50,648.50,622.00,330.00,694.50,888.00,879.50,669.50,550.00,920.00,645.50,605.23,484.00
91,893.00,852.50,429.00,628.00,525.00,403.00,392.50,611.50,743.50,654.50,799.00,893.50,653.00,697.29,798.50,508.50,423.50,468.00,572.00,609.00,778.00,882.00,568.00,732.00,603.00,691.50,777.50,681.00,643.50,364.00,713.00,912.00,907.00,687.00,567.50,942.00,671.50,632.73,506.63
92,908.00,877.00,450.00,657.50,539.50,424.50,409.50,637.50,760.00,675.50,818.00,910.50,675.50,706.79,820.50,522.00,445.00,491.00,593.00,633.00,802.00,902.00,588.50,758.00,626.00,716.50,804.50,713.00,657.50,397.00,728.00,928.00,931.00,709.00,586.00,959.50,692.50,658.23,537.63
93,927.50,894.50,470.50,686.00,560.50,448.50,426.50,661.00,778.50,695.50,837.00,928.50,705.00,725.79,838.50,537.50,466.50,513.50,612.50,652.50,819.00,918.00,610.00,787.50,652.00,745.50,834.50,735.50,677.50,427.00,738.50,943.00,954.50,734.50,608.50,981.00,713.50,682.23,568.13
94,956.00,915.00,480.00,705.50,580.00,479.00,448.50,679.50,796.50,726.00,857.50,948.50,727.00,750.29,860.50,551.50,489.50,537.00,634.00,674.50,841.00,934.50,622.00,816.50,678.00,776.00,863.50,762.50,700.00,447.50,755.00,963.50,975.00,763.50,634.00,1002.50,732.50,704.23,596.63
95,991.00,936.50,496.00,724.00,599.50,510.50,472.00,702.50,821.00,756.50,878.50,972.00,747.00,785.29,880.00,567.00,511.50,561.50,657.50,699.00,866.50,954.50,625.50,848.00,701.00,808.00,884.00,788.00,728.50,464.50,774.50,985.00,1000.00,791.00,659.50,1024.50,753.50,726.23,627.13
96,1023.00,954.50,522.00,743.50,621.00,532.50,498.50,728.50,847.50,780.00,902.50,996.50,760.50,822.29,900.00,588.00,537.00,588.50,679.50,727.50,897.50,979.00,634.00,878.50,724.00,839.00,903.50,811.50,756.00,487.00,797.50,1009.50,1024.50,817.50,683.00,1045.00,775.50,750.73,653.63
97,1054.00,976.50,553.50,757.00,647.00,548.00,532.00,756.50,877.00,797.00,925.50,1019.00,781.00,856.29,929.00,612.00,566.50,615.50,706.00,752.50,932.50,1005.50,649.00,902.50,746.00,863.50,925.00,836.00,779.50,509.00,823.00,1030.50,1044.00,843.00,706.50,1070.00,798.00,775.73,684.13
98,1082.00,999.00,578.50,771.00,671.00,567.50,558.00,779.00,898.50,818.50,947.50,1042.00,801.50,884.29,964.50,641.50,598.00,638.50,733.00,771.00,964.00,1033.50,671.00,923.00,771.50,888.50,950.50,861.00,805.50,533.00,849.50,1051.00,1065.50,875.00,728.50,1093.50,821.00,802.23,713.63
99,1104.50,1020.00,600.00,785.00,694.50,585.00,584.50,804.00,922.00,840.00,972.00,1070.50,824.50,905.79,995.00,674.00,625.50,659.00,758.00,791.00,987.00,1064.50,698.50,944.00,797.00,916.00,973.00,882.50,838.50,559.50,877.50,1069.50,1091.00,912.00,752.00,1119.00,846.50,825.23,736.63
100,1127.50,1040.50,623.50,797.50,721.50,603.50,607.00,826.50,950.50,866.00,998.50,1096.50,847.00,925.29,1017.00,707.00,652.50,682.00,786.00,819.50,1013.00,1098.00,730.50,968.50,815.50,945.50,996.00,903.50,865.00,586.50,901.00,1091.00,1115.00,952.00,776.50,1145.00,872.00,852.73,752.63
101,1154.00,1064.50,651.50,815.50,743.50,623.50,625.00,844.00,985.50,890.00,1027.50,1127.50,870.00,945.29,1035.50,738.00,681.00,710.50,805.50,852.00,1041.50,1130.50,764.50,994.00,838.00,972.00,1018.50,925.50,896.00,607.50,923.50,1113.50,1141.50,989.50,793.50,1171.00,897.50,878.23,771.13
102,1176.50,1091.50,678.50,835.50,767.50,646.50,645.00,862.00,1015.50,919.00,1057.00,1162.50,890.00,969.29,1053.00,771.00,713.00,739.00,822.00,886.50,1066.50,1163.00,794.00,1018.50,859.50,1001.50,1039.50,948.00,924.50,630.00,941.00,1130.00,1167.00,1010.50,807.00,1198.50,927.00,902.23,795.13
103,1200.00,1117.50,704.50,859.50,792.50,666.50,667.50,884.00,1042.50,942.00,1087.50,1198.50,909.50,1000.29,1076.50,806.00,744.00,762.50,844.50,912.00,1092.50,1194.00,825.00,1039.50,882.00,1028.00,1055.00,972.00,941.00,651.00,960.50,1145.50,1186.00,1028.00,821.50,1226.00,953.50,928.73,821.13
104,1222.50,1148.50,725.00,882.50,817.00,685.50,693.50,900.50,1075.00,964.50,1121.00,1230.00,930.50,1028.79,1098.00,842.50,773.00,785.50,867.00,932.50,1123.00,1224.50,854.50,1062.00,906.00,1046.50,1074.00,996.00,957.00,677.00,985.50,1164.00,1207.50,1046.50,837.50,1256.00,983.00,952.73,848.13
105,1246.00,1175.50,746.50,909.50,840.00,703.50,723.50,918.00,1106.50,992.00,1157.00,1267.00,953.50,1056.79,1119.50,874.50,795.50,803.50,890.50,955.00,1154.50,1258.00,888.00,1087.50,932.00,1070.00,1098.00,1018.50,978.50,708.00,1011.00,1190.00,1226.50,1068.50,858.00,1287.00,1010.00,980.73,875.63
106,1272.00,1202.50,762.00,933.00,856.50,718.50,756.50,937.00,1135.00,1015.00,1191.50,1300.50,977.00,1082.29,1138.50,911.50,818.00,826.50,915.50,982.00,1188.50,1290.50,918.00,1112.50,959.50,1097.00,1122.50,1038.50,1001.00,735.38,1037.50,1223.00,1249.50,1089.50,881.00,1318.00,1041.00,1014.73,903.13
107,1300.00,1233.00,778.00,956.00,876.00,732.50,789.00,955.50,1159.50,1038.50,1222.50,1324.00,1004.50,1105.79,1158.00,945.00,837.00,851.00,944.00,1012.00,1220.00,1323.50,948.50,1140.00,983.50,1124.00,1145.50,1062.50,1020.50,774.88,1064.50,1257.00,1280.00,1114.50,905.50,1346.00,1071.00,1050.23,931.13
108,1323.50,1261.50,796.00,980.00,900.50,750.00,820.50,974.50,1185.00,1061.50,1242.50,1345.50,1034.50,1129.79,1179.50,971.00,860.50,882.00,974.50,1041.50,1258.50,1357.00,979.00,1168.50,1006.00,1150.00,1171.50,1085.50,1044.50,816.38,1088.50,1290.50,1315.00,1141.50,935.50,1372.00,1103.00,1075.73,961.13
109,1338.50,1289.50,810.00,1004.00,926.50,768.50,850.00,998.50,1215.50,1085.00,1264.00,1371.00,1066.50,1159.29,1206.50,1000.00,887.00,914.50,998.00,1067.00,1295.00,1388.00,1009.00,1197.50,1033.50,1172.00,1196.50,1113.50,1074.00,851.38,1101.50,1323.00,1349.50,1167.00,967.50,1397.50,1131.00,1104.73,991.13
110,1361.50,1316.50,831.00,1034.50,956.50,789.50,875.50,1020.50,1239.50,1106.50,1284.50,1399.50,1099.00,1190.29,1233.00,1028.50,911.00,947.00,1019.50,1091.00,1333.50,1405.00,1033.00,1230.50,1063.50,1197.50,1223.00,1144.50,1104.00,889.38,1116.50,1356.50,1378.00,1194.50,998.50,1430.00,1157.00,1132.73,1018.13
111,1386.00,1343.50,851.00,1059.50,985.00,810.50,903.50,1050.50,1261.50,1135.00,1305.50,1435.00,1130.00,1216.29,1261.50,1051.50,934.50,981.50,1041.50,1118.00,1373.50,1422.00,1056.00,1266.00,1094.00,1220.00,1245.50,1172.50,1137.00,926.88,1139.50,1394.50,1404.50,1219.00,1031.00,1464.50,1181.50,1159.23,1045.63
112,1409.50,1368.50,873.50,1088.50,1015.00,829.00,926.50,1085.00,1285.00,1168.50,1330.00,1470.50,1160.00,1246.79,1279.50,1074.50,955.00,1014.00,1059.50,1146.00,1415.50,1446.50,1077.00,1300.50,1129.50,1243.50,1266.50,1201.00,1171.00,956.88,1161.00,1427.50,1430.00,1249.00,1067.00,1503.00,1202.00,1186.73,1076.13
113,1431.00,1392.50,898.00,1123.50,1045.00,847.50,951.50,1123.50,1308.50,1200.00,1356.00,1500.50,1194.00,1275.29,1295.50,1094.50,981.00,1046.50,1078.50,1175.50,1454.50,1473.50,1092.00,1331.00,1161.00,1272.00,1293.50,1224.50,1206.00,989.38,1186.00,1461.00,1457.00,1280.00,1095.00,1537.50,1217.00,1217.23,1107.13
114,1458.00,1418.00,927.00,1159.50,1077.00,870.50,968.50,1153.50,1332.00,1228.50,1381.50,1526.00,1226.50,1307.29,1312.50,1117.50,1011.50,1079.00,1104.00,1204.50,1492.50,1498.50,1108.50,1358.00,1184.50,1290.50,1323.00,1244.00,1244.00,1022.88,1213.50,1495.00,1487.00,1309.50,1121.00,1568.50,1233.50,1251.73,1134.13
115,1489.00,1443.00,959.50,1195.00,1107.00,895.00,991.50,1184.50,1354.00,1254.50,1408.50,1543.50,1261.50,1339.29,1337.50,1148.00,1045.50,1109.50,1134.00,1233.50,1534.50,1526.00,1130.50,1389.50,1205.00,1308.00,1355.50,1269.00,1277.50,1061.88,1236.50,1530.00,1518.00,1338.50,1148.50,1599.50,1255.00,1288.23,1163.13
116,1523.50,1470.50,992.00,1233.00,1140.00,910.50,1014.50,1213.00,1378.00,1271.50,1434.00,1562.50,1292.00,1375.29,1356.00,1179.00,1082.00,1140.50,1160.00,1263.00,1572.00,1551.00,1153.50,1416.00,1230.00,1331.50,1388.50,1305.00,1307.50,1104.38,1254.00,1565.00,1551.00,1367.50,1178.00,1631.00,1279.00,1322.23,1198.63
117,1553.50,1495.50,1026.00,1273.00,1170.00,928.00,1040.00,1236.50,1404.50,1297.50,1453.50,1584.00,1322.50,1412.79,1378.50,1211.00,1117.00,1171.00,1186.00,1284.50,1609.50,1577.50,1171.00,1442.00,1259.50,1350.50,1416.00,1334.00,1327.50,1148.38,1275.00,1593.50,1579.50,1395.50,1205.50,1663.50,1301.50,1353.23,1235.63
118,1583.50,1516.00,1066.00,1305.50,1194.00,952.50,1071.00,1262.00,1427.50,1324.00,1473.00,1608.50,1351.00,1449.79,1410.00,1240.50,1148.00,1192.00,1216.50,1310.50,1647.50,1605.50,1195.00,1470.00,1281.50,1368.00,1442.50,1365.00,1350.00,1188.88,1297.00,1615.00,1609.00,1422.00,1233.50,1696.00,1329.00,1384.23,1272.63
119,1612.00,1534.50,1103.50,1334.50,1222.50,978.50,1104.50,1293.00,1454.50,1351.50,1494.50,1639.50,1376.50,1486.79,1446.00,1268.00,1176.00,1219.50,1247.50,1338.50,1684.50,1634.50,1223.00,1502.50,1303.00,1387.00,1470.50,1387.00,1368.50,1222.38,1322.50,1641.00,1638.00,1454.00,1263.50,1735.00,1353.50,1410.73,1306.13
120,1636.50,1553.50,1133.50,1363.50,1252.50,1010.00,1137.50,1330.50,1486.00,1382.00,1514.00,1671.00,1393.50,1520.29,1481.00,1294.00,1201.00,1248.50,1275.50,1367.50,1723.00,1668.00,1255.00,1537.50,1325.50,1412.00,1495.50,1411.50,1394.00,1257.88,1353.00,1671.00,1668.50,1486.50,1290.50,1777.50,1379.00,1437.23,1338.63
121,1661.00,1568.50,1164.00,1394.00,1282.50,1042.00,1172.00,1369.00,1518.50,1415.00,1541.00,1705.00,1410.00,1558.79,1519.00,1320.50,1228.00,1275.00,1305.00,1402.00,1752.00,1703.00,1283.50,1572.00,1345.50,1439.00,1521.00,1438.50,1420.50,1292.88,1380.00,1698.50,1697.00,1520.00,1316.50,1817.00,1399.00,1467.73,1372.13
