# Cumulative DD25 averaged for Yukon River at Fort Yukon
# Sites: EAGLE, BETTLES_AP, CHICKEN, FAIRBANKS_INTL_AP
#
julian_day,1980,1981,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2023,2024,2025,1982,2009,2022
74,0.00,18.83,0.00,16.50,4.50,0.00,0.00,30.67,0.00,4.67,0.00,18.17,0.00,0.83,1.67,2.17,0.00,0.00,0.00,0.00,0.50,0.75,6.62,0.00,12.00,0.00,0.00,12.75,1.38,0.00,0.00,0.75,1.38,4.88,0.00,0.00,2.38,4.25,0.00,0.00,0.25,0.00,4.50,0.00,0.00,0.00
75,0.00,19.33,0.00,16.50,4.50,0.00,0.00,30.67,0.00,4.67,0.00,18.17,0.00,0.83,1.67,3.83,0.00,0.00,0.00,0.00,0.50,0.75,6.62,0.00,12.00,0.00,0.00,12.75,1.38,0.00,0.00,0.75,1.38,4.88,0.00,0.00,2.38,7.62,0.38,0.00,0.25,0.00,4.50,0.00,0.00,0.00
76,0.00,22.33,0.00,16.50,4.50,0.00,0.00,30.67,0.00,5.50,0.00,18.17,0.00,0.83,1.67,3.83,0.00,0.38,0.00,0.75,0.50,0.75,6.62,0.00,12.25,0.00,0.00,12.75,1.38,0.00,0.00,0.75,1.38,4.88,0.00,0.00,3.00,15.12,1.12,0.00,0.25,0.00,4.50,0.75,0.00,0.00
77,0.00,30.00,0.00,16.50,5.17,0.00,0.00,30.67,0.00,5.50,0.00,18.17,0.00,0.83,6.33,3.83,0.00,4.25,0.00,0.75,0.50,0.75,6.62,0.00,12.25,0.00,0.00,12.75,1.38,0.00,0.00,0.75,1.38,4.88,0.00,0.00,4.00,22.25,1.12,0.00,0.25,0.00,4.50,3.00,0.00,0.00
78,0.00,35.00,0.00,16.50,5.17,0.00,0.00,30.67,0.00,5.50,0.00,18.17,0.67,0.83,6.33,3.83,0.00,9.88,0.00,0.75,0.50,0.75,6.62,0.00,12.25,0.00,0.00,12.75,1.38,0.00,0.00,0.75,1.38,5.50,0.00,0.00,4.38,27.00,1.62,0.00,0.25,0.00,4.50,6.50,0.00,0.00
79,0.00,40.00,0.00,16.50,5.17,0.00,0.00,30.67,0.00,5.50,0.00,21.17,0.67,0.83,6.33,3.83,0.00,16.62,0.00,0.75,0.50,0.75,6.62,0.00,12.25,0.00,0.00,12.75,1.38,0.00,0.00,0.75,1.38,6.00,0.00,0.00,4.75,30.75,2.38,0.00,1.62,0.00,4.50,11.75,0.00,0.00
80,0.00,41.67,0.50,16.50,5.17,0.00,1.33,30.67,0.00,5.50,0.00,23.33,1.83,0.83,6.33,3.83,0.00,22.50,1.38,0.75,0.50,0.75,6.62,0.00,12.25,1.12,0.00,12.75,1.38,0.00,0.00,0.75,1.38,6.38,0.00,0.00,4.75,35.38,7.12,0.00,1.62,0.00,4.50,18.50,0.00,0.00
81,2.33,41.67,1.67,16.50,5.17,0.00,4.00,30.67,0.00,5.50,0.00,25.50,6.00,0.83,6.33,3.83,0.00,27.25,2.62,0.75,0.50,0.75,6.62,0.00,12.25,2.25,0.00,12.75,1.38,0.00,0.00,0.75,1.38,6.38,0.50,0.00,4.75,42.88,9.25,0.00,1.62,1.12,4.50,27.75,0.00,0.00
82,2.83,41.67,2.33,16.50,5.17,0.00,7.83,30.67,0.00,5.50,0.00,29.67,8.50,0.83,6.33,3.83,0.00,31.50,5.62,0.75,0.50,0.75,6.62,0.00,12.25,2.25,0.00,12.75,1.38,0.00,0.00,0.75,1.38,7.12,0.88,0.00,4.75,50.38,9.38,0.00,1.62,2.50,4.50,28.25,0.00,0.00
83,2.83,41.67,2.33,16.50,5.17,0.00,12.00,30.67,0.00,5.50,1.67,34.50,9.83,3.17,6.33,3.83,0.00,37.88,9.88,0.75,0.50,0.75,6.62,0.00,12.25,2.25,0.00,12.75,1.38,0.00,0.00,0.75,1.38,7.38,0.88,0.00,4.75,58.62,9.88,0.00,3.00,6.75,4.50,28.25,0.00,0.00
84,2.83,43.00,2.33,16.50,5.17,0.00,20.17,30.67,0.00,6.33,5.33,40.50,9.83,7.17,6.33,5.33,0.00,44.00,13.00,1.25,0.50,1.38,6.62,0.00,13.38,2.88,0.00,12.75,1.38,0.00,0.00,0.75,1.38,7.62,0.88,0.00,4.75,69.75,12.50,0.00,3.38,13.88,4.50,28.25,0.00,0.33
85,3.17,44.50,2.33,16.50,5.17,0.00,25.83,30.67,0.00,9.33,5.83,45.83,9.83,10.67,6.33,5.33,0.00,47.62,13.50,1.50,0.50,1.38,6.62,0.00,13.38,3.38,0.00,12.75,1.38,0.00,0.00,0.75,1.62,9.62,4.62,0.00,4.75,80.25,16.00,0.00,3.38,18.25,4.50,28.25,0.00,0.83
86,4.33,45.67,2.33,16.50,5.17,0.00,32.50,30.67,0.00,17.00,6.17,49.50,10.83,12.17,6.33,8.00,0.00,50.12,13.50,4.75,0.50,1.38,6.62,0.00,13.38,3.38,0.00,12.75,1.38,0.75,0.00,0.75,1.62,15.00,11.62,0.00,4.75,88.75,16.88,0.00,6.25,22.38,4.50,28.25,0.00,1.00
87,7.17,49.33,2.33,18.83,5.17,0.00,35.50,30.67,0.00,26.00,6.17,50.33,13.67,15.17,6.33,8.67,0.00,50.25,13.50,6.00,0.50,1.38,6.62,0.00,13.75,3.38,0.00,12.75,3.75,0.75,0.00,0.75,1.62,20.12,16.50,0.00,4.75,96.50,16.88,0.00,7.38,26.62,4.50,28.25,0.00,2.17
88,7.17,53.67,2.33,20.67,5.17,0.00,40.33,30.67,0.00,37.50,6.50,50.67,15.33,23.50,8.17,8.67,0.00,51.25,13.50,6.00,0.50,1.38,6.62,0.00,13.88,3.38,0.00,12.75,8.25,2.12,0.88,0.75,1.62,23.62,23.88,0.00,5.50,103.88,16.88,0.25,7.38,30.25,4.50,28.25,0.00,3.83
89,7.33,57.50,2.33,24.00,5.17,0.00,45.33,30.67,0.00,46.67,6.67,50.67,18.67,34.00,11.33,8.67,0.00,53.00,13.50,6.00,1.25,1.38,6.62,0.00,13.88,3.38,0.00,12.75,11.00,4.00,0.88,1.25,1.62,26.88,30.25,0.00,5.50,108.38,16.88,1.12,7.88,32.12,4.50,28.25,0.00,5.67
90,12.33,60.33,2.33,27.67,5.17,0.00,49.00,30.83,0.00,54.17,6.67,50.67,26.00,45.17,16.00,8.67,0.00,53.00,13.50,7.25,1.25,1.38,6.62,0.00,14.50,3.38,0.00,12.75,13.75,7.75,0.88,2.50,1.62,28.75,39.38,1.25,5.50,114.12,16.88,1.75,7.88,35.62,4.50,28.25,0.00,5.67
91,17.83,61.83,2.50,31.17,5.17,0.00,51.50,30.83,0.00,57.50,6.67,50.67,33.00,58.83,21.50,8.67,0.00,54.25,15.62,8.75,1.25,1.38,6.62,0.00,14.50,3.38,0.00,14.62,18.50,7.75,2.12,4.38,2.00,29.75,48.88,7.38,6.38,122.25,16.88,3.00,7.88,40.25,4.50,28.25,0.00,5.67
92,29.50,66.17,3.50,37.50,5.17,0.00,53.17,30.83,0.00,59.83,6.67,50.67,40.33,72.67,25.17,8.67,0.00,56.00,15.75,11.25,1.25,1.38,6.62,0.00,14.50,3.50,0.00,22.00,22.88,7.75,2.12,4.38,2.00,30.00,58.12,14.88,6.38,128.50,16.88,3.00,7.88,44.50,4.50,28.25,0.00,5.67
93,41.00,67.00,6.67,43.50,5.17,0.00,53.83,30.83,0.00,64.67,7.83,52.67,44.33,80.33,29.83,8.67,0.00,60.00,17.25,13.75,4.12,1.38,6.62,0.00,14.50,3.50,0.00,31.62,26.12,8.75,2.12,4.38,2.00,31.00,63.75,19.75,6.38,128.50,16.88,3.00,7.88,45.12,4.50,28.25,0.00,5.67
94,49.50,68.00,12.33,51.67,5.17,0.00,53.83,30.83,0.00,72.33,9.00,52.67,48.83,89.00,39.17,8.67,1.83,66.62,17.25,15.50,7.00,1.38,6.62,0.00,14.50,6.38,0.75,39.88,29.25,10.00,2.12,4.38,2.88,32.62,68.62,24.88,6.38,128.50,18.00,3.12,8.88,45.12,4.60,28.25,0.00,5.67
95,55.33,68.00,20.00,58.67,5.17,0.00,53.83,30.83,0.00,78.83,9.83,52.67,53.67,95.17,45.17,9.33,9.67,73.88,17.88,15.50,7.88,1.38,6.62,0.50,14.50,9.88,2.50,48.62,33.38,12.00,2.12,4.38,3.75,34.25,74.38,31.25,6.88,129.50,19.38,3.12,10.00,45.88,4.92,30.75,0.00,5.67
96,56.67,68.00,24.50,65.33,5.17,0.00,55.67,30.83,0.00,83.83,10.33,52.67,58.50,99.67,50.00,10.33,19.50,83.12,17.88,15.50,9.00,1.38,6.62,3.00,16.38,11.38,8.00,52.50,36.88,15.38,4.25,4.38,4.75,36.38,81.88,37.50,7.12,131.25,20.25,3.12,11.88,49.88,5.53,41.50,0.00,5.67
97,57.50,68.00,28.67,69.83,5.50,0.00,57.83,30.83,0.33,90.33,12.50,53.50,65.83,101.65,54.33,15.48,33.17,93.50,18.25,15.50,11.61,1.38,6.62,10.00,21.50,12.88,16.50,56.25,39.88,15.38,7.12,4.38,6.75,42.75,87.62,38.25,7.12,136.12,21.75,3.12,11.88,54.50,6.37,50.00,0.00,6.33
98,59.17,68.50,30.17,70.50,5.50,0.00,60.67,30.83,4.33,99.17,15.83,53.50,73.50,104.32,58.83,21.15,44.17,103.12,18.25,15.50,15.36,1.38,6.62,19.25,24.62,14.62,25.62,56.25,41.38,18.25,12.62,4.38,6.88,50.75,95.12,39.88,8.00,144.25,21.75,3.12,11.88,58.25,6.94,52.50,0.00,6.33
99,62.67,68.50,31.33,71.17,7.33,0.00,63.67,30.83,9.17,107.50,18.50,53.50,79.00,105.15,65.00,21.48,56.33,111.50,18.25,15.50,18.36,1.38,7.25,29.25,29.00,18.00,35.00,56.25,42.25,21.00,20.00,4.38,6.88,57.75,101.50,41.75,10.00,153.88,21.75,3.12,11.88,62.50,7.88,54.75,1.00,6.33
100,64.50,68.50,31.33,72.83,7.33,0.00,65.50,30.83,15.67,115.33,21.00,55.50,85.33,105.15,73.83,21.48,69.50,121.25,20.00,15.50,24.74,1.38,9.62,38.75,34.75,23.25,45.12,56.75,43.88,21.38,22.00,4.38,6.88,65.12,109.12,44.38,13.88,163.62,21.75,3.12,11.88,66.38,9.07,54.75,1.83,6.33
101,65.33,69.00,31.33,74.17,7.33,0.00,67.50,31.83,22.00,123.33,24.33,55.67,93.00,105.15,86.33,23.48,83.67,131.25,24.50,15.50,36.49,1.38,12.75,47.25,36.62,25.75,53.88,56.88,48.38,22.12,26.25,4.38,6.88,71.38,123.25,49.12,19.12,174.50,21.75,3.12,11.88,68.88,10.85,56.75,5.50,6.33
102,65.33,70.00,32.17,74.17,7.33,0.00,70.83,36.67,32.33,127.67,28.17,55.67,103.33,105.15,94.67,27.15,93.67,141.88,25.62,16.75,45.11,1.38,17.88,53.19,37.12,27.50,63.50,56.88,56.62,22.12,32.88,4.38,7.25,75.62,136.00,56.38,27.88,187.00,22.25,5.88,11.88,73.75,12.61,56.75,8.50,8.83
