# Cumulative DD25 averaged for Chena River at Fairbanks
# Sites: BIG_DELTA_AP, NENANA_MUN_AP, FAIRBANKS_INTL_AP
#
18,5.75,93.25,15.75,0.00,58.75,23.75,0.00,0.00,69.25,0.00,8.25,4.75,10.50,0.00,35.75,4.75,10.00,4.17,0.00,13.50,1.50,38.83,0.00,0.00,34.50,0.00,1.00,0.00,0.17,7.67,14.67,24.50,1.83,0.00,8.67,83.33,10.50,0.00,4.50,4.25,0.00,6.50,0.00,22.50,2.00
19,5.75,99.00,27.50,0.00,58.75,24.00,0.00,0.00,69.25,0.00,8.25,4.75,10.50,0.00,50.75,8.75,14.25,4.17,0.00,13.75,1.50,38.83,0.00,0.00,34.50,0.00,1.00,1.00,0.17,7.67,14.67,32.33,4.00,0.00,9.17,85.50,18.67,0.00,4.50,4.25,2.00,6.50,0.00,22.50,2.00
20,11.75,101.75,35.25,0.75,58.75,25.50,0.00,9.00,69.25,0.00,8.25,4.75,10.50,0.00,62.00,11.75,14.25,4.17,0.00,13.75,1.50,38.83,0.00,0.00,34.50,0.00,1.00,1.00,0.17,7.67,14.67,34.33,6.00,0.00,9.17,99.17,23.17,0.00,4.50,4.25,3.50,6.50,0.00,22.50,5.50
21,14.50,102.25,43.25,2.50,58.75,26.25,0.00,17.25,69.25,0.00,8.25,4.75,10.50,0.00,66.50,16.25,15.50,4.17,0.00,13.75,1.50,38.83,0.00,0.00,34.50,0.00,1.00,1.00,0.17,7.67,14.67,35.67,8.00,0.00,9.17,114.50,23.33,0.00,4.50,5.25,13.33,6.50,0.00,22.50,13.50
22,14.50,102.25,44.00,3.50,58.75,26.25,0.00,25.50,69.25,0.00,8.25,4.75,12.25,0.00,77.50,23.25,18.00,4.17,0.00,13.75,1.50,41.00,0.00,0.00,34.50,0.00,1.00,1.00,0.17,7.67,16.50,38.17,9.83,0.00,9.17,128.67,26.00,0.00,4.50,5.25,19.33,6.50,0.00,25.00,13.50
23,18.00,102.25,44.00,3.50,58.75,26.25,0.00,34.25,69.25,0.50,17.00,4.75,18.00,0.00,89.00,32.75,21.50,4.17,0.50,13.75,1.50,41.00,0.00,0.00,34.50,0.00,1.00,2.67,0.17,7.67,19.00,38.17,12.17,0.00,9.17,144.67,35.67,0.00,4.50,5.25,33.83,6.50,5.00,35.00,13.50
24,22.25,105.00,44.00,3.50,58.75,26.25,0.00,44.25,69.25,0.50,27.25,4.75,18.00,0.00,100.00,42.50,21.50,4.17,6.25,13.75,1.50,46.17,0.00,0.00,34.50,0.00,1.00,2.67,0.17,7.67,21.67,41.67,22.50,0.00,9.17,159.33,43.50,1.17,7.33,5.25,44.00,9.00,11.00,42.50,13.50
25,27.00,110.75,44.00,3.50,58.75,26.25,0.00,50.75,69.25,0.50,27.50,4.75,24.75,0.00,103.75,44.00,21.50,4.17,6.50,13.75,1.50,47.83,0.00,0.00,34.50,2.83,1.00,2.67,0.17,7.67,24.67,49.67,32.83,0.00,9.17,175.50,43.50,1.17,10.83,5.25,54.83,16.50,11.00,46.00,13.50
26,38.00,114.50,44.00,3.50,69.00,26.25,0.00,57.25,69.25,0.50,27.50,4.75,24.75,0.00,103.75,44.00,21.50,4.17,6.50,13.75,1.50,47.83,0.00,0.00,34.50,2.83,1.33,2.67,0.17,7.67,24.67,62.00,42.83,0.00,9.17,185.83,43.50,1.17,10.83,14.50,61.83,24.00,11.00,46.00,16.50
27,42.00,120.25,44.00,3.50,74.00,26.25,0.00,60.25,69.25,0.50,33.75,6.75,24.75,0.00,104.00,44.00,21.50,4.17,6.50,13.75,1.50,48.00,0.00,0.00,34.50,2.83,8.67,2.67,4.00,7.67,24.67,72.00,53.33,0.00,9.17,197.17,43.50,1.17,15.33,14.50,66.67,34.50,11.00,46.00,25.00
28,44.25,128.25,44.00,3.50,83.75,26.25,0.00,72.50,69.25,0.50,48.75,13.25,24.75,0.00,109.50,44.00,23.50,4.17,6.50,13.75,1.50,48.00,0.00,0.00,34.50,2.83,11.83,6.83,4.67,9.33,24.67,79.00,61.50,0.00,10.33,207.50,43.50,2.83,19.83,14.50,71.83,48.00,11.00,46.00,30.00
29,58.00,134.50,44.00,3.50,92.75,26.25,0.00,83.50,70.75,0.50,63.25,17.75,24.75,0.00,109.50,44.00,31.75,4.17,6.50,13.75,1.50,48.00,0.00,0.00,35.50,4.50,13.17,8.17,6.17,11.17,24.67,88.50,71.67,0.00,10.33,216.33,43.50,6.50,19.83,15.50,79.00,56.50,11.00,46.00,37.50
30,70.00,138.50,44.00,3.50,100.00,26.25,0.00,91.75,70.75,0.50,76.75,24.50,24.75,0.00,109.50,44.50,35.25,4.17,6.50,13.75,1.50,48.67,2.33,0.00,44.50,4.50,16.00,8.17,6.83,14.33,24.67,92.00,84.50,6.00,10.33,231.00,43.50,6.50,19.83,15.50,90.00,62.00,11.00,46.00,49.00
31,88.25,141.50,44.00,3.75,111.25,26.25,0.00,93.75,70.75,0.50,91.50,35.00,24.75,0.00,116.75,54.75,41.50,4.17,6.50,13.75,1.50,48.67,3.50,0.00,60.00,4.50,21.17,8.17,7.17,18.17,25.17,96.83,92.17,22.25,12.67,245.67,43.83,6.50,19.83,15.50,94.50,67.00,11.00,46.00,60.00
32,106.50,146.25,44.00,5.25,117.50,26.25,0.00,96.50,70.75,0.50,108.50,44.25,24.75,0.00,124.25,54.75,47.50,4.17,6.50,13.75,1.50,48.67,4.00,0.00,72.83,4.50,26.50,8.17,7.17,18.67,25.17,99.67,98.00,33.25,12.67,253.17,46.33,6.50,19.83,15.50,94.50,72.00,11.00,46.00,72.00
33,120.75,148.50,44.00,10.50,125.75,26.25,0.00,99.00,70.75,0.75,117.25,50.50,24.75,0.00,135.00,54.75,51.75,16.83,6.50,13.75,3.50,48.67,4.00,0.00,87.00,4.50,31.17,13.33,7.17,18.67,25.33,101.00,109.83,42.25,12.67,253.17,50.67,6.50,19.83,15.50,94.50,80.00,14.50,46.00,82.00
34,135.25,149.75,44.00,23.50,136.50,26.25,0.00,99.00,70.75,0.75,125.50,64.50,26.00,6.75,147.25,54.75,51.75,23.50,6.50,13.75,4.83,48.67,11.67,2.67,101.50,4.50,37.08,18.83,7.17,18.67,27.00,101.83,122.17,56.25,12.67,253.67,55.17,7.17,19.83,19.75,98.00,93.50,18.00,46.00,91.00
35,142.75,149.75,48.00,33.75,146.00,26.25,0.00,101.25,70.75,0.75,132.75,76.00,33.25,21.25,156.50,60.25,51.75,25.33,6.50,13.75,14.17,48.67,12.67,8.83,104.17,4.50,45.24,25.33,18.17,18.67,31.17,102.17,133.50,68.00,13.67,257.50,59.00,7.17,19.83,19.75,104.67,101.00,18.00,46.00,99.00
36,148.00,149.75,60.50,42.00,149.50,26.25,0.00,104.50,70.75,1.75,141.50,84.25,44.00,39.75,168.50,60.25,51.75,29.17,6.50,13.75,27.50,56.00,12.67,19.33,104.17,4.50,54.24,25.33,25.33,18.67,36.00,110.33,146.17,79.75,15.33,264.67,59.00,7.17,22.17,19.75,110.67,110.00,18.00,48.50,110.00
37,156.25,149.75,71.50,48.50,150.25,26.75,0.00,108.50,70.75,2.25,150.00,92.25,47.00,58.25,182.75,60.25,51.75,35.00,6.50,13.75,44.00,64.50,13.33,33.83,104.17,4.50,57.24,25.33,29.67,18.67,36.00,127.17,158.17,84.75,15.50,277.83,59.00,7.17,24.17,19.75,114.73,122.00,24.50,48.50,122.50
38,169.25,150.50,75.25,52.25,153.25,26.75,0.00,112.75,70.75,10.75,156.00,99.00,47.00,74.25,193.50,60.25,51.75,40.33,6.50,13.75,59.50,70.00,17.33,46.67,104.17,4.50,57.74,34.50,35.83,18.67,36.00,138.83,169.50,90.75,16.83,291.17,59.00,7.17,24.17,19.75,119.39,138.00,28.50,48.50,136.50
39,177.00,150.50,78.75,54.00,153.25,26.75,0.00,120.25,70.75,18.50,159.50,112.00,47.00,88.25,204.00,60.25,52.25,44.67,6.50,15.00,75.00,78.33,25.83,63.83,104.83,7.50,57.74,37.83,42.67,18.67,36.00,151.83,184.33,98.25,23.33,306.17,59.00,7.17,24.17,19.75,122.51,149.00,31.50,54.50,149.00
40,177.50,150.50,78.75,54.00,153.25,26.75,0.00,123.75,72.25,30.75,160.25,123.50,52.25,102.00,218.25,64.00,52.75,55.17,6.50,21.75,86.83,86.50,34.67,75.33,104.83,13.67,61.58,40.00,50.67,18.67,36.00,162.17,205.33,109.50,32.83,320.67,60.67,7.17,24.17,19.75,126.51,159.50,33.00,54.50,164.00
41,177.50,151.25,80.75,54.00,153.25,26.75,0.00,127.75,85.00,43.50,161.00,137.25,59.50,118.25,232.25,75.25,57.50,73.17,6.50,32.25,97.33,89.50,35.67,84.50,104.83,25.67,73.24,42.00,60.67,18.67,36.00,169.00,222.17,120.25,47.00,337.50,63.67,7.17,25.33,19.75,131.26,173.50,40.00,54.50,176.50
42,180.50,152.75,80.75,58.25,153.25,26.75,0.00,136.00,100.75,56.75,161.00,150.00,65.50,130.00,243.75,80.25,67.50,83.00,6.50,46.00,111.83,92.17,35.67,95.17,104.83,35.83,85.08,42.00,71.50,18.67,36.50,176.83,235.17,132.25,57.67,354.33,73.33,17.50,31.50,19.75,136.04,186.00,45.00,54.50,191.50
43,189.50,152.75,80.75,59.00,157.75,26.75,0.00,140.75,117.25,70.00,161.00,162.50,71.25,138.75,253.50,88.00,80.50,89.00,6.50,59.75,122.00,95.33,37.00,105.50,104.83,44.50,94.41,42.00,85.33,18.67,47.67,184.83,245.00,143.00,67.50,370.50,84.33,29.17,38.17,19.75,141.63,197.50,53.50,54.50,209.50
44,198.75,152.75,80.75,70.25,159.75,26.75,5.25,152.25,133.00,82.25,161.00,175.00,80.25,142.00,273.00,99.50,93.25,95.67,6.50,68.00,131.17,98.67,37.00,117.17,108.17,51.17,98.58,45.00,101.33,18.67,61.00,191.67,256.17,154.75,71.00,384.83,96.17,39.67,43.33,19.75,148.66,209.00,69.00,54.50,225.50
45,209.50,152.75,85.75,85.75,166.50,31.75,11.75,165.50,145.75,97.00,161.00,187.25,87.00,142.00,293.25,111.50,99.50,104.67,6.50,78.25,141.67,102.67,37.00,132.00,108.17,59.17,106.74,48.83,120.00,18.67,74.50,202.50,267.67,165.50,71.67,399.50,111.67,54.50,47.33,20.25,155.67,222.50,84.00,62.50,241.50
46,220.25,153.00,87.25,96.00,170.75,37.25,18.00,174.00,164.00,113.50,161.00,202.75,97.25,142.00,311.50,125.25,104.50,115.83,6.50,90.50,152.83,107.17,37.00,144.67,108.17,67.83,115.91,54.00,139.33,18.67,89.33,214.67,278.50,172.00,79.67,412.00,125.33,65.33,48.67,21.25,162.85,235.00,97.50,82.00,263.00
47,231.75,154.25,88.25,109.50,170.75,44.00,26.50,178.00,181.25,127.50,161.00,217.75,116.00,142.00,330.25,144.00,107.25,127.17,13.50,105.25,164.83,107.17,41.17,159.17,108.17,73.50,134.74,58.67,157.17,18.67,103.67,230.50,292.17,175.50,86.17,417.67,140.50,78.50,50.33,21.25,171.38,250.00,112.50,94.50,280.00
48,244.00,161.75,88.50,124.75,170.75,44.75,34.75,184.00,196.50,141.25,175.00,236.00,131.25,142.00,351.50,167.00,110.25,133.17,25.25,119.50,177.00,107.17,44.67,178.50,113.33,83.00,153.41,68.00,175.83,18.67,118.83,248.83,307.17,180.50,95.50,421.33,159.83,97.50,54.33,21.25,181.98,266.00,126.00,106.00,301.00
49,254.75,176.25,88.50,137.00,170.75,44.75,40.00,193.75,211.75,156.00,190.75,251.75,147.50,142.75,371.75,190.00,122.75,138.33,32.25,133.00,188.67,107.17,50.17,196.33,122.67,91.33,175.41,78.00,193.83,18.67,133.00,272.67,323.67,183.75,100.50,428.33,178.50,116.50,61.50,24.00,193.21,285.50,137.50,118.50,319.50
50,264.00,191.25,89.75,150.75,180.25,46.25,42.00,203.75,226.50,170.50,208.25,268.25,169.75,144.50,388.25,216.25,139.00,150.17,40.75,147.50,202.50,112.33,58.17,216.33,142.50,99.50,194.08,84.17,212.67,19.17,151.33,287.83,341.67,189.00,101.67,437.00,195.83,129.17,67.50,31.00,206.35,302.50,155.00,134.50,336.00
51,277.50,207.75,91.75,167.50,197.25,50.50,49.50,216.50,242.00,180.25,232.25,285.00,186.75,150.50,402.75,234.25,154.75,166.67,45.00,164.75,215.83,123.83,68.00,233.83,160.83,109.17,211.08,90.67,227.67,21.83,169.17,297.83,361.17,197.50,106.17,451.33,209.33,139.50,74.17,38.75,219.47,319.00,168.50,147.00,353.50
52,294.75,224.75,95.50,184.50,207.25,55.50,59.75,231.50,253.25,191.50,254.25,308.00,205.25,162.00,417.75,248.75,168.75,180.17,45.00,183.75,230.33,144.83,82.33,253.33,179.50,119.17,226.74,104.83,244.50,26.67,188.00,309.00,382.50,211.00,116.17,469.67,221.50,154.83,87.67,38.75,234.18,333.50,184.50,162.00,375.00
53,310.75,239.25,103.75,205.75,212.00,62.00,70.00,246.75,268.75,210.75,275.25,328.50,222.00,181.75,434.75,263.25,178.75,194.00,45.00,203.75,246.33,164.00,97.33,272.50,197.33,132.83,241.41,124.67,261.83,35.00,205.67,321.50,406.17,226.25,132.17,476.83,233.33,175.04,103.33,38.75,249.12,351.50,200.00,177.00,396.50
54,324.75,256.25,116.00,229.75,217.75,71.75,78.50,257.75,288.50,232.00,297.75,348.75,232.50,203.50,452.25,272.50,188.25,202.50,45.00,226.00,262.00,180.17,112.83,293.33,212.83,144.33,252.74,141.83,279.17,43.67,222.00,339.00,430.33,245.75,149.33,487.83,242.00,196.21,116.67,38.75,263.58,371.00,219.00,189.00,413.50
55,344.00,273.50,133.00,253.75,225.00,81.50,86.75,266.75,310.00,253.25,321.75,366.75,246.25,227.50,463.25,274.75,200.00,215.33,48.75,248.75,279.33,202.00,124.67,314.00,217.17,156.67,268.58,159.17,297.67,43.67,239.17,355.50,454.67,267.75,165.50,498.33,248.67,217.54,133.33,40.25,277.55,386.00,237.00,198.00,427.50
56,367.25,291.00,146.25,275.25,236.00,90.50,96.25,283.50,332.00,271.75,346.50,388.00,262.00,253.25,470.75,279.00,213.50,229.83,64.00,274.50,297.33,225.33,134.00,331.33,223.98,179.33,292.08,176.17,315.33,43.67,258.17,373.67,479.00,284.25,179.17,511.00,259.67,239.04,148.67,46.25,292.75,399.50,254.50,211.00,442.50
57,386.75,305.75,162.75,294.25,245.50,97.25,107.75,298.50,353.25,290.75,373.25,406.00,279.00,275.75,488.50,287.75,227.75,241.33,75.75,301.00,313.67,250.50,143.83,344.83,234.81,202.33,317.91,191.50,333.33,43.67,277.33,395.83,501.33,301.50,191.83,524.50,270.83,253.54,167.17,57.25,308.51,415.00,273.00,219.00,460.50
58,406.50,320.00,180.00,313.25,264.25,105.50,119.75,314.25,375.75,317.25,393.00,420.25,296.25,297.00,502.75,299.25,245.00,252.33,89.00,318.00,327.83,275.33,155.17,357.83,244.64,225.67,344.74,208.33,352.17,43.67,296.50,412.00,522.17,319.75,203.17,541.17,282.17,270.21,184.17,70.50,323.84,426.50,290.50,224.00,484.50
59,426.75,335.50,192.75,331.00,285.25,114.75,135.50,336.25,398.00,339.50,415.50,436.75,311.50,320.50,514.00,314.00,263.00,262.50,108.75,333.75,350.17,304.00,162.33,372.00,256.64,253.50,370.41,224.50,371.33,46.17,315.83,427.33,542.17,337.50,219.00,561.83,291.00,285.21,201.83,83.75,340.68,440.00,310.00,231.00,509.00
60,444.50,357.75,200.75,348.75,307.00,128.25,152.00,359.50,413.75,362.50,437.50,460.75,326.75,341.50,526.25,327.25,280.00,272.17,130.50,347.25,374.00,331.83,172.17,387.00,264.48,282.67,387.74,243.17,385.50,51.50,338.17,442.83,561.67,354.25,233.00,587.83,300.50,292.88,219.00,101.00,357.69,455.50,334.00,238.50,532.50
61,465.00,376.25,211.00,365.25,329.00,139.25,171.00,382.75,427.00,387.75,456.25,489.50,338.75,361.00,543.75,332.50,298.75,281.00,141.00,364.25,397.67,358.67,185.83,405.33,274.81,308.94,406.08,260.50,388.83,54.67,362.67,458.00,585.50,373.00,244.83,614.17,314.33,305.71,234.67,121.25,374.40,477.00,354.00,242.50,556.00
62,484.75,391.50,218.75,382.50,343.75,151.75,190.75,406.00,442.25,410.25,479.25,521.75,349.25,382.75,557.00,338.75,316.50,284.17,147.00,380.75,418.50,379.83,202.33,426.67,296.31,339.94,424.08,274.17,391.00,57.17,390.67,475.83,604.17,392.50,254.67,636.67,329.17,323.38,253.00,136.75,390.65,498.50,373.50,242.50,579.00
63,504.50,408.25,229.00,392.25,356.25,167.00,211.75,424.50,460.50,432.25,500.50,554.00,363.25,403.25,567.75,345.75,334.50,284.33,151.75,394.50,442.33,403.00,220.33,451.17,318.81,367.27,444.08,290.50,398.00,63.67,423.17,496.33,626.33,414.00,266.67,649.67,348.00,345.21,270.83,148.50,407.79,518.00,396.00,242.50,602.00
64,526.00,433.25,241.00,406.75,372.00,184.25,227.75,438.00,479.75,452.00,518.75,579.00,380.25,424.00,580.75,351.75,345.50,286.50,155.75,409.00,467.00,425.50,242.00,474.50,339.98,389.44,462.41,306.50,413.00,66.83,451.33,518.67,647.33,436.50,283.67,664.83,372.33,368.54,289.83,163.50,424.94,541.50,419.50,242.50,623.50
65,553.50,460.25,255.75,423.50,387.00,198.75,244.50,455.00,500.25,467.25,539.50,603.50,400.25,447.25,603.75,362.75,355.25,297.33,168.25,428.50,491.17,445.48,261.17,489.33,359.98,405.44,471.91,324.00,429.83,72.50,466.33,540.00,666.67,458.00,302.33,679.17,393.67,389.38,308.67,180.50,442.07,560.50,450.00,244.00,649.50
66,580.50,487.50,276.50,442.25,402.75,213.75,263.50,476.75,521.25,486.00,561.75,629.25,421.00,465.25,626.00,375.50,372.50,310.83,182.25,447.00,512.67,468.60,278.67,506.17,379.14,418.27,489.74,341.00,447.00,77.67,485.50,561.00,691.83,481.25,318.17,696.33,416.83,411.54,326.17,198.25,460.49,580.50,477.50,255.00,671.00
67,609.25,513.50,296.75,461.25,419.25,229.75,281.25,502.25,543.25,510.00,583.00,656.00,444.00,483.00,645.00,389.75,393.50,325.00,196.75,465.50,530.83,497.76,296.50,523.50,399.31,436.77,510.24,350.50,467.67,86.50,505.33,585.50,714.33,507.00,333.83,719.17,442.33,434.54,344.00,215.75,479.77,604.00,500.50,270.50,689.50
68,634.00,544.00,319.50,483.50,438.75,249.50,299.75,524.50,568.75,525.25,601.50,687.00,464.00,503.75,662.25,406.50,411.25,339.83,216.25,485.25,548.00,529.10,314.83,541.33,420.14,457.60,530.74,363.17,484.33,98.00,525.83,613.50,737.50,534.25,357.83,743.33,474.50,457.04,358.67,235.75,500.47,629.50,525.50,282.00,712.00
69,655.25,575.75,343.00,506.25,457.00,260.25,317.25,547.25,596.50,534.00,625.50,719.75,483.00,526.75,686.00,425.00,423.50,355.17,233.25,510.75,563.33,560.60,333.83,559.50,442.14,475.77,549.58,379.33,503.50,114.00,546.00,640.50,760.17,557.75,385.33,767.17,507.00,484.54,370.33,257.00,521.58,659.00,552.00,293.50,732.50
70,679.50,605.75,366.25,530.25,471.75,269.25,331.75,568.25,626.50,545.25,652.50,755.25,507.75,549.00,706.50,447.50,435.50,368.00,248.25,532.50,583.17,593.26,354.33,578.50,468.14,491.60,571.41,391.67,523.00,134.00,570.33,665.50,784.00,582.25,420.00,795.50,542.50,511.04,381.33,280.75,543.97,689.50,570.50,303.50,755.00
71,700.25,631.00,384.75,555.75,479.75,280.00,352.25,590.25,659.25,555.50,678.50,798.25,536.25,576.75,721.50,470.75,451.50,378.17,263.75,550.00,605.00,627.43,375.17,596.17,493.98,507.10,595.58,403.67,545.67,155.33,596.00,689.00,814.83,606.50,446.33,820.17,577.33,536.88,396.00,306.50,566.58,720.00,589.50,313.50,776.50
72,721.75,654.00,401.75,581.75,490.75,293.75,367.00,612.75,687.75,567.25,707.00,838.75,566.25,601.50,736.00,495.25,467.00,394.17,282.00,568.00,629.00,659.26,396.50,612.00,519.31,523.60,620.08,419.67,567.33,173.17,624.00,715.50,850.83,631.50,469.33,843.67,605.67,562.04,411.17,331.50,589.69,749.00,609.00,323.50,800.50
73,751.50,682.00,419.00,608.50,509.50,309.75,377.75,635.25,715.75,587.00,733.25,878.25,595.50,623.00,752.25,521.00,480.75,413.00,302.75,587.00,654.33,695.26,419.17,627.33,542.98,543.94,639.74,436.50,586.50,176.50,646.50,744.83,888.33,655.25,490.33,868.83,633.17,586.54,425.83,357.00,612.44,777.00,632.00,335.00,831.50
74,777.25,712.75,436.50,637.00,532.50,328.75,397.50,653.75,744.50,607.00,757.25,905.75,621.75,642.50,771.50,547.25,490.50,436.17,328.25,606.50,686.67,730.76,444.50,649.67,562.98,563.44,661.08,459.83,603.50,184.83,668.50,777.67,929.50,677.25,513.33,894.67,655.83,611.21,441.17,381.25,636.19,807.00,658.50,350.00,864.00
