# Cumulative DD25 averaged for Colville River at Colville Village
# Sites: NENANA_MUN_AP, BETHEL_AP, MCGRATH_AP, FAIRBANKS_INTL_AP
#
73,8.00,10.00,21.12,0.00,0.00,17.00,7.38,0.00,0.00,0.12,13.00,7.62,17.62,3.88,8.50,42.75,0.00,2.00,16.25,0.50,17.50,12.67,33.33,13.33,0.67,47.33,14.50,0.33,7.83,33.17,3.50,1.33,7.67,7.33,0.00,4.83,10.00,26.00,0.00,16.83,0.00,19.00,1.67,26.17,0.00,14.50
74,8.50,10.00,24.88,0.00,0.00,17.00,7.38,0.00,0.00,0.12,13.00,7.62,17.62,3.88,8.50,43.75,0.75,2.00,16.25,0.50,17.50,12.67,38.50,13.33,0.67,49.50,14.50,2.00,8.33,33.17,3.50,1.67,7.67,7.83,0.00,4.83,10.00,31.67,0.00,19.17,0.00,19.50,5.00,26.17,0.00,14.50
75,8.50,10.88,26.12,0.00,0.00,17.00,7.38,0.00,0.00,0.12,13.00,7.62,17.62,3.88,8.50,52.12,2.75,2.00,16.25,0.50,17.50,12.67,43.67,13.33,0.67,51.50,14.50,5.67,8.33,33.17,3.50,2.00,7.67,8.83,0.83,4.83,10.00,32.33,0.00,26.33,0.00,19.50,8.83,26.17,0.00,14.50
76,8.50,10.88,27.50,0.00,0.00,17.00,7.38,0.00,0.00,0.12,13.12,8.50,18.12,3.88,11.75,60.38,4.38,2.00,16.25,0.50,17.50,12.67,53.50,15.33,2.00,53.83,14.50,9.50,8.33,33.17,3.50,2.83,7.67,11.50,3.33,4.83,10.00,32.33,0.00,37.17,0.00,21.50,14.50,26.17,0.00,14.50
77,8.50,10.88,29.00,0.00,0.00,17.00,7.38,0.00,0.00,0.12,13.12,8.50,21.88,3.88,15.50,66.88,7.12,2.00,16.25,0.50,17.50,12.67,68.00,23.67,2.83,54.83,15.17,10.50,8.33,33.17,3.50,2.83,7.67,12.50,7.17,4.83,10.00,32.33,0.00,48.00,0.00,22.83,17.33,26.17,0.00,14.50
78,8.50,10.88,29.75,0.00,0.00,17.00,7.38,1.12,2.25,0.12,13.12,8.50,25.00,3.88,17.62,67.62,10.38,2.00,16.25,0.50,17.50,12.67,77.33,32.00,4.00,54.83,17.67,10.50,8.33,33.17,3.50,2.83,7.67,14.33,14.67,4.83,10.00,32.33,0.00,60.50,0.83,23.17,21.17,26.17,0.00,14.50
79,8.50,10.88,29.75,0.00,0.00,17.00,7.38,1.12,5.38,0.12,13.12,8.50,30.88,3.88,18.38,67.75,15.25,2.00,16.25,2.62,17.50,13.67,84.67,41.00,6.17,54.83,17.67,10.50,8.33,33.17,3.50,2.83,7.67,22.33,19.67,4.83,10.00,32.33,0.00,74.17,1.83,24.17,24.00,26.17,0.00,15.67
80,8.50,10.88,29.75,0.00,0.00,17.00,7.38,1.12,9.25,0.12,13.12,8.50,31.62,3.88,18.88,75.88,23.62,2.00,16.25,5.88,17.50,16.00,88.67,49.67,9.50,54.83,17.67,10.50,11.50,33.17,3.50,2.83,7.67,23.83,22.50,4.83,10.00,32.83,0.00,82.83,1.83,27.00,27.33,26.17,0.00,16.67
81,8.50,10.88,29.75,0.00,0.00,17.00,7.38,1.12,11.62,0.12,13.12,8.50,31.62,4.38,18.88,88.75,27.38,2.00,16.25,13.12,17.50,19.67,89.67,52.50,13.67,54.83,17.67,10.50,21.33,33.17,3.50,4.17,9.50,23.83,25.17,4.83,10.00,35.83,0.00,87.33,4.00,28.67,28.33,26.17,0.00,16.67
82,8.50,10.88,29.75,0.00,0.00,17.00,7.38,1.12,12.88,0.12,13.12,9.88,32.62,6.88,18.88,99.88,27.50,2.00,16.25,20.25,17.50,21.50,89.67,52.83,15.83,54.83,17.67,10.50,28.00,33.17,3.50,5.33,15.17,23.83,25.17,4.83,10.00,37.83,0.00,93.83,6.67,32.67,29.83,26.17,0.00,16.67
83,8.50,10.88,30.38,0.00,0.00,17.00,7.38,1.12,14.88,0.12,13.12,11.75,34.62,8.75,18.88,112.62,31.50,3.38,16.25,26.25,17.50,23.33,91.00,52.83,16.67,54.83,17.67,10.50,36.83,33.17,5.17,5.33,23.67,30.00,25.17,9.17,10.00,40.00,0.00,104.50,12.50,36.00,33.33,26.17,0.00,16.67
84,8.50,10.88,32.62,0.00,0.00,17.00,7.38,1.62,14.88,0.12,13.12,13.38,38.00,10.75,19.12,127.00,41.50,4.62,17.12,39.75,17.50,28.00,93.50,52.83,16.67,54.83,17.67,10.50,45.67,33.17,6.17,9.17,30.83,39.83,25.17,11.50,10.00,42.83,0.00,110.00,22.83,36.67,37.17,26.17,0.00,16.67
85,8.50,10.88,32.62,0.00,0.00,17.00,8.25,1.62,14.88,0.12,13.12,15.12,44.38,19.75,21.38,139.50,50.75,4.62,17.50,47.25,17.50,32.17,97.50,52.83,16.67,54.83,17.67,10.50,49.67,33.17,6.83,18.33,34.50,44.17,26.17,11.50,10.00,49.33,0.00,110.33,24.33,36.67,38.67,26.17,0.00,21.50
86,8.50,10.88,32.62,0.00,0.00,17.00,8.25,1.62,14.88,0.12,13.12,15.12,56.62,26.38,23.38,147.12,51.62,4.62,18.62,55.12,17.50,34.17,103.83,52.83,16.67,54.83,17.67,10.50,58.17,33.17,6.83,27.33,37.17,45.33,32.67,12.83,10.00,56.00,0.00,110.33,24.33,36.67,39.00,26.17,0.00,26.83
87,8.50,10.88,32.62,0.00,0.00,17.00,8.25,4.00,14.88,1.25,13.62,15.12,66.12,31.62,23.62,156.50,52.88,4.62,22.62,59.12,17.50,38.00,111.83,54.33,16.67,57.33,17.67,10.50,62.67,33.17,6.83,36.83,38.17,45.33,41.50,21.00,10.00,58.00,0.00,110.67,24.33,36.67,39.00,26.17,0.00,26.83
88,8.50,10.88,32.62,0.00,0.00,17.00,8.75,4.62,18.12,3.25,14.75,15.12,73.12,37.12,24.38,165.75,52.88,9.75,26.75,62.62,17.50,39.00,121.50,54.33,16.67,64.67,17.67,10.50,71.17,33.17,6.83,48.00,38.17,45.33,49.83,29.83,14.67,61.33,0.00,111.83,24.33,36.67,39.00,26.17,0.00,28.67
89,8.50,10.88,32.62,1.75,0.12,17.00,8.75,4.62,18.12,3.25,16.88,15.12,79.62,42.38,24.62,175.12,52.88,12.62,30.00,68.25,17.50,39.50,127.67,54.33,16.67,72.33,17.67,10.50,79.50,33.17,6.83,54.67,38.17,45.33,58.00,38.67,20.83,64.33,0.00,111.83,24.33,36.67,39.00,26.17,0.00,31.00
90,8.50,10.88,33.12,4.75,1.12,20.38,8.75,5.62,18.12,3.25,19.75,15.12,83.50,47.50,24.88,188.38,52.88,12.62,32.62,75.12,17.50,49.33,133.67,54.33,16.67,77.67,17.67,10.50,86.33,33.33,6.83,59.00,38.17,45.33,70.50,49.33,26.50,67.17,0.00,113.50,24.33,38.50,39.00,26.17,2.50,31.00
91,8.50,10.88,33.12,5.25,3.62,30.62,8.75,8.25,18.12,3.25,23.25,15.50,88.00,56.12,30.38,200.50,52.88,12.62,32.75,81.50,17.50,59.17,139.67,54.33,16.83,83.33,17.67,10.50,91.17,34.00,9.00,62.00,39.50,45.33,83.83,65.17,34.00,68.67,0.00,117.00,27.83,38.50,39.00,28.67,11.17,31.00
92,10.12,10.88,33.12,5.38,7.88,42.75,8.75,11.50,18.12,3.62,23.25,16.50,90.00,63.75,31.38,209.00,53.12,12.62,33.50,83.25,17.50,70.33,144.83,54.33,18.83,91.50,17.67,10.50,99.17,34.00,9.00,66.67,40.33,45.33,94.33,80.17,37.50,68.83,0.00,123.00,27.83,40.67,39.00,30.00,16.50,31.00
93,20.50,10.88,33.12,5.38,10.38,51.88,8.75,13.50,23.75,3.62,25.38,19.50,90.38,69.12,31.38,211.75,56.12,15.50,34.12,83.25,17.50,81.67,148.00,54.33,24.00,98.33,17.67,10.50,104.83,34.00,9.00,77.67,41.50,45.33,103.50,87.83,43.83,68.83,2.33,133.50,28.83,44.00,39.00,31.17,22.67,31.50
94,23.00,10.88,33.12,8.38,15.62,63.75,8.75,16.12,27.62,3.62,25.38,24.00,92.88,80.75,31.38,212.75,61.00,15.62,34.12,84.12,17.60,91.67,149.33,55.67,35.17,108.50,17.67,10.50,106.17,34.00,9.67,85.50,42.67,45.33,111.00,97.17,53.17,68.83,9.67,140.67,29.00,45.17,39.00,33.00,33.33,33.33
95,23.88,11.38,33.12,8.75,23.50,73.12,8.75,20.12,30.12,3.62,25.38,26.88,96.75,92.62,31.88,215.50,68.00,15.62,34.12,89.50,18.06,103.17,151.67,66.00,45.17,115.17,17.67,10.50,107.50,34.00,11.67,89.17,42.67,46.33,117.33,106.00,62.83,69.50,20.33,145.83,32.17,47.83,39.17,35.33,40.67,33.33
96,28.62,16.25,36.38,8.75,36.38,74.38,10.50,24.38,30.12,10.12,25.38,28.38,105.00,103.12,32.75,219.88,70.75,16.12,34.12,95.25,18.95,109.00,155.50,78.83,51.17,123.83,17.67,10.50,112.33,34.00,13.17,99.83,42.67,49.50,124.17,115.00,71.17,70.50,34.33,154.17,32.17,49.00,40.83,35.33,49.50,33.33
97,34.88,30.38,40.12,9.25,52.25,74.38,12.88,26.25,33.12,13.12,25.38,28.38,117.62,114.00,32.75,230.12,70.75,16.12,34.62,99.12,19.70,111.17,158.00,87.17,54.33,128.67,18.00,10.50,118.17,34.00,19.00,113.17,46.17,54.50,131.50,116.83,77.67,74.50,50.17,161.33,32.17,49.00,42.17,35.33,55.67,33.33
98,40.62,45.25,43.62,13.88,66.88,74.38,14.12,26.62,42.25,14.62,25.38,28.38,126.12,126.12,35.25,241.25,70.75,16.12,34.62,103.75,20.09,117.67,162.00,94.83,55.67,129.17,18.00,10.50,122.67,34.00,29.33,125.50,49.50,58.17,138.33,117.33,81.67,75.00,63.00,166.67,32.50,49.00,43.17,35.33,60.83,33.33
99,44.75,60.12,48.25,21.50,83.50,74.38,17.50,26.62,43.75,18.50,25.38,28.38,137.62,136.50,41.38,252.38,70.75,16.12,34.62,106.00,21.32,126.33,167.33,100.50,56.83,129.83,18.00,10.50,125.67,34.00,36.50,134.83,50.83,62.83,144.50,118.17,92.17,75.00,76.00,178.17,33.83,49.00,43.17,36.67,66.67,33.33
100,52.50,75.38,52.75,26.50,95.38,74.88,23.38,31.62,44.50,23.62,25.38,28.38,145.50,149.38,49.12,265.88,71.88,16.12,36.50,108.50,24.02,132.83,172.67,100.50,58.17,129.83,18.00,12.33,127.50,34.00,43.67,145.50,51.33,68.33,152.67,118.17,100.17,77.33,92.17,189.17,41.17,50.33,43.17,43.00,75.17,33.33
101,63.25,87.38,53.88,27.38,105.38,74.88,30.50,42.12,45.25,30.00,25.38,28.75,150.75,165.88,59.75,281.00,76.88,18.25,38.75,109.75,26.72,134.33,177.67,101.83,58.17,129.83,18.00,16.50,129.50,35.00,51.17,157.00,53.67,68.33,163.17,118.17,108.83,82.67,107.83,199.67,45.67,51.50,43.17,52.17,85.33,33.33
102,67.38,99.75,54.38,27.62,116.38,74.88,36.00,52.62,45.25,35.25,25.38,33.62,155.50,180.62,72.25,296.38,80.50,27.62,47.88,118.38,29.30,134.33,180.67,101.83,59.00,129.83,18.00,22.83,132.83,45.67,59.33,167.33,55.33,68.33,176.33,118.67,115.83,89.17,121.50,209.00,46.83,60.00,43.17,66.67,97.50,33.45
103,70.00,113.00,55.88,28.75,124.50,74.88,40.25,60.38,45.25,42.12,25.38,45.62,161.62,193.38,83.62,308.88,90.38,37.38,56.62,123.38,33.45,134.67,181.33,101.83,59.67,129.83,18.00,27.33,134.33,58.83,71.17,179.33,59.83,68.33,191.33,119.50,126.33,95.17,130.67,221.33,49.33,72.50,47.00,78.50,109.17,33.91
104,73.88,122.50,58.00,28.75,134.50,77.12,43.50,63.62,46.12,50.75,25.38,58.12,167.75,203.38,90.75,322.25,99.88,44.00,65.00,124.75,38.34,139.50,181.33,101.83,66.50,132.00,18.00,35.33,141.17,70.33,80.00,192.00,72.17,68.33,205.17,119.50,138.17,102.33,131.17,235.17,55.83,86.67,51.17,88.17,121.33,33.91
105,79.12,132.75,60.00,29.51,146.75,77.88,48.00,69.75,47.38,60.75,25.38,69.62,175.00,215.25,95.88,333.88,111.75,54.62,72.88,127.00,43.80,145.67,181.33,103.00,77.17,132.00,20.83,43.33,146.00,83.17,89.33,203.17,84.50,68.83,217.83,119.50,151.67,113.50,131.17,249.67,62.17,101.00,51.50,98.67,133.50,34.24
106,88.88,145.88,61.75,30.36,156.00,77.88,52.62,79.50,50.25,75.25,25.38,83.75,182.75,225.88,104.50,340.50,125.38,62.50,78.75,135.12,49.40,150.00,182.17,104.00,83.17,134.17,23.83,52.50,149.17,98.17,99.33,215.33,95.00,76.67,232.83,119.50,165.00,119.67,131.17,265.50,71.00,110.33,52.50,106.17,142.17,34.74
107,98.75,157.50,61.75,32.86,166.88,77.88,55.75,94.50,52.88,91.25,25.38,97.12,193.75,234.50,114.25,342.75,140.12,72.50,83.62,146.12,56.17,155.83,185.50,104.67,89.50,135.17,27.00,60.33,150.67,114.67,109.67,228.83,106.00,91.33,246.00,119.83,178.00,123.50,132.17,281.50,87.00,117.17,59.50,114.17,150.33,34.74
108,102.88,169.12,61.75,34.11,181.12,80.12,60.25,112.50,58.38,104.25,25.38,112.62,212.00,248.50,127.25,345.25,156.12,89.12,90.38,159.00,64.55,162.17,197.00,104.83,99.67,135.17,27.17,69.67,153.83,128.50,119.50,243.00,117.83,102.50,262.50,130.67,191.67,131.50,136.33,296.33,107.83,122.67,63.50,125.33,156.83,34.74
109,107.75,181.88,61.75,36.11,194.38,87.12,65.25,131.25,64.75,118.12,26.25,127.38,229.25,263.38,135.50,349.00,174.12,105.75,98.00,176.50,73.12,169.83,209.83,104.83,107.67,135.17,27.17,75.00,160.00,139.50,129.33,258.50,130.00,114.17,276.17,144.50,205.50,135.50,140.17,307.50,128.50,124.17,66.50,135.00,162.17,36.24
110,118.25,194.38,63.75,40.48,210.38,97.00,70.62,148.12,68.12,132.00,26.75,144.88,238.88,280.88,139.38,353.25,189.50,118.00,106.38,195.00,83.12,176.50,222.00,105.67,117.17,135.17,28.17,77.33,167.50,152.33,138.33,274.17,144.83,124.83,291.33,158.50,216.33,149.17,143.67,320.33,147.67,130.67,72.67,147.83,171.00,39.58
111,133.25,208.38,71.12,48.36,227.62,114.75,78.88,163.50,72.12,144.12,28.38,162.12,247.75,299.50,145.00,362.88,204.75,128.88,114.38,212.38,94.85,183.33,235.17,105.67,127.33,138.67,30.17,82.17,175.67,164.17,145.50,290.33,158.33,134.67,307.00,176.67,229.50,165.67,151.83,331.50,162.33,141.50,75.17,162.83,183.50,45.24
112,148.00,223.50,86.75,58.48,246.88,132.00,87.75,176.00,83.88,153.50,32.38,180.88,257.75,318.75,154.62,373.75,216.62,144.00,129.25,228.12,107.56,194.33,247.33,106.67,140.33,145.33,31.33,87.83,184.83,173.83,154.50,303.83,171.50,141.83,322.67,190.50,247.00,182.83,161.67,347.50,174.50,153.50,76.00,180.00,198.67,48.74
113,157.62,240.75,97.38,68.36,266.88,148.75,99.75,185.62,100.25,166.62,39.38,198.25,271.38,338.00,167.38,378.25,227.88,162.50,145.62,242.75,120.39,206.67,257.67,116.00,156.33,149.17,34.17,92.33,192.50,181.83,167.83,314.33,182.33,151.00,337.83,206.00,262.83,200.33,179.17,364.33,183.00,162.17,76.17,198.00,217.17,48.91
114,164.88,256.88,111.38,78.48,286.25,163.75,110.88,194.12,117.25,182.88,46.88,215.12,288.00,360.88,181.62,385.62,240.62,181.25,157.25,258.62,133.62,217.50,268.33,128.33,172.83,151.00,37.67,95.67,196.17,195.00,179.83,324.67,196.50,160.33,351.50,221.00,279.67,218.17,199.17,383.17,186.33,168.00,79.17,216.33,237.00,53.40
115,175.88,273.12,129.25,86.48,305.62,173.62,124.38,208.00,132.88,197.62,49.12,231.75,304.62,385.25,197.00,395.88,252.25,199.88,172.50,275.38,146.84,227.83,284.00,140.67,188.67,153.00,42.33,100.50,200.50,210.00,190.17,336.17,213.33,170.17,363.50,237.00,295.17,227.83,222.67,398.67,189.67,174.50,84.67,233.33,254.83,60.30
116,188.75,288.50,149.88,93.11,323.12,175.88,144.25,227.50,147.88,213.25,49.62,249.88,322.25,409.75,210.25,407.88,261.50,218.12,188.12,293.75,160.55,241.50,296.17,150.00,203.17,156.00,45.67,105.50,212.83,224.17,199.33,346.67,230.67,179.67,376.17,256.67,310.33,239.83,244.00,409.67,194.17,182.17,97.17,253.50,271.00,71.47
117,198.38,303.38,172.12,99.86,336.12,180.55,164.38,245.62,161.50,229.25,51.25,270.38,343.00,433.62,222.12,420.75,271.75,232.50,205.50,311.50,174.12,260.83,305.00,160.00,216.83,166.17,48.33,110.67,225.67,242.33,209.83,359.50,245.83,190.67,391.33,275.67,321.83,251.83,264.17,422.50,201.83,189.00,110.17,272.17,286.67,81.78
118,209.00,316.88,193.88,108.61,349.38,185.55,185.12,265.75,177.00,245.88,51.75,289.00,360.00,456.12,233.88,436.62,282.25,245.88,221.38,328.12,188.02,278.00,316.83,169.17,232.00,179.17,51.67,119.67,240.17,260.67,229.67,369.50,261.17,200.00,410.00,293.83,334.00,264.50,284.67,429.33,212.33,199.50,124.83,285.67,303.00,93.62
119,219.62,329.50,219.12,114.23,364.62,191.43,210.12,286.12,193.75,260.50,54.12,305.25,377.00,477.75,249.00,456.00,291.62,256.50,238.75,340.62,202.80,295.17,330.33,176.17,245.83,196.00,56.33,132.33,257.17,277.67,248.50,380.67,278.17,206.83,430.33,312.67,352.67,275.17,306.00,434.17,222.83,213.17,140.67,299.00,319.17,107.32
120,229.25,349.25,244.38,121.23,380.88,199.55,235.25,301.62,210.75,275.12,59.38,326.12,393.75,497.62,263.00,479.00,300.50,262.62,254.50,354.62,218.50,312.33,345.50,181.83,261.50,213.83,63.00,146.67,275.50,291.17,268.00,394.00,298.00,214.17,449.67,329.17,372.50,286.50,326.50,444.17,231.83,229.00,156.17,317.50,335.67,122.54
121,232.62,374.00,268.88,131.98,398.12,204.93,257.86,315.38,225.88,284.62,61.62,349.00,409.38,516.88,273.50,503.00,310.88,273.25,271.88,372.62,233.36,327.50,357.83,186.83,276.17,230.00,70.50,163.00,297.33,302.83,285.83,410.17,315.83,218.83,467.67,345.50,394.50,296.50,345.17,458.00,235.83,245.17,166.00,336.00,354.17,138.31
122,233.12,400.00,290.75,147.36,418.88,212.05,284.36,329.50,239.88,287.12,64.50,376.38,426.75,540.50,283.88,521.50,324.38,290.50,288.88,388.62,248.29,343.00,369.67,189.67,289.17,239.67,81.00,179.00,315.50,316.83,302.67,424.00,333.50,220.67,484.33,364.83,422.17,307.00,366.17,467.83,240.50,259.00,174.00,357.00,372.33,150.98
123,233.25,423.12,310.12,162.61,442.38,228.18,306.24,345.12,254.38,289.25,67.62,404.25,446.50,559.62,298.25,535.62,340.12,310.75,304.50,406.00,262.84,359.67,382.33,195.33,300.33,243.00,94.17,194.83,331.00,333.17,319.50,435.50,352.00,220.67,503.33,379.50,444.83,316.83,386.17,477.83,246.00,272.33,183.33,374.67,389.83,160.81
124,234.38,447.38,328.75,179.98,464.12,246.55,324.36,360.38,268.75,295.12,71.38,425.50,468.00,581.62,313.88,550.62,358.50,332.00,320.62,424.00,277.69,377.33,401.17,205.00,313.67,247.67,104.83,207.17,345.83,350.50,334.17,448.33,370.83,220.67,522.50,394.33,464.67,330.67,406.33,490.50,253.00,283.00,191.83,390.17,405.83,171.81
125,241.88,472.25,346.52,197.36,480.62,265.30,338.11,371.25,285.38,305.88,75.00,438.88,490.12,601.50,329.25,566.00,379.50,352.25,337.88,444.75,293.31,397.00,421.33,217.67,328.50,254.33,116.33,221.67,360.83,367.83,348.17,464.17,394.67,220.67,543.67,413.67,484.83,347.33,428.50,509.83,260.17,292.17,205.67,405.67,425.17,185.65
126,250.88,497.00,368.57,211.98,495.50,283.93,350.36,389.75,297.88,320.62,79.50,454.12,511.75,621.62,343.12,582.88,400.38,373.38,354.12,462.62,309.64,420.00,444.50,235.50,345.50,263.83,129.50,239.83,378.83,385.00,365.00,482.33,419.17,221.33,562.17,432.33,508.83,367.17,448.33,526.83,270.00,302.17,218.00,419.83,448.50,197.48
127,261.50,522.00,394.32,224.73,510.75,302.30,366.49,411.00,307.38,338.00,85.88,469.75,535.00,645.50,357.38,605.25,423.50,395.88,368.88,472.25,326.95,442.33,469.83,254.50,363.17,275.33,141.00,257.33,400.33,403.17,381.17,501.33,440.00,228.33,576.00,450.33,532.00,388.17,467.33,542.33,277.67,315.83,230.83,437.00,473.67,211.31
128,272.75,544.50,420.44,238.86,526.38,321.80,383.86,429.62,321.00,355.88,95.50,486.25,556.38,668.25,378.88,626.38,449.38,416.88,381.88,484.25,345.31,464.50,499.83,273.83,383.17,286.00,153.00,269.50,418.33,422.17,387.83,522.33,459.50,238.83,587.83,467.83,556.50,406.17,486.50,560.83,287.83,331.17,246.33,456.00,498.67,227.98
129,283.62,561.75,448.69,254.73,544.12,341.93,398.24,446.50,337.50,370.25,110.38,506.50,581.12,690.50,403.62,649.62,478.88,440.88,393.62,501.50,364.43,487.00,527.00,292.00,404.00,299.50,160.17,282.00,435.83,447.83,399.33,546.67,482.17,245.00,601.00,489.67,585.67,424.00,508.17,581.67,302.17,344.83,260.33,475.50,522.50,247.31
130,293.38,576.38,478.69,274.48,562.75,362.68,413.61,466.50,348.38,388.12,127.12,530.12,606.50,713.12,431.12,677.50,508.25,465.88,406.62,515.50,384.19,508.83,551.17,309.67,426.17,312.17,166.83,292.33,452.17,472.50,414.67,570.00,499.67,251.67,618.00,511.67,619.00,444.50,530.00,596.00,321.67,352.67,275.33,491.17,547.17,268.48
131,303.38,595.38,509.69,292.98,581.50,385.55,432.24,490.50,361.12,406.88,144.75,556.88,628.38,737.25,454.75,699.00,539.25,491.12,422.46,530.25,404.66,526.50,574.33,324.83,449.50,321.83,175.33,308.67,469.17,496.17,427.67,593.17,515.00,261.17,637.67,538.83,654.83,467.33,552.67,608.83,340.00,364.33,289.50,504.67,572.17,289.98
132,318.25,614.62,540.57,310.73,595.88,409.80,451.86,512.88,378.75,423.75,159.38,583.62,653.88,764.25,475.62,721.25,569.75,516.50,439.04,551.00,425.76,543.17,599.33,340.17,473.17,329.50,184.83,322.17,484.83,521.33,441.00,616.67,531.67,270.67,660.67,567.00,685.00,492.50,573.00,624.83,361.00,377.33,306.67,520.67,596.50,310.65
