# Cumulative DD25 averaged for Kobuk River at Shungnak
# Sites: NENANA_MUN_AP, KOTZEBUE_AP, CHICKEN, MCKINLEY_PARK
#
d_since_march1,2001,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2018,2019,2020,2021,2022,2024,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2002,2003,2017,2023
72,215.12,454.71,436.82,212.16,363.55,342.27,327.83,340.43,222.83,328.88,90.12,433.62,408.87,543.12,305.75,631.67,406.88,359.25,250.38,317.65,272.25,290.50,149.00,316.50,174.87,74.00,120.00,199.75,355.25,244.08,301.58,269.75,105.00,271.00,270.25,391.25,247.25,304.50,348.50,207.50,198.50,177.05,351.96,313.50,160.50
73,226.62,473.33,462.57,227.28,373.30,361.89,342.08,356.68,234.21,341.00,97.00,453.88,431.50,569.12,321.38,650.67,430.12,374.50,261.00,334.02,289.75,302.50,154.00,335.75,184.87,78.00,124.50,209.50,368.50,246.58,318.33,282.25,112.25,284.00,282.50,412.50,266.75,319.75,359.00,224.17,203.67,187.88,361.96,332.83,174.83
74,241.50,496.33,488.45,244.41,386.54,376.14,355.08,368.56,250.08,350.38,99.75,471.25,456.00,596.88,340.50,671.50,450.50,393.00,271.75,350.50,304.75,318.50,160.00,353.00,196.35,83.00,127.50,218.75,383.50,252.58,335.08,293.50,116.50,301.50,296.50,430.75,286.75,331.50,372.00,238.33,209.50,201.88,370.79,350.83,190.33
75,256.25,522.96,510.82,264.91,404.29,392.39,368.08,387.81,266.33,361.62,102.88,490.50,482.37,625.12,353.88,697.00,470.38,411.38,283.50,368.06,320.25,334.50,166.75,374.25,211.90,89.50,134.50,230.75,396.00,259.58,351.58,303.00,120.75,320.75,311.50,445.00,300.00,343.50,387.33,254.83,215.67,218.21,382.13,367.17,203.83
76,269.75,549.58,527.70,287.41,424.66,409.64,379.70,403.68,280.46,376.12,111.25,513.75,508.62,650.62,367.12,724.67,490.75,429.50,294.38,386.08,336.75,347.50,176.25,393.75,229.07,97.75,143.25,246.00,411.50,266.33,371.33,313.00,120.75,342.25,325.00,463.00,314.00,355.00,404.83,270.50,225.83,231.71,393.63,385.33,218.33
77,283.88,573.46,545.57,307.91,443.04,426.02,394.83,419.68,298.96,392.50,120.12,534.00,533.62,667.88,383.75,752.67,506.00,446.50,305.88,403.88,356.25,360.50,186.75,412.25,244.78,108.50,152.75,264.25,425.50,278.04,394.08,323.50,122.00,368.00,342.00,484.00,323.50,369.50,423.00,286.50,238.02,247.88,401.79,403.67,235.50
78,297.62,595.58,561.20,323.41,458.29,441.27,413.58,439.06,322.58,409.75,125.00,551.75,559.87,683.38,404.88,773.67,521.62,461.75,320.62,421.57,380.25,374.25,197.75,426.00,260.78,118.25,161.25,283.50,437.75,293.03,417.08,333.75,130.50,388.50,363.25,498.75,334.25,384.75,445.50,301.33,251.02,267.38,413.63,421.83,252.50
79,311.12,616.58,581.82,342.53,474.79,456.52,435.45,464.31,345.83,426.88,128.62,567.50,588.37,704.00,427.83,796.67,544.00,478.25,337.38,440.58,394.25,398.75,206.75,433.75,274.03,125.50,169.50,300.75,453.00,304.03,438.58,344.00,140.50,411.75,382.25,510.25,337.75,403.75,467.50,315.33,262.02,291.05,427.13,437.67,268.83
80,326.62,636.33,603.32,363.28,492.79,473.39,458.20,488.43,371.83,445.38,134.62,581.00,616.50,730.00,450.71,823.17,563.25,499.12,357.88,460.35,411.50,421.25,214.75,443.75,285.78,130.75,179.50,321.00,464.00,316.53,457.08,358.75,151.25,431.00,399.50,527.25,344.25,422.00,486.50,329.50,274.69,317.05,442.46,450.17,291.50
81,342.12,655.46,623.70,383.41,513.16,491.68,483.45,508.31,396.71,464.88,146.50,594.88,643.87,754.00,472.61,848.17,585.88,519.25,382.12,480.51,425.25,441.00,223.75,456.75,299.78,139.25,184.50,344.75,476.50,333.53,476.83,371.75,163.75,450.25,420.75,543.75,353.75,438.00,504.00,347.17,281.52,346.88,456.63,464.67,311.50
82,354.88,680.71,641.32,400.16,534.16,512.93,508.33,530.43,424.08,488.88,162.25,610.88,673.37,778.62,493.36,880.50,608.75,535.75,407.00,501.95,437.75,457.25,231.75,473.00,313.79,151.25,190.00,367.25,489.25,344.78,486.58,385.25,178.25,471.25,442.25,555.25,372.00,451.50,526.33,360.67,293.19,378.38,471.29,481.83,332.50
83,368.62,708.21,659.32,417.28,559.04,535.81,530.20,553.31,450.58,513.38,181.38,623.75,708.25,798.88,514.24,910.17,629.00,550.25,428.62,523.35,452.00,475.00,242.00,486.00,326.29,166.75,201.00,384.00,504.50,351.78,498.58,400.75,191.25,493.50,463.50,576.29,391.75,463.00,544.50,373.83,303.35,408.71,484.94,499.67,348.00
84,381.38,734.33,681.70,441.16,583.91,557.81,554.70,576.93,477.96,537.75,200.25,640.88,740.75,818.38,530.74,940.33,655.62,568.50,446.62,545.55,474.75,494.75,253.00,496.50,337.29,189.75,213.50,397.25,520.00,359.78,515.58,416.50,206.50,516.25,482.50,597.87,411.50,477.25,563.50,387.00,316.02,436.38,497.28,516.67,368.00
85,396.25,759.71,707.57,465.41,607.79,582.18,579.95,602.93,507.83,559.50,223.50,660.62,769.37,836.12,548.24,968.00,680.50,591.38,467.00,568.32,499.00,515.75,263.50,506.50,349.04,212.50,228.25,413.00,535.75,373.03,537.83,434.00,222.50,536.25,496.00,621.37,426.00,499.25,587.67,402.33,327.85,466.38,508.94,531.83,389.83
86,411.50,781.58,734.32,493.66,636.66,600.06,604.83,632.31,532.83,578.25,247.75,680.25,796.25,855.38,567.36,1000.67,701.50,615.25,488.50,590.88,523.00,531.00,278.25,519.00,360.29,231.75,241.00,427.75,551.00,391.78,561.58,451.00,239.25,557.50,511.25,638.62,441.75,522.50,613.83,414.67,340.02,500.88,527.11,546.67,415.83
87,428.00,801.33,761.57,521.53,662.66,619.06,628.33,659.43,558.83,599.38,273.00,703.25,827.12,875.62,587.24,1031.67,724.38,639.88,512.38,613.30,543.25,549.00,299.50,531.33,372.54,249.00,250.50,439.75,570.25,411.53,587.08,467.00,253.75,577.75,526.75,650.37,461.25,541.00,637.83,426.33,353.02,531.88,546.11,561.17,436.33
88,446.12,826.58,786.57,537.16,681.04,634.18,649.45,686.81,586.71,618.25,298.12,727.75,856.00,899.62,607.86,1060.83,747.00,656.62,532.88,635.26,564.50,568.25,318.50,548.08,380.79,267.25,264.75,451.25,588.00,432.78,618.33,480.75,271.50,600.50,543.75,668.12,479.75,562.75,665.17,441.00,365.52,552.88,562.44,577.33,455.33
89,463.50,852.58,812.57,556.66,697.04,647.93,666.33,715.43,615.83,639.62,325.75,751.50,884.00,931.12,630.99,1085.83,775.88,673.38,556.62,658.11,584.75,584.00,333.75,577.33,390.04,281.00,283.75,462.75,607.00,453.03,646.58,497.00,287.75,623.25,558.25,683.37,498.25,586.00,692.50,456.50,382.02,571.00,584.78,597.17,471.67
90,482.12,879.33,839.70,578.78,718.66,661.93,682.83,746.06,645.83,658.88,353.88,779.62,914.87,960.12,652.49,1115.50,807.12,693.75,582.25,681.96,609.25,605.50,349.75,609.33,395.79,292.25,309.75,477.75,626.00,475.28,665.83,513.75,304.00,644.25,573.00,697.12,520.50,606.00,723.83,471.17,398.35,590.67,607.44,614.50,485.50
91,502.75,908.96,865.57,599.53,742.16,680.06,702.45,773.43,677.46,680.88,385.12,806.25,944.25,988.38,673.99,1148.17,842.62,718.50,611.25,,625.25,632.50,368.25,637.83,406.79,307.75,329.00,495.25,638.75,491.28,691.83,529.75,320.75,664.00,586.25,709.62,544.75,618.00,748.50,489.17,416.85,609.67,627.28,627.50,496.83
92,524.12,932.96,886.70,620.79,765.29,703.06,726.33,800.18,708.58,700.38,417.50,825.12,967.75,1016.75,696.86,1174.83,871.25,746.25,639.25,,640.25,656.75,385.75,662.58,423.79,328.00,351.75,512.75,654.14,509.78,716.83,547.00,338.50,685.00,601.50,725.87,564.75,630.50,772.50,504.00,434.19,629.17,648.44,644.17,508.67
93,546.00,956.83,906.70,641.67,791.79,724.93,753.08,825.31,736.21,718.50,446.12,845.12,990.87,1042.75,722.36,1199.00,894.62,767.75,668.12,,659.50,683.00,406.25,684.33,440.79,344.50,366.00,526.50,670.39,529.03,735.33,564.00,355.25,707.50,616.25,747.12,587.00,648.25,796.17,521.33,454.85,646.67,665.61,665.17,521.33
94,569.50,979.96,927.82,659.79,821.16,748.56,784.08,851.06,766.21,742.50,473.50,867.25,1013.62,1067.62,750.49,1227.17,917.75,791.00,696.62,,682.50,704.00,420.75,704.08,461.29,367.50,388.75,543.50,685.39,551.78,753.58,587.00,369.50,729.00,632.25,767.87,607.25,671.75,814.50,536.67,474.35,666.90,685.78,692.33,532.67
95,595.62,1007.58,948.70,670.29,849.29,772.06,816.45,876.43,794.46,768.12,497.25,888.50,1036.50,1088.75,780.36,1252.33,939.38,813.75,725.00,,706.75,726.25,437.50,719.83,477.29,388.75,413.00,561.50,700.89,575.03,779.33,612.00,389.00,754.50,648.50,787.37,631.50,696.25,836.67,552.00,496.85,684.90,709.61,724.50,549.67
96,619.25,1040.33,972.20,679.79,881.54,793.18,850.83,897.68,818.33,794.88,516.88,912.50,1062.37,1112.88,810.61,1278.50,962.50,836.38,752.12,,732.25,746.75,460.75,734.83,493.54,407.00,436.75,586.00,728.89,593.03,808.58,633.75,407.25,779.25,665.50,806.62,652.00,725.00,858.53,568.17,523.85,706.24,740.11,755.83,572.17
97,645.50,1077.46,994.20,695.42,910.79,811.93,880.20,922.18,841.46,821.25,539.62,935.50,1084.50,1138.50,840.99,1305.67,986.00,863.00,778.25,,758.75,766.25,478.50,750.33,513.04,420.00,455.50,616.25,755.64,613.53,831.58,654.50,425.00,803.50,687.50,824.12,673.25,753.00,886.87,591.67,549.69,726.57,768.78,781.00,599.67
98,670.38,1115.71,1019.32,717.29,938.16,834.31,905.83,946.68,869.21,846.38,563.00,959.12,1108.12,1159.62,871.74,1334.33,1010.25,887.88,806.38,,780.50,783.00,500.50,763.33,528.04,437.25,471.50,638.75,777.14,632.28,854.33,673.75,442.25,821.25,709.00,849.62,697.25,779.75,917.87,616.83,578.69,749.90,790.54,815.00,624.00
99,689.12,1149.58,1048.32,741.79,959.79,857.56,930.70,972.06,895.21,877.12,587.12,985.62,1130.87,1181.88,901.24,1364.33,1036.00,912.25,831.12,,799.75,803.75,517.50,776.58,546.29,455.25,493.00,668.25,801.39,650.28,874.33,692.50,459.00,841.00,724.50,875.87,716.75,802.75,947.53,640.50,605.69,776.74,813.87,849.00,651.17
100,710.00,1177.08,1078.82,771.29,986.29,881.18,959.58,995.81,919.71,904.88,613.38,1009.88,1153.12,1206.75,927.74,1393.17,1063.50,938.12,853.50,,821.50,824.25,536.75,792.08,564.79,470.25,511.00,693.00,833.64,668.53,893.33,708.00,477.75,863.50,750.00,898.12,734.67,826.50,969.03,672.50,630.19,806.07,843.37,885.83,680.83
101,736.25,1203.58,1110.07,804.67,1015.79,904.93,986.95,1020.56,944.58,933.25,641.00,1032.25,1176.25,1235.00,952.86,1421.00,1089.50,962.38,876.38,,847.00,848.50,557.50,805.83,585.54,483.75,525.25,710.00,866.64,682.53,914.08,721.00,503.00,884.75,780.50,921.62,750.67,850.00,990.20,705.00,651.69,831.24,871.37,925.67,704.67
102,765.25,1231.83,1140.49,833.92,1042.91,931.81,1015.45,1043.43,970.96,964.12,663.88,1052.38,1197.50,1264.38,972.74,1451.83,1118.62,988.88,899.38,,869.25,875.00,581.25,824.08,609.04,504.50,541.00,731.00,897.89,704.78,935.33,737.00,528.50,907.25,811.00,946.37,767.42,873.75,1011.87,736.50,676.35,855.07,903.21,958.17,725.33
103,791.50,1256.21,1169.87,860.37,1068.79,958.93,1045.58,1066.56,997.46,987.00,688.12,1072.12,1219.87,1293.25,989.36,1483.17,1147.50,1015.62,921.75,,887.25,904.75,600.25,841.08,632.54,523.50,560.50,753.75,925.89,723.28,957.83,758.25,552.25,928.00,840.50,972.12,783.42,901.00,1038.20,768.17,702.02,878.24,930.37,980.83,748.17
104,814.75,1285.21,1200.99,890.62,1094.54,986.18,1073.83,1089.68,1023.71,1007.25,717.38,1097.12,1243.37,1316.62,1009.11,1515.00,1178.50,1046.00,946.00,,908.00,931.75,617.50,860.58,655.28,537.25,589.50,773.25,954.39,745.03,981.33,779.25,581.00,953.50,870.50,996.62,805.42,924.25,1060.53,799.33,729.02,901.90,952.21,999.67,766.33
105,836.25,1317.89,1233.87,922.12,1121.04,1014.93,1101.45,1115.81,1048.33,1032.38,747.88,1126.12,1271.87,1342.50,1032.36,1547.83,1211.88,1077.25,973.25,,928.25,958.75,634.75,878.33,676.03,552.75,618.25,790.25,987.39,772.03,1005.33,801.25,606.75,981.25,900.25,1022.62,831.17,948.00,1085.37,831.67,753.19,927.90,973.54,1018.00,785.83
106,861.00,1352.14,1266.62,954.87,1149.16,1042.81,1130.70,1144.18,1073.83,1057.62,780.62,1152.62,1302.51,1366.88,1058.88,1582.00,1244.38,1108.50,1001.62,,956.00,989.25,655.25,900.08,697.03,569.75,646.75,809.50,1015.89,792.78,1025.58,824.25,631.75,1010.75,930.50,1040.87,856.92,970.75,1110.37,860.00,776.35,954.07,998.87,1038.67,805.50
107,885.00,1387.77,1301.62,989.74,1177.16,1069.68,1158.95,1171.43,1097.96,1081.62,819.25,1182.38,1337.06,1399.62,1085.12,1616.00,1279.38,1143.12,1029.50,,981.00,1019.50,672.00,920.08,717.28,582.00,671.50,828.75,1035.89,811.53,1048.58,847.50,647.25,1040.00,956.75,1062.37,885.42,993.75,1135.87,890.17,796.02,982.74,1028.38,1061.83,829.50
108,912.50,1424.39,1339.74,1019.49,1206.79,1096.43,1188.33,1197.31,1124.83,1107.75,860.50,1212.12,1369.68,1438.50,1113.12,1649.67,1311.50,1175.00,1059.12,,1012.50,1047.75,687.75,940.08,734.28,593.75,699.25,847.00,1053.64,833.03,1068.83,873.75,664.75,1069.50,982.50,1084.87,920.42,1013.75,1160.37,918.17,819.19,1017.07,1056.05,1085.67,854.17
109,942.88,1459.39,1376.37,1051.49,1237.91,1126.04,1215.45,1225.56,1152.83,1138.12,901.00,1237.12,1407.06,1474.38,1144.00,1682.83,1344.88,1201.62,1088.62,,1033.00,1075.25,706.50,961.08,754.78,609.50,723.25,868.00,1074.14,858.53,1091.83,899.75,686.50,1101.25,1002.50,1111.87,954.42,1039.00,1188.53,941.17,844.69,1047.24,1088.88,1107.00,881.50
110,975.00,1498.39,1402.99,1078.62,1270.29,1156.41,1241.33,1251.93,1184.96,1168.62,943.50,1257.25,1443.31,1508.25,1176.25,1717.00,1378.88,1234.50,1118.62,,1060.68,1100.75,727.75,988.08,780.53,629.25,746.75,891.25,1095.64,885.28,1113.83,932.25,713.25,1128.00,1021.50,1138.37,985.17,1070.50,1220.20,965.50,870.52,1072.24,1121.28,1132.83,908.33
111,1007.25,1538.64,1428.24,1107.12,1304.91,1188.41,1267.20,1281.18,1219.71,1200.25,981.75,1278.38,1482.56,1536.75,1206.12,1753.17,1409.88,1264.12,1149.62,,1082.93,1126.50,751.50,1018.08,804.28,650.75,771.25,920.00,1117.39,913.78,1133.33,972.00,735.75,1153.25,1039.00,1166.37,1015.17,1097.50,1249.20,997.83,892.52,1091.57,1151.61,1162.83,937.00
112,1038.88,1579.39,1452.49,1135.37,1337.41,1223.29,1295.45,1311.81,1249.96,1231.88,1020.62,1307.12,1521.43,1564.75,1244.75,1790.50,1441.12,1299.50,1179.62,,1099.68,1154.25,774.00,1043.58,828.78,670.75,796.50,949.25,1136.89,942.53,1159.58,1016.00,764.25,1181.00,1060.75,1192.62,1046.42,1123.25,1278.20,1026.00,918.85,1114.66,1178.11,1192.67,962.17
113,1075.00,1619.14,1480.24,1164.74,1366.91,1257.41,1325.45,1342.56,1280.21,1264.38,1053.00,1331.12,1557.56,1596.38,1281.62,1829.50,1466.62,1333.12,1209.25,,1121.93,1179.25,800.50,1069.58,859.28,690.50,818.75,992.75,1157.14,972.53,1179.08,1060.25,787.00,1211.00,1083.75,1213.37,1075.17,1152.00,1303.87,1051.50,944.35,1134.32,1205.11,1221.17,992.17
114,1110.50,1656.52,1511.24,1189.99,1398.66,1287.08,1356.33,1373.68,1310.83,1301.00,1087.38,1356.50,1594.93,1627.62,1311.88,1866.67,1489.38,1369.12,1238.38,,1147.68,1205.75,829.00,1100.33,893.53,710.25,840.25,1021.75,1178.14,1000.78,1202.83,1094.75,810.00,1240.75,1106.50,1240.87,1100.42,1181.00,1326.53,1075.83,974.02,1154.99,1235.61,1251.50,1024.83
115,1143.62,1694.77,1539.99,1215.99,1429.91,1314.46,1379.95,1404.56,1340.46,1337.38,1127.12,1385.62,1629.81,1660.25,1341.88,1904.17,1511.88,1406.38,1268.88,,1180.68,1228.50,860.00,1133.58,924.78,732.00,864.50,1052.50,1203.14,1027.03,1230.08,1133.75,832.50,1266.00,1135.50,1256.37,1132.92,1212.75,1347.87,1102.00,1004.35,1180.66,1266.78,1282.17,1056.83
116,1175.62,1732.64,1572.16,1244.62,1458.54,1340.08,1401.08,1436.43,1377.33,1368.50,1165.75,1414.38,1664.43,1694.75,1373.00,1936.00,1534.25,1441.12,1303.00,,1210.43,1255.50,897.75,1168.58,954.78,755.50,887.75,1083.50,1224.89,1048.53,1262.58,1172.50,859.00,1294.75,1161.00,1272.12,1160.17,1243.25,1370.20,1131.83,1036.52,1209.82,1296.11,1310.17,1086.50
117,1204.50,1772.39,1603.91,1274.24,1485.04,1366.83,1424.83,1468.68,1413.71,1397.12,1206.75,1437.38,1695.43,1729.88,1405.12,1972.00,1558.50,1476.25,1337.38,,1241.18,1279.25,939.00,1202.58,989.28,775.75,911.50,1113.25,1251.64,1073.78,1295.58,1209.25,887.25,1324.75,1181.75,1291.62,1188.42,1276.00,1394.37,1161.67,1067.19,1235.99,1326.28,1341.33,1113.67
118,1232.88,1811.27,1637.41,1304.49,1513.04,1395.46,1448.45,1498.93,1447.33,1423.25,1246.25,1459.38,1725.56,1763.12,1436.12,2006.33,1585.12,1505.88,1370.88,,1270.43,1301.00,978.00,1230.58,1018.28,801.25,940.25,1143.50,1279.89,1100.28,1326.83,1245.50,917.50,1355.75,1200.75,1316.37,1211.92,1307.00,1422.70,1194.50,1097.52,1261.99,1352.61,1373.00,1144.67
119,1262.25,1851.89,1673.53,1331.49,1545.54,1418.71,1472.95,1528.56,1480.08,1448.12,1284.62,1483.38,1754.06,1796.75,1467.25,2047.67,1615.00,1538.12,1406.00,,1296.18,1316.25,1017.25,1250.33,1039.53,827.50,967.75,1170.00,1303.64,1126.78,1356.58,1278.25,950.75,1385.75,1224.00,1348.12,1233.67,1338.25,1456.03,1229.00,1126.52,1288.82,1382.11,1403.75,1172.67
120,1297.50,1892.77,1708.53,1363.62,1582.04,1444.21,1499.86,1559.68,1510.96,1477.50,1321.25,1513.25,1785.18,1830.62,1499.88,2090.33,1641.62,1569.62,1440.12,,1323.18,1335.25,1048.49,1276.08,1068.28,857.50,996.00,1205.00,1332.14,1153.28,1388.33,1309.75,991.00,1417.75,1248.00,1379.12,1259.17,1372.00,1489.37,1261.17,1151.02,1314.66,1411.11,1433.46,1202.50
121,1331.00,1931.39,1744.53,1393.12,1617.91,1472.72,1525.99,1590.93,1540.71,1507.62,1357.50,1547.25,1817.43,1865.75,1532.88,2135.33,1667.25,1597.12,1475.12,,1346.93,1357.00,1079.24,1305.83,1096.03,885.50,1027.25,1239.25,1365.89,1182.53,1427.33,1341.50,1025.00,1451.50,1274.50,1415.62,1281.92,1409.25,1520.51,1291.50,1177.02,1341.82,1443.78,1465.43,1228.33
