# Cumulative DD25 averaged for Yukon River at Circle
# Sites: NENANA_MUN_AP, BETTLES_AP, CHICKEN, FAIRBANKS_INTL_AP
#
d_since_march1,1984,1992,1995,1999,2000,2001,2002,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,1980,1981,1982,1983,1985,1986,1987,1988,1989,1990,1991,1993,1994,1996,1997,1998,2003,2023
75,351.99,292.52,823.77,460.37,354.88,326.38,313.95,576.71,605.32,366.78,562.88,469.00,459.88,578.06,351.50,500.00,135.38,569.00,629.62,782.25,536.25,429.50,664.12,560.25,538.29,400.12,546.25,516.50,332.25,566.75,268.75,344.50,522.50,655.50,476.00,652.50,619.50,661.25,649.00,463.00,583.00,578.17,480.28,323.00
76,380.99,297.52,843.77,485.99,374.38,343.38,335.95,606.83,628.32,393.78,587.88,491.25,477.00,602.43,372.75,518.50,148.00,596.88,659.62,807.50,562.62,448.00,693.62,580.50,561.42,415.25,575.00,542.25,350.50,589.75,282.75,364.50,541.75,676.25,489.75,683.00,642.50,695.00,678.25,484.75,603.50,600.50,493.94,346.00
77,407.99,306.52,865.10,508.24,397.64,362.75,357.70,635.21,649.70,416.53,610.62,511.75,495.88,627.18,398.00,539.75,157.12,619.62,689.25,824.12,591.62,467.50,722.12,596.62,583.29,434.88,600.50,569.00,369.50,604.50,299.50,383.00,563.50,699.00,506.25,716.50,663.75,728.50,709.75,504.25,623.75,625.17,508.28,369.00
78,435.66,320.02,888.77,526.62,420.14,383.12,381.45,660.21,673.95,436.03,631.75,532.38,518.75,655.81,427.50,562.75,163.12,637.75,720.50,843.00,618.25,493.62,746.88,614.50,604.67,456.38,628.00,595.25,391.75,620.00,317.75,399.25,589.75,722.25,530.00,752.00,687.25,758.00,740.25,518.75,643.75,651.17,525.28,392.50
79,465.49,339.47,917.27,547.74,441.01,402.62,409.95,683.08,702.20,458.91,657.12,553.75,545.88,691.31,456.75,585.75,167.75,654.62,752.88,866.12,641.50,519.46,774.00,639.50,628.29,479.50,656.25,621.00,412.75,638.25,329.50,415.25,617.50,748.00,552.50,788.25,711.25,787.50,770.25,531.00,667.75,676.17,541.94,421.83
80,496.33,357.63,937.77,569.24,459.76,423.88,444.83,704.96,731.07,484.78,684.12,578.50,575.88,722.18,486.75,610.38,179.12,672.50,785.75,896.12,663.38,547.59,803.62,662.75,652.79,506.00,676.50,648.25,435.50,648.75,342.50,432.50,646.75,775.75,576.50,822.00,737.50,816.25,795.00,549.25,693.75,700.00,561.94,455.50
81,526.83,377.63,951.60,592.37,476.14,444.88,481.70,726.21,756.32,511.66,712.00,605.75,610.50,750.93,517.12,637.38,195.88,692.38,816.88,924.38,687.38,575.96,832.75,690.50,677.92,535.38,695.75,668.50,457.00,662.50,361.75,450.50,675.00,799.75,598.25,842.75,761.75,834.50,820.75,571.50,715.25,725.33,577.44,487.50
82,553.99,399.13,967.44,614.87,495.76,461.88,518.58,753.71,781.70,533.28,740.50,631.62,643.75,781.43,549.38,668.88,217.75,711.88,851.75,953.25,713.25,602.34,866.50,719.75,698.04,564.62,715.00,690.50,479.75,682.50,386.00,475.00,702.00,828.50,613.75,863.00,788.00,860.25,854.25,597.00,733.75,758.33,593.44,517.00
83,581.66,422.80,993.94,638.87,515.51,479.62,554.83,784.08,807.07,559.16,772.38,658.50,675.25,813.81,582.25,700.12,242.12,728.75,891.75,975.88,736.25,629.34,899.12,749.50,719.67,589.62,737.25,716.75,502.00,707.25,416.75,501.75,730.50,858.75,629.25,883.75,814.50,886.50,885.75,627.25,754.25,783.17,611.43,543.83
84,606.16,448.47,1025.44,664.99,533.14,497.38,590.83,816.83,833.57,589.16,806.12,683.88,707.75,847.56,616.38,730.50,266.88,750.38,926.62,998.12,757.75,651.21,932.00,784.38,744.54,610.88,765.50,743.50,526.50,735.25,450.75,527.50,753.50,885.50,653.25,911.50,841.25,917.00,913.00,656.50,775.50,810.17,629.09,574.33
85,630.83,476.13,1058.77,693.37,549.64,515.25,627.95,848.58,863.70,620.03,840.25,712.25,742.12,882.06,652.12,757.88,297.12,772.75,960.12,1019.25,777.00,675.34,963.25,813.88,773.04,637.00,801.50,772.50,549.00,761.50,487.00,552.25,776.00,914.00,679.75,944.75,867.50,945.75,936.75,687.75,798.50,843.67,647.93,604.33
86,653.66,505.13,1085.27,716.24,565.64,536.12,664.95,874.33,894.07,653.53,879.12,733.38,774.38,919.06,686.88,780.62,329.25,797.62,993.62,1041.50,795.25,701.09,998.50,840.62,799.67,667.38,836.25,802.75,572.75,787.25,523.25,573.50,804.25,944.25,708.50,985.50,895.75,975.00,961.50,720.00,827.25,874.50,670.26,634.17
87,672.49,533.22,1110.10,736.37,583.64,561.00,694.58,900.58,926.32,682.28,912.75,755.00,800.75,954.68,724.12,808.25,364.88,823.00,1029.88,1067.12,813.75,728.46,1031.88,868.12,824.04,697.12,874.25,837.75,603.25,810.00,551.75,594.25,831.25,978.75,738.75,1025.75,925.25,1002.50,990.25,743.25,858.25,907.00,693.26,661.83
88,688.99,563.52,1135.94,756.37,601.89,585.75,715.83,931.21,959.57,704.78,939.12,772.75,826.62,990.43,764.12,834.50,401.62,851.62,1063.25,1095.25,835.88,756.21,1062.38,895.88,841.54,725.00,908.50,869.25,626.75,836.50,577.50,616.75,856.75,1012.00,771.50,1069.50,956.50,1032.50,1016.75,767.50,892.75,941.33,718.93,691.33
89,705.16,592.55,1164.94,776.37,623.89,609.25,741.67,962.33,992.20,731.28,965.12,791.00,851.00,1027.18,804.50,861.88,439.88,880.25,1094.25,1128.00,863.62,783.84,1090.50,932.00,860.54,755.75,938.75,905.00,649.75,874.00,600.75,644.75,884.00,1046.00,805.25,1110.75,990.25,1068.25,1036.25,799.25,922.50,976.17,745.93,716.33
90,727.16,623.55,1190.27,800.24,647.80,634.62,770.17,995.33,1026.45,758.16,995.12,809.62,873.88,1065.43,841.12,888.88,476.75,914.00,1127.00,1158.00,887.50,809.96,1125.25,968.38,887.17,787.00,968.75,945.00,671.75,919.25,627.75,678.25,915.75,1080.00,840.50,1145.25,1020.75,1104.25,1057.00,826.25,943.50,1012.33,774.59,739.83
91,752.49,656.22,1216.27,823.74,674.68,662.62,797.67,1029.21,1057.57,783.53,1025.12,833.00,896.62,1101.43,878.00,919.50,513.12,943.88,1156.00,1188.50,911.12,836.84,1159.75,1005.88,918.04,820.33,990.75,976.00,694.50,960.00,656.75,712.50,953.50,1109.25,870.25,1184.50,1050.25,1140.50,1082.00,854.25,964.50,1042.67,805.76,759.17
92,779.33,690.39,1243.77,845.24,698.80,690.75,826.04,1060.58,1085.07,809.97,1054.75,862.00,926.38,1134.93,913.50,947.12,549.00,966.12,1177.75,1218.00,937.75,863.34,1188.88,1039.00,947.17,855.46,1012.50,1006.00,720.00,995.75,683.25,743.50,990.25,1139.50,895.75,1230.25,1075.75,1178.75,1109.00,886.00,986.25,1072.33,834.26,774.50
93,808.33,723.22,1272.10,868.37,725.93,720.75,852.54,1092.46,1109.32,834.47,1089.00,891.38,959.38,1169.06,943.12,973.75,585.12,987.88,1200.62,1244.25,967.88,892.09,1219.25,1069.38,975.92,889.83,1036.75,1028.50,741.25,1036.50,714.50,771.50,1022.75,1168.25,923.25,1273.75,1106.25,1219.75,1134.25,915.25,1012.75,1100.50,859.76,789.33
94,837.99,755.55,1301.77,890.37,755.05,752.62,881.22,1122.46,1136.20,851.47,1123.25,924.88,995.88,1204.68,975.25,1004.50,619.00,1014.75,1222.75,1270.62,1000.62,924.09,1250.00,1099.50,1005.67,924.21,1066.50,1048.00,760.25,1068.50,757.50,800.50,1057.75,1199.75,957.25,1318.50,1136.75,1261.25,1161.25,942.00,1048.25,1127.00,886.76,808.17
95,867.16,786.39,1332.77,912.24,785.68,781.75,909.10,1154.96,1163.57,862.72,1159.62,953.62,1034.38,1238.81,1004.12,1039.75,649.12,1041.38,1246.62,1297.38,1034.62,956.71,1279.25,1131.00,1034.92,960.96,1103.00,1073.75,785.00,1096.75,802.00,833.75,1089.75,1230.25,993.00,1356.25,1170.75,1304.00,1190.25,968.25,1090.50,1156.00,916.26,832.67
96,898.83,817.89,1363.27,936.99,821.55,812.12,939.35,1193.33,1192.95,877.97,1199.12,981.00,1072.62,1267.81,1032.50,1075.75,674.00,1070.12,1276.00,1321.62,1070.62,989.96,1307.88,1162.00,1063.42,995.58,1137.25,1102.50,816.75,1121.00,838.50,870.25,1124.00,1264.75,1022.50,1394.50,1206.75,1347.25,1220.75,993.50,1135.75,1185.03,950.43,861.67
97,931.16,848.22,1390.10,966.62,858.18,846.12,970.72,1236.21,1222.70,896.97,1234.75,1008.75,1105.25,1298.31,1062.75,1110.38,702.38,1098.38,1303.12,1349.00,1103.88,1024.34,1338.12,1193.38,1094.92,1029.83,1166.50,1130.25,848.75,1141.50,864.50,907.50,1162.00,1296.75,1049.75,1429.25,1244.00,1380.25,1252.50,1025.25,1182.00,1220.20,984.43,897.50
98,962.99,874.05,1421.77,1001.74,896.80,879.50,1001.97,1276.21,1255.20,922.35,1264.12,1038.88,1134.62,1331.18,1097.62,1146.00,732.62,1128.88,1329.38,1376.62,1141.88,1056.34,1369.75,1225.12,1125.54,1065.33,1191.75,1157.25,878.25,1163.00,892.00,945.00,1196.25,1327.75,1078.50,1458.00,1279.00,1412.75,1283.25,1054.00,1225.00,1258.20,1011.36,934.33
99,994.99,902.89,1455.94,1038.62,933.30,908.75,1034.35,1311.33,1288.07,951.97,1291.12,1069.88,1165.38,1364.18,1129.88,1186.00,763.00,1163.38,1355.75,1403.12,1184.75,1088.21,1401.88,1259.50,1154.17,1094.33,1214.75,1189.50,909.50,1187.00,919.50,979.50,1231.25,1361.75,1108.25,1483.50,1312.00,1442.50,1317.00,1082.50,1264.25,1294.87,1042.36,970.00
100,1027.33,934.55,1486.94,1076.24,970.30,937.88,1065.72,1346.83,1324.82,986.22,1323.75,1097.25,1198.12,1395.56,1155.12,1221.75,792.12,1194.00,1381.75,1430.62,1231.62,1118.46,1433.38,1294.62,1184.42,1119.58,1243.00,1221.00,940.75,1212.25,949.25,1010.75,1260.50,1401.75,1140.25,1508.25,1340.00,1472.00,1353.25,1110.75,1298.25,1322.53,1075.52,1005.17
101,1061.16,968.22,1523.60,1115.12,1008.43,971.25,1096.97,1382.71,1365.20,1022.85,1358.25,1126.00,1230.50,1426.81,1183.75,1258.38,821.25,1221.00,1409.00,1462.00,1272.12,1143.71,1465.25,1328.50,1214.67,1142.70,1276.25,1253.50,973.75,1241.50,979.25,1041.25,1287.50,1446.25,1169.75,1539.25,1366.00,1502.50,1393.75,1137.25,1327.50,1348.87,1111.36,1038.00
102,1094.99,1005.89,1561.10,1155.37,1043.68,1003.00,1124.47,1417.21,1404.99,1055.72,1390.00,1155.50,1265.00,1456.06,1214.50,1297.12,849.75,1245.25,1432.25,1495.75,1304.62,1164.84,1498.88,1362.25,1246.67,1169.33,1304.50,1288.75,1007.00,1273.25,1009.25,1070.25,1318.75,1487.25,1197.75,1573.50,1395.75,1533.75,1434.50,1164.25,1359.25,1375.53,1149.69,1064.50
103,1129.33,1043.62,1595.94,1198.62,1079.80,1035.50,1153.72,1450.33,1443.74,1089.42,1421.38,1188.75,1301.12,1484.93,1244.50,1325.50,881.25,1269.38,1457.00,1526.75,1333.25,1185.21,1532.38,1395.62,1278.42,1196.33,1333.75,1323.75,1036.75,1310.25,1038.00,1103.75,1353.25,1525.00,1224.75,1609.50,1423.75,1565.50,1478.75,1193.75,1393.75,1406.20,1182.02,1093.67
104,1164.49,1082.95,1630.27,1243.49,1117.80,1066.38,1184.97,1487.21,1483.12,1124.92,1451.88,1222.50,1335.25,1515.31,1273.75,1351.88,914.38,1297.50,1483.38,1555.12,1359.25,1209.34,1568.12,1431.25,1313.79,1226.70,1363.25,1361.50,1065.00,1345.50,1069.25,1142.75,1380.50,1565.00,1259.75,1645.00,1455.00,1602.25,1524.25,1229.25,1427.25,1433.87,1210.69,1119.17
105,1200.66,1121.78,1663.77,1283.49,1152.55,1092.12,1214.72,1524.52,1524.62,1162.29,1483.88,1255.88,1369.75,1546.31,1303.88,1381.50,950.50,1331.38,1517.62,1582.75,1386.50,1234.59,1602.25,1467.00,1351.04,1258.45,1393.50,1399.00,1095.75,1379.25,1101.00,1185.00,1405.75,1607.75,1297.25,1675.50,1484.25,1642.75,1564.25,1266.50,1462.50,1462.87,1241.02,1144.33
106,1238.83,1157.95,1696.27,1322.74,1182.18,1119.75,1246.60,1563.27,1564.37,1203.54,1514.75,1289.38,1403.75,1577.56,1331.25,1412.75,990.38,1363.00,1555.38,1610.75,1416.00,1259.09,1637.88,1504.00,1389.79,1292.20,1427.00,1439.00,1125.50,1412.00,1130.00,1230.25,1435.25,1649.00,1328.75,1707.50,1511.25,1682.00,1600.75,1304.25,1493.75,1489.37,1273.36,1170.83
107,1275.33,1189.62,1727.27,1363.24,1209.55,1150.12,1281.35,1601.52,1604.74,1242.29,1546.50,1321.12,1437.75,1608.81,1359.88,1444.88,1035.25,1396.12,1595.00,1646.75,1447.38,1288.21,1675.62,1542.50,1430.04,1324.70,1461.50,1481.00,1153.75,1444.50,1155.00,1272.50,1467.50,1684.00,1358.50,1740.00,1542.00,1719.50,1632.50,1343.00,1521.25,1518.20,1306.70,1207.33
108,1313.99,1220.45,1755.77,1399.74,1239.93,1186.12,1316.60,1642.39,1644.87,1277.42,1581.62,1352.00,1473.00,1637.31,1390.12,1477.88,1080.25,1430.50,1632.50,1687.12,1477.00,1318.34,1710.25,1579.75,1466.17,1359.45,1495.75,1524.00,1183.75,1472.50,1183.75,1316.50,1500.00,1719.00,1390.00,1773.00,1578.25,1759.25,1661.00,1382.75,1549.75,1547.53,1339.70,1241.50
109,1353.49,1249.78,1787.60,1433.37,1272.68,1222.75,1346.97,1680.77,1681.12,1315.17,1618.50,1385.62,1504.75,1668.93,1421.00,1513.25,1123.25,1457.88,1672.25,1724.38,1508.75,1351.21,1747.12,1618.88,1501.04,1393.95,1523.50,1567.00,1214.00,1504.75,1213.75,1355.75,1532.00,1759.00,1421.25,1804.75,1615.25,1796.75,1689.75,1424.00,1583.50,1580.87,1373.70,1272.67
110,1392.33,1284.70,1824.77,1466.62,1303.93,1261.50,1375.85,1723.02,1709.12,1350.42,1658.00,1419.62,1536.50,1698.56,1456.75,1550.25,1165.88,1484.62,1712.12,1757.75,1541.75,1386.21,1786.00,1653.25,1538.54,1429.33,1553.75,1605.00,1247.75,1544.75,1245.25,1393.75,1563.50,1797.75,1456.00,1836.50,1656.25,1834.75,1716.75,1462.75,1620.75,1615.20,1407.59,1303.50
111,1432.49,1320.01,1866.44,1504.87,1332.68,1298.38,1399.97,1767.39,1738.74,1384.42,1697.88,1457.50,1568.12,1729.31,1492.50,1587.88,1209.00,1514.62,1753.62,1790.00,1578.38,1420.34,1826.00,1687.88,1573.54,1465.83,1578.25,1638.25,1279.25,1585.00,1278.75,1431.00,1601.00,1833.25,1498.00,1869.00,1703.00,1870.00,1741.50,1499.25,1657.50,1647.53,1442.43,1336.33
112,1472.99,1357.18,1905.94,1538.24,1364.93,1334.38,1424.41,1811.89,1769.37,1418.42,1736.62,1498.25,1600.12,1764.93,1526.75,1624.25,1249.62,1547.50,1794.75,1818.62,1614.12,1463.09,1867.62,1721.62,1612.42,1502.20,1601.50,1672.50,1309.50,1626.75,1309.00,1468.75,1650.50,1865.50,1538.50,1901.25,1755.25,1904.00,1768.00,1537.25,1697.25,1678.20,1475.93,1370.50
113,1511.83,1390.51,1941.87,1567.99,1398.43,1372.88,1450.16,1854.14,1799.99,1452.54,1770.12,1540.50,1631.88,1800.81,1559.88,1660.62,1285.25,1577.38,1835.62,1851.00,1649.88,1499.96,1908.75,1752.25,1650.42,1537.45,1629.00,1707.00,1343.75,1669.25,1339.50,1504.50,1701.75,1895.25,1575.75,1932.00,1807.75,1939.75,1797.50,1576.25,1735.75,1705.70,1511.26,1408.17
114,1550.83,1420.85,1976.09,1601.49,1434.05,1411.75,1478.41,1895.89,1829.74,1482.92,1803.25,1576.62,1664.12,1836.81,1593.50,1701.62,1323.12,1608.62,1876.25,1883.88,1686.12,1533.59,1946.38,1780.25,1691.92,1570.83,1659.25,1743.50,1382.00,1708.75,1374.25,1534.25,1745.00,1924.50,1609.75,1961.25,1858.00,1972.75,1831.00,1613.00,1775.75,1736.53,1548.76,1447.17
115,1590.99,1456.01,2006.80,1637.87,1471.68,1450.00,1509.91,1937.52,1859.87,1513.42,1836.50,1612.12,1689.38,1872.18,1627.62,1742.38,1366.62,1641.25,1914.25,1920.12,1721.75,1566.09,1984.88,1809.00,1733.29,1605.45,1693.75,1780.25,1422.75,1752.75,1410.00,1565.25,1790.25,1954.00,1642.25,1995.00,1905.00,2009.25,1863.00,1648.75,1818.25,1766.87,1584.26,1486.83
116,1631.83,1489.35,2037.69,1678.12,1511.05,1486.62,1544.79,1979.14,1892.16,1544.67,1869.12,1643.75,1715.88,1908.81,1669.00,1778.62,1412.62,1674.00,1953.75,1960.50,1753.50,1600.59,2020.12,1837.38,1770.17,1642.20,1734.25,1816.00,1464.75,1803.25,1442.75,1593.25,1822.00,1989.75,1673.75,2036.00,1950.75,2044.25,1889.25,1683.50,1862.75,1794.53,1616.59,1524.50
117,1673.16,1522.68,2064.36,1716.87,1550.05,1520.25,1579.04,2021.39,1928.03,1576.04,1901.12,1679.75,1743.38,1944.56,1706.88,1811.75,1459.75,1701.50,1987.75,1999.00,1787.88,1634.96,2058.00,1865.75,1806.17,1681.58,1773.50,1846.50,1510.50,1853.50,1475.75,1626.25,1850.75,2027.75,1710.75,2079.50,1995.50,2079.00,1918.00,1718.25,1909.50,1824.37,1648.59,1557.17
118,1708.66,1558.35,2096.69,1755.87,1585.68,1548.88,1613.29,2064.02,1964.66,1610.17,1933.00,1714.25,1771.88,1979.31,1743.75,1842.12,1503.50,1727.00,2019.25,2033.50,1825.75,1669.71,2094.75,1895.62,1839.92,1720.33,1811.25,1871.75,1555.75,1899.75,1509.50,1664.25,1883.25,2063.50,1747.00,2119.75,2041.00,2113.00,1946.25,1753.00,1952.50,1858.20,1679.26,1592.67
119,1743.16,1603.01,2133.19,1790.99,1620.68,1582.62,1645.41,2106.14,2004.53,1641.79,1969.25,1744.12,1801.12,2014.31,1777.88,1873.62,1546.88,1757.25,2050.62,2069.62,1863.06,1703.09,2138.75,1928.00,1874.04,1758.20,1846.25,1896.00,1596.50,1941.00,1544.25,1706.25,1919.50,2101.00,1783.50,2156.75,2090.00,2148.50,1973.50,1787.00,1993.75,1896.53,1713.09,1628.00
120,1780.66,1650.18,2172.19,1825.87,1651.18,1620.25,1675.66,2149.27,2044.53,1675.04,2011.00,1773.00,1832.16,2048.06,1809.75,1906.88,1588.25,1791.62,2085.88,2108.38,1901.09,1737.59,2183.25,1958.50,1908.04,1795.58,1883.50,1920.75,1634.25,1980.75,1581.00,1748.00,1964.00,2145.00,1824.75,2197.75,2138.50,2189.50,2001.50,1816.75,2036.00,1936.20,1747.76,1663.00
121,1819.49,1692.18,2213.19,1860.49,1683.80,1655.88,1706.29,2186.64,2083.03,1705.67,2051.62,1802.12,1862.66,2084.81,1841.50,1942.25,1630.12,1827.50,2121.62,2147.88,1937.95,1773.34,2226.75,1985.50,1939.92,1833.20,1922.50,1944.25,1675.25,2020.25,1616.50,1792.75,2006.25,2191.75,1868.75,2243.75,2187.00,2231.00,2034.00,1847.50,2079.00,1975.51,1784.43,1694.50
