# Cumulative DD25 averaged for Yukon River at Nulato
# Sites: EAGLE, NENANA_MUN_AP, FAIRBANKS_INTL_AP, BETTLES_AP
#
julian_day,1980,1981,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2023,2024,2025,2009,2022,1982
74,0.00,18.83,0.00,16.50,4.50,0.00,0.00,30.67,0.00,4.67,0.00,18.17,0.00,0.83,1.67,2.17,0.00,0.00,0.00,0.00,0.88,1.00,8.83,0.00,12.12,0.00,0.00,13.88,1.38,0.00,0.12,0.75,4.50,8.75,0.00,0.00,2.38,14.38,0.00,0.00,0.33,0.00,10.25,0.00,3.17,0.00
75,0.00,19.33,0.00,16.50,4.50,0.00,0.00,30.67,0.00,4.67,0.00,18.17,0.00,0.83,1.67,3.83,0.00,0.00,0.00,0.00,0.88,1.00,8.83,0.00,12.38,0.00,0.00,13.88,1.38,0.00,0.12,0.75,4.50,8.75,0.00,0.00,2.38,21.75,0.38,0.00,0.33,0.00,10.25,0.00,3.17,0.00
76,0.00,22.33,0.00,16.50,4.50,0.00,0.00,30.67,0.00,5.50,0.00,18.17,0.00,0.83,1.67,3.83,0.00,0.50,0.00,1.00,0.88,1.00,8.83,0.00,12.62,0.00,0.00,13.88,1.38,0.00,0.12,0.75,4.50,8.75,0.00,0.00,3.25,33.50,1.88,0.00,0.33,0.00,10.25,0.00,3.17,0.75
77,0.00,30.00,0.00,16.50,5.17,0.00,0.00,30.67,0.00,5.50,0.00,18.17,0.00,0.83,6.33,3.83,0.00,5.67,0.00,1.00,0.88,1.00,8.83,0.00,13.25,0.00,0.00,13.88,1.38,0.00,0.12,0.75,4.50,11.50,0.00,0.00,4.12,43.62,3.25,0.00,0.33,0.00,10.25,0.00,3.17,3.00
78,0.00,35.00,0.00,16.50,5.17,0.00,0.00,30.67,0.00,5.50,0.00,18.17,0.67,0.83,6.33,3.83,0.00,13.17,0.00,1.00,0.88,1.00,8.83,0.00,13.25,0.00,0.00,13.88,1.38,0.00,0.12,0.75,4.50,13.50,0.00,0.00,4.88,47.88,5.50,0.00,0.33,0.00,10.25,0.00,3.17,6.50
79,0.00,40.00,0.00,16.50,5.17,0.00,0.00,30.67,0.00,5.50,0.00,21.17,0.67,0.83,6.33,3.83,0.00,22.17,0.00,1.00,0.88,1.00,8.83,0.00,13.25,0.00,0.00,13.88,1.38,0.75,0.12,0.75,4.50,16.88,0.00,0.00,5.25,51.00,7.38,0.00,2.17,0.00,10.25,0.00,3.17,11.75
80,0.00,41.67,0.50,16.50,5.17,0.00,1.33,30.67,0.00,5.50,0.00,23.33,1.83,0.83,6.33,3.83,0.00,30.00,1.83,1.00,0.88,1.00,8.83,0.00,13.25,1.12,0.00,13.88,1.38,0.75,0.12,0.75,4.50,17.25,0.00,0.00,5.25,57.00,14.38,0.00,2.17,0.00,10.25,0.00,3.17,18.50
81,2.33,41.67,1.67,16.50,5.17,0.00,4.00,30.67,0.00,5.50,0.00,25.50,6.00,0.83,6.33,3.83,0.00,36.33,3.50,1.00,0.88,1.00,8.83,0.00,13.25,1.12,0.00,13.88,1.38,0.75,0.12,0.75,4.50,17.25,0.50,0.00,5.25,66.25,18.12,0.00,2.17,1.62,10.25,0.00,3.17,27.75
82,2.83,41.67,2.33,16.50,5.17,0.00,7.83,30.67,0.00,5.50,0.00,29.67,8.50,0.83,6.33,3.83,0.00,42.00,6.17,1.00,0.88,1.00,8.83,0.00,13.25,1.12,0.00,13.88,1.38,0.75,0.12,0.75,5.88,18.00,0.88,0.00,5.25,74.00,18.38,0.00,2.17,5.00,10.25,0.00,3.17,28.25
83,2.83,41.67,2.33,16.50,5.17,0.00,12.00,30.67,0.00,5.50,1.67,34.50,9.83,3.17,6.33,3.83,0.00,50.50,11.83,1.00,0.88,1.00,8.83,0.00,13.25,1.12,0.00,13.88,1.38,1.50,0.12,0.75,7.75,18.25,0.88,0.00,5.25,83.75,20.38,0.00,4.00,10.62,10.25,0.00,3.17,28.25
84,2.83,43.00,2.33,16.50,5.17,0.00,20.17,30.67,0.00,6.33,5.33,40.50,9.83,7.17,6.33,5.33,0.00,58.00,15.67,1.67,0.88,1.83,8.83,0.00,14.75,1.12,0.00,13.88,1.38,1.50,0.12,0.75,9.38,18.50,0.88,0.00,5.25,95.38,26.12,0.88,4.50,21.38,10.25,0.00,4.33,28.25
85,3.17,44.50,2.33,16.50,5.17,0.00,25.83,30.67,0.00,9.33,5.83,45.83,9.83,10.67,6.33,5.33,0.00,61.17,16.33,1.67,0.88,1.83,8.83,0.00,14.75,1.12,0.00,13.88,1.38,1.50,0.12,0.75,11.12,21.62,6.62,0.00,5.25,107.88,30.50,0.88,4.50,27.75,10.25,1.17,4.83,28.25
86,4.33,45.67,2.33,16.50,5.17,0.00,32.50,30.67,0.00,17.00,6.17,49.50,10.83,12.17,6.33,8.00,0.00,63.33,16.33,3.83,0.88,1.83,8.83,0.00,14.75,1.12,0.00,13.88,1.38,2.25,0.12,0.75,11.12,30.00,15.50,0.00,5.25,116.62,31.00,0.88,8.33,34.38,10.25,1.17,5.00,28.25
87,7.17,49.33,2.33,18.83,5.17,0.00,35.50,30.67,0.00,26.00,6.17,50.33,13.67,15.17,6.33,8.67,0.00,63.50,16.33,3.83,0.88,1.83,8.83,0.00,15.12,1.12,0.00,13.88,3.75,2.25,0.12,0.75,11.12,37.75,22.12,0.00,5.25,124.00,31.00,0.88,9.83,39.75,10.25,1.17,7.33,28.25
88,7.17,53.67,2.33,20.67,5.17,0.00,40.33,30.67,0.00,37.50,6.50,50.67,15.33,23.50,8.17,8.67,0.00,64.83,16.33,3.83,0.88,1.83,8.83,0.00,15.25,1.12,0.00,13.88,8.25,4.88,1.00,0.75,11.12,42.50,29.12,0.00,6.00,131.12,31.00,1.75,9.83,43.88,10.25,1.17,9.00,28.25
89,7.33,57.50,2.33,24.00,5.17,0.00,45.33,30.67,0.00,46.67,6.67,50.67,18.67,34.00,11.33,8.67,0.00,67.17,16.33,3.83,1.38,1.83,8.83,0.00,15.25,1.12,0.00,13.88,11.00,6.25,1.00,1.25,11.12,47.38,35.25,0.00,6.00,136.62,31.00,3.75,10.50,46.62,10.25,1.17,9.00,28.25
90,12.33,60.33,2.33,27.67,5.17,0.00,49.00,30.83,0.00,54.17,6.67,50.67,26.00,45.17,16.00,8.67,0.00,67.17,16.33,5.50,1.38,1.83,8.83,0.00,15.88,1.62,0.00,13.88,14.00,9.00,1.00,2.50,11.12,49.38,42.62,1.67,6.00,145.50,31.00,4.38,10.50,51.88,10.25,1.17,9.00,28.25
91,17.83,61.83,2.50,31.17,5.17,0.00,51.50,30.83,0.00,57.50,6.67,50.67,33.00,58.83,21.50,8.67,0.00,68.83,19.17,7.50,1.38,1.83,8.83,0.00,15.88,1.62,0.00,18.25,19.50,9.00,1.50,5.38,11.50,51.12,51.00,9.83,8.00,156.00,31.00,5.62,10.50,59.12,10.25,1.17,9.00,28.25
92,29.50,66.17,3.50,37.50,5.17,0.00,53.17,30.83,0.00,59.83,6.67,50.67,40.33,72.67,25.17,8.67,0.00,71.17,19.17,10.83,1.38,1.83,8.83,0.00,15.88,1.75,0.00,29.62,24.75,9.00,1.50,5.38,11.50,52.12,56.62,18.00,8.00,161.62,31.25,5.62,10.50,63.62,10.25,1.17,9.00,28.25
93,41.00,67.00,6.67,43.50,5.17,0.00,53.83,30.83,0.00,64.67,7.83,52.67,44.33,80.33,29.83,8.67,0.00,76.50,21.17,13.83,7.38,1.83,8.83,0.00,15.88,1.75,0.00,40.25,27.38,10.50,1.50,5.38,11.50,53.00,58.50,24.50,8.00,161.62,32.75,5.62,10.50,64.25,10.25,1.17,9.00,28.25
94,49.50,68.00,12.33,51.67,5.17,0.00,53.83,30.83,0.00,72.33,9.00,52.67,48.83,89.00,39.17,8.67,1.83,85.33,21.17,16.17,11.25,1.83,8.83,0.00,15.88,5.25,1.50,50.88,30.38,12.50,1.50,5.38,12.38,54.62,64.62,31.33,8.00,162.00,35.50,5.88,11.83,64.25,10.35,1.17,9.00,28.25
