# Cumulative DD25 averaged for Kuskokwim River at Napakiak
# Sites: NENANA_MUN_AP, BETHEL_AP, CHICKEN, NORTH_POLE
#
julian_day,2001,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2018,2019,2020,2021,2022,2024,2025,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2002,2003,2017,2023
74,9.62,9.88,24.00,0.00,0.00,11.33,6.62,0.00,0.00,0.12,10.75,6.12,12.12,3.62,7.38,44.50,0.75,2.00,12.38,0.50,15.12,15.25,48.50,15.75,1.00,53.50,16.50,3.00,12.50,31.00,4.00,2.00,7.50,9.25,0.00,7.25,11.75,32.75,0.00,19.83,0.00,20.33,5.00,15.83,0.00,12.67
75,9.62,10.12,25.25,0.00,0.00,11.33,6.62,0.00,0.00,0.12,10.75,6.12,12.12,3.62,7.38,51.50,2.75,2.00,12.38,0.50,15.12,15.25,53.50,15.75,1.00,56.50,16.50,8.50,12.50,31.00,4.00,2.25,7.50,10.75,1.25,7.25,11.75,34.50,0.00,25.17,0.00,22.67,8.00,15.83,0.00,12.67
76,9.62,10.12,27.12,0.00,0.00,11.33,6.62,0.00,0.00,0.12,10.88,6.12,13.62,3.62,10.00,59.50,4.75,2.00,12.38,0.50,15.12,15.25,64.00,18.75,3.00,60.00,16.50,15.50,12.50,31.00,4.00,3.00,7.50,12.25,5.00,7.25,11.75,34.50,0.00,31.00,0.00,26.83,11.00,15.83,0.00,12.67
77,9.62,10.12,29.25,0.00,0.00,11.33,6.62,0.00,0.00,0.12,10.88,6.12,17.75,3.62,12.50,66.75,7.75,2.00,12.38,0.50,15.12,15.25,79.00,26.25,4.25,61.50,18.75,17.00,12.50,31.00,4.00,3.00,7.50,13.75,8.75,7.25,11.75,34.50,0.00,38.17,0.00,28.00,13.83,15.83,0.00,12.67
78,9.62,10.12,30.00,0.00,0.00,11.33,6.62,1.12,2.25,0.12,10.88,6.12,21.38,3.62,12.88,69.38,10.88,2.00,12.38,0.50,15.12,15.25,91.75,33.50,6.00,61.50,20.00,17.00,12.50,31.00,4.00,3.00,7.50,16.50,15.00,7.25,11.75,34.50,0.00,46.50,0.83,28.33,16.00,15.83,0.00,13.33
79,9.62,10.12,30.00,0.00,0.00,11.33,6.62,1.12,5.38,0.12,10.88,6.12,27.38,3.62,12.88,71.25,14.75,2.00,12.38,2.62,15.12,16.75,99.25,43.00,9.25,61.50,20.00,17.00,12.50,31.00,4.00,3.00,7.50,23.75,20.50,7.25,11.75,34.50,0.00,55.33,2.17,29.33,18.83,15.83,0.00,14.50
80,9.62,10.12,30.00,0.00,0.00,11.33,6.62,1.12,7.00,0.12,10.88,6.12,29.25,3.62,13.38,78.88,20.75,2.00,12.38,5.12,15.12,22.75,103.25,48.50,13.50,61.50,20.00,17.00,13.25,31.00,4.00,3.00,7.50,24.25,22.00,7.25,11.75,35.25,0.00,61.00,2.67,32.50,21.67,15.83,0.00,15.50
81,9.62,10.12,30.00,1.12,0.00,11.33,6.62,1.12,7.88,0.12,10.88,6.12,29.25,4.88,13.38,91.12,23.62,2.00,12.38,10.50,15.12,29.50,104.75,54.00,18.00,61.50,20.00,17.00,20.25,31.00,4.00,5.00,10.25,24.25,24.25,7.25,11.75,39.75,0.00,63.50,4.83,33.83,22.67,15.83,0.00,15.50
82,9.62,10.12,30.00,1.12,0.00,11.33,6.62,1.12,8.25,0.12,10.88,7.50,30.12,7.88,13.38,102.25,23.75,2.00,12.38,15.00,15.12,32.50,104.75,55.75,20.25,61.50,20.00,17.00,25.00,31.00,4.25,6.75,14.50,24.25,24.25,7.25,11.75,42.75,0.00,69.17,9.33,35.00,24.67,15.83,0.00,15.50
83,9.62,10.12,30.00,1.12,0.00,11.33,6.62,1.12,9.00,0.12,10.88,9.38,32.12,9.75,13.38,114.12,25.75,3.38,12.38,19.75,15.12,34.50,106.75,55.75,21.50,61.50,20.00,17.00,33.50,31.00,6.75,6.75,23.75,28.00,24.25,10.75,11.75,45.50,0.00,77.17,15.17,35.00,28.00,15.83,0.00,15.50
84,9.62,10.12,32.25,1.75,0.00,11.33,6.62,1.62,9.00,0.12,10.88,12.38,35.50,12.25,13.62,127.50,32.88,4.25,15.12,29.75,15.12,39.50,109.00,55.75,21.50,61.50,20.00,17.00,40.75,31.00,8.25,10.50,31.75,38.50,24.25,15.50,11.75,48.50,0.00,82.33,22.17,36.00,32.67,15.83,0.00,15.50
85,9.62,10.12,32.50,2.25,0.00,11.33,7.50,1.62,9.00,0.12,10.88,15.12,40.12,18.88,15.88,140.38,40.38,4.25,16.12,34.38,15.12,44.75,114.75,55.75,21.50,61.50,20.00,17.00,43.75,31.00,9.25,20.25,36.25,42.00,25.75,15.50,11.75,53.00,0.00,84.67,23.00,36.33,34.17,15.83,0.00,18.50
86,9.62,10.12,32.50,2.25,0.00,11.33,7.50,1.62,9.00,0.12,10.88,15.12,49.12,22.88,17.88,150.12,41.62,4.25,17.38,39.25,15.12,49.00,120.00,55.75,21.50,61.50,20.00,17.00,49.75,31.00,9.25,28.50,39.75,43.75,31.50,17.50,11.75,59.50,0.00,85.83,23.00,38.50,34.17,15.83,0.00,22.00
87,9.62,10.12,32.50,2.25,0.00,11.33,7.50,4.38,9.00,1.25,11.38,15.12,56.88,27.75,18.12,160.38,42.88,4.25,22.00,42.00,15.12,53.25,125.50,58.00,21.50,65.50,20.00,17.00,55.00,31.00,9.25,38.25,41.25,43.75,40.25,25.25,14.50,62.50,0.00,86.67,23.00,40.17,34.17,15.83,0.00,22.00
88,9.62,10.12,32.50,2.25,0.00,11.33,8.00,5.62,11.75,4.75,11.38,15.12,61.75,35.25,18.62,170.25,42.88,7.12,25.38,44.88,15.12,54.75,134.00,58.00,21.50,71.25,20.00,17.00,64.25,31.00,9.25,48.25,41.25,43.75,47.00,32.25,21.75,67.00,0.00,88.17,23.00,40.17,34.17,15.83,0.00,23.83
89,9.88,10.12,32.50,4.00,0.17,11.33,8.00,5.62,12.62,4.88,11.38,15.12,65.75,41.25,18.88,178.75,42.88,9.75,30.00,50.38,15.12,55.25,139.75,58.00,21.50,74.00,20.00,17.00,73.00,31.00,9.25,52.75,41.25,43.75,54.50,38.50,26.75,70.75,0.00,88.17,23.00,40.17,34.17,15.83,0.00,25.17
