# Cumulative DD25 averaged for Tanana River nr Manley Hot Springs
# Sites: NENANA_MUN_AP, BETTLES_AP, TANANA_AP, FAIRBANKS_INTL_AP
#
d_since_march1,2001,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2018,2019,2020,2021,2022,2024,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2002,2003,2017,2023
71,246.50,515.12,482.07,287.12,551.75,395.98,405.33,518.81,284.50,433.38,105.25,491.12,549.38,642.76,356.00,577.38,489.38,457.22,373.75,437.95,429.50,428.83,255.17,437.33,242.91,200.83,269.67,430.33,543.33,410.67,550.33,521.67,227.50,546.17,542.50,712.50,369.33,490.00,609.33,372.00,274.17,198.67,428.67,435.67,254.50
72,258.50,536.00,513.45,307.25,563.62,422.23,421.20,543.31,299.50,454.12,117.12,519.00,574.25,675.88,377.75,599.25,517.38,483.34,387.25,459.55,450.50,447.50,271.50,459.00,250.91,212.83,283.50,450.50,574.33,419.00,578.33,540.33,238.17,566.00,570.17,753.50,397.50,514.00,624.00,398.67,287.33,213.33,444.83,462.83,275.50
73,274.00,559.00,545.82,327.38,575.62,444.73,440.20,564.31,316.50,472.00,118.62,539.12,602.75,711.26,398.50,621.50,542.50,509.22,401.75,480.52,475.83,469.83,287.50,483.67,265.91,226.83,292.67,467.33,603.67,435.50,602.67,560.33,249.17,591.83,595.83,788.50,425.00,535.00,639.83,426.33,297.83,230.17,461.33,486.67,299.75
74,293.00,588.50,579.95,351.88,593.88,466.61,456.95,586.56,338.88,486.50,123.88,559.12,634.88,747.88,421.62,645.50,564.25,534.47,416.62,502.41,499.50,496.00,302.50,509.00,282.75,244.33,307.00,484.00,632.00,453.67,628.00,583.17,260.67,619.50,619.50,812.00,447.33,550.50,657.67,453.00,307.00,249.67,477.83,511.00,322.75
75,311.88,621.25,603.82,379.25,618.62,490.61,472.83,614.56,360.50,503.38,132.75,585.00,667.12,776.38,442.38,673.50,590.25,561.34,435.62,525.53,523.17,519.33,321.00,535.83,305.58,262.50,325.17,501.00,655.83,474.83,654.83,605.67,269.17,644.67,644.17,833.50,467.67,569.50,683.33,484.33,322.67,271.67,489.00,536.83,344.75
76,328.88,651.38,627.95,406.00,644.25,513.98,491.33,640.31,384.62,522.75,146.25,613.38,696.38,800.38,461.38,704.38,610.50,585.34,453.25,548.85,551.83,544.50,340.33,559.33,330.91,278.50,345.83,518.67,679.17,488.83,685.00,630.67,273.00,677.67,672.00,854.25,489.17,589.17,706.50,514.50,342.83,293.33,500.50,564.83,370.50
77,347.75,679.88,648.45,428.75,669.12,536.11,512.58,666.56,412.75,547.12,152.25,636.12,726.88,816.63,480.62,733.12,628.00,607.47,473.69,571.64,578.17,571.33,359.83,574.17,358.41,295.50,364.67,540.00,700.17,504.33,718.17,652.50,282.00,713.17,704.50,875.75,508.83,609.83,728.83,539.83,365.17,315.17,515.17,595.83,393.50
78,369.50,703.88,674.57,450.88,692.75,557.61,538.95,698.18,443.50,572.75,154.38,651.50,757.38,838.13,506.12,760.75,649.12,629.47,497.33,594.91,606.67,598.33,380.67,589.67,388.41,313.00,382.67,566.00,722.00,528.00,753.17,674.67,295.17,742.50,735.00,900.75,525.50,628.33,757.50,561.33,388.83,339.33,534.00,622.67,416.50
79,390.25,725.62,703.57,473.62,720.25,580.23,566.45,734.18,474.38,598.75,160.62,668.50,790.00,864.88,531.46,790.00,674.25,653.97,522.95,619.73,635.50,625.50,400.83,607.83,417.91,324.83,400.00,593.67,747.17,549.50,787.50,699.17,312.33,771.00,765.17,928.50,537.50,653.33,785.50,585.00,409.67,370.33,552.00,646.50,449.25
80,411.62,748.62,734.45,500.62,749.88,606.11,595.70,763.81,503.25,625.50,175.88,687.38,822.12,893.88,560.21,821.38,701.00,678.97,552.70,645.62,656.50,652.67,422.17,620.50,447.08,337.17,417.67,620.83,773.50,572.83,820.33,724.33,329.33,800.67,789.67,946.00,555.00,679.67,809.67,609.83,428.00,408.17,571.67,670.50,485.00
81,433.12,770.50,761.45,527.00,778.62,634.98,632.58,793.43,532.50,655.12,196.62,711.12,852.62,923.76,586.49,850.50,732.00,704.84,583.70,672.00,674.83,673.17,444.33,633.67,477.41,355.33,436.00,649.67,797.83,596.33,842.00,747.83,347.83,821.50,816.17,959.25,577.50,703.33,838.17,634.50,446.50,447.50,587.00,695.50,519.00
82,450.75,798.00,789.45,548.50,807.75,662.73,666.08,824.31,563.88,689.75,220.00,732.25,888.25,951.38,614.24,884.75,761.88,724.59,613.20,699.19,694.17,696.00,465.33,654.17,505.58,378.17,459.33,675.50,825.00,612.17,860.00,772.50,367.17,845.00,849.00,974.75,602.50,721.83,871.67,658.50,465.00,486.00,604.67,722.83,548.50
83,468.62,829.12,816.57,576.50,839.25,692.48,699.45,857.43,597.38,722.00,246.25,752.50,930.25,974.38,642.36,919.00,792.12,746.84,639.83,727.42,716.33,721.67,487.00,679.33,534.41,406.83,485.50,703.17,855.67,628.17,880.17,799.33,389.67,871.50,881.50,1000.50,631.50,740.83,900.17,683.83,486.50,525.67,620.17,746.00,580.00
84,486.38,861.88,844.45,608.38,873.38,718.11,733.45,892.68,632.50,751.62,273.00,774.88,963.50,996.63,667.74,952.12,826.50,774.22,664.33,755.84,745.33,748.00,510.50,705.33,560.25,440.33,513.67,727.33,882.33,652.50,907.00,824.83,413.83,901.00,911.17,1031.50,659.83,762.33,928.83,713.83,504.83,563.50,637.00,767.17,612.00
85,504.38,893.75,876.07,640.75,909.62,743.48,769.58,928.68,669.88,778.75,304.62,796.75,995.50,1020.63,693.49,986.00,857.50,804.97,693.70,784.88,780.00,777.00,532.50,730.67,585.75,474.50,538.67,749.83,910.67,679.50,938.83,851.33,440.17,929.67,935.50,1065.50,690.50,785.67,964.33,744.83,521.17,602.17,657.67,786.33,644.75
86,526.88,921.38,908.32,676.88,950.12,763.61,804.83,967.43,707.62,804.00,338.00,822.88,1030.50,1044.38,720.36,1020.25,886.50,834.34,726.83,814.15,813.00,808.00,555.67,754.00,607.25,508.83,561.33,777.83,939.83,708.67,975.83,878.17,469.83,959.83,960.17,1091.75,721.67,813.17,996.00,772.83,535.33,639.50,681.50,804.33,672.50
87,554.75,949.88,942.32,706.12,983.25,782.48,829.20,1006.06,748.25,832.50,375.62,848.75,1067.12,1074.01,749.74,1052.00,912.88,858.72,758.08,842.91,850.00,842.67,586.50,776.33,627.58,539.67,581.33,804.33,973.67,737.67,1014.17,907.50,496.83,988.50,989.00,1116.00,747.33,844.00,1029.00,796.67,553.83,666.83,703.00,824.50,701.50
88,583.38,980.88,977.57,734.25,1009.88,800.48,851.45,1043.18,791.50,860.62,414.88,878.00,1100.00,1105.63,778.49,1080.75,942.25,876.09,788.45,871.65,883.83,875.67,609.67,801.67,646.91,567.00,604.67,827.83,1006.67,770.17,1058.33,937.00,527.17,1017.33,1016.33,1141.75,770.50,877.17,1064.33,816.83,573.83,687.00,728.33,848.17,732.75
89,608.50,1012.50,1012.32,764.00,1038.38,819.98,874.83,1080.93,834.00,888.88,455.38,909.25,1131.62,1140.63,809.49,1111.38,980.62,896.84,819.83,901.82,913.33,911.67,632.83,838.67,665.41,592.17,632.33,854.17,1039.67,804.00,1097.00,970.50,554.67,1053.17,1038.00,1167.50,803.17,908.00,1096.33,837.50,595.17,713.00,754.50,876.33,761.00
90,635.12,1046.75,1046.32,791.25,1070.50,839.98,896.45,1119.93,870.88,918.62,495.50,943.50,1164.12,1174.63,838.74,1148.00,1020.62,927.34,851.83,932.32,943.00,951.17,655.50,882.33,687.41,618.50,665.17,884.33,1073.50,837.83,1131.83,999.00,584.33,1088.33,1058.50,1193.75,831.67,931.83,1133.83,863.17,617.67,741.83,781.83,899.83,786.50
91,663.12,1081.50,1077.82,815.75,1103.88,864.36,920.70,1157.68,909.25,950.50,534.12,972.75,1194.62,1208.01,866.99,1182.25,1060.00,960.34,887.03,,964.67,984.00,678.50,922.00,711.41,646.00,700.83,921.17,1102.33,869.00,1169.33,1026.00,614.67,1125.00,1083.83,1221.00,857.67,952.00,1162.50,886.00,643.50,767.67,814.17,924.83,807.00
92,693.50,1114.38,1105.32,842.20,1135.88,894.86,952.33,1191.81,945.88,981.38,569.75,996.00,1216.88,1240.26,895.11,1213.00,1094.62,989.22,923.78,,986.00,1013.50,703.33,955.50,739.08,672.50,732.33,958.50,1132.00,896.67,1215.00,1051.67,648.00,1162.00,1110.50,1250.25,888.17,974.17,1188.67,908.67,670.00,795.50,840.83,954.67,822.25
93,725.75,1146.88,1131.20,864.95,1171.12,925.48,988.45,1227.31,976.12,1010.88,606.12,1018.75,1242.25,1266.51,925.86,1245.50,1127.62,1018.84,958.53,,1009.17,1037.83,725.17,997.33,768.41,702.00,761.33,990.50,1161.67,923.83,1258.17,1080.50,681.50,1201.33,1136.50,1279.50,919.33,1001.67,1215.50,933.00,698.50,823.33,866.17,986.50,836.25
94,759.00,1178.62,1158.70,878.57,1205.12,960.73,1024.95,1265.06,1012.12,1044.12,637.88,1046.38,1263.38,1292.63,960.36,1277.88,1159.38,1048.72,993.78,,1038.33,1058.17,744.17,1030.50,799.08,743.67,789.83,1024.50,1192.00,958.17,1303.17,1111.00,713.00,1243.17,1165.17,1309.00,945.33,1035.83,1241.50,954.33,728.17,853.33,892.33,1020.17,857.00
95,788.50,1213.12,1187.82,889.95,1241.88,990.23,1063.58,1300.56,1041.25,1082.62,667.75,1075.25,1287.50,1321.63,994.11,1309.88,1192.62,1080.22,1031.28,,1075.50,1083.83,769.17,1059.50,828.75,785.67,822.50,1056.33,1223.33,994.33,1342.83,1145.33,744.00,1285.00,1194.67,1341.50,972.83,1077.00,1272.17,976.17,760.83,883.17,921.83,1056.67,883.75
96,819.25,1253.62,1218.82,909.45,1280.38,1019.23,1100.95,1330.68,1068.88,1119.75,696.00,1106.25,1315.75,1347.38,1029.24,1342.50,1226.00,1110.47,1067.03,,1110.17,1112.83,801.00,1083.00,860.41,822.83,856.67,1090.83,1257.33,1023.50,1382.33,1178.67,775.83,1328.67,1225.17,1372.25,998.17,1123.00,1304.00,1001.50,797.33,915.17,956.50,1093.67,915.00
97,854.75,1297.12,1250.95,931.07,1316.00,1047.73,1130.33,1362.06,1099.62,1154.75,726.75,1134.38,1344.00,1373.88,1065.36,1375.00,1259.62,1143.71,1103.03,,1138.83,1140.83,832.83,1103.83,892.75,849.83,891.83,1128.83,1290.17,1051.33,1416.17,1214.67,806.33,1365.17,1257.50,1400.75,1028.17,1168.17,1337.50,1032.83,837.67,947.83,989.33,1131.00,954.75
98,888.00,1338.75,1285.07,956.45,1344.38,1078.36,1157.70,1397.56,1136.38,1193.12,758.50,1167.12,1370.88,1403.01,1099.61,1407.75,1293.75,1176.84,1137.41,,1164.33,1166.83,861.67,1126.00,922.08,876.00,928.17,1164.00,1321.83,1079.00,1444.83,1249.83,832.00,1397.17,1289.17,1432.50,1059.00,1211.17,1374.50,1070.00,875.83,982.83,1015.00,1171.83,994.75
99,917.12,1372.88,1319.95,987.45,1375.12,1110.11,1191.20,1432.31,1170.50,1235.75,791.25,1203.25,1398.62,1430.26,1133.86,1440.25,1328.75,1205.71,1168.41,,1187.00,1197.50,892.00,1149.00,953.25,903.17,963.83,1199.00,1358.67,1109.33,1470.67,1282.33,861.50,1426.67,1322.50,1466.00,1089.83,1249.33,1414.00,1107.67,910.67,1016.67,1046.00,1215.67,1033.50
100,948.00,1408.12,1358.57,1022.95,1410.88,1137.23,1223.70,1465.93,1196.62,1271.88,818.50,1234.75,1426.75,1457.26,1166.74,1473.25,1364.62,1236.59,1195.16,,1215.50,1229.83,922.17,1174.17,984.91,932.67,993.50,1230.50,1398.00,1140.67,1495.83,1311.00,893.83,1454.17,1358.50,1497.75,1117.17,1285.50,1445.17,1142.67,946.67,1049.00,1079.50,1260.67,1069.00
101,981.25,1446.50,1401.20,1059.32,1446.12,1165.36,1255.45,1498.93,1227.25,1309.25,846.00,1263.50,1453.88,1488.26,1192.86,1506.75,1401.00,1267.34,1217.53,,1248.33,1261.17,955.33,1201.33,1017.41,962.00,1023.50,1258.67,1441.67,1171.17,1527.00,1338.83,927.00,1485.00,1397.50,1535.50,1143.00,1314.83,1474.00,1181.83,987.50,1084.00,1118.83,1298.83,1101.75
102,1013.00,1481.75,1444.95,1092.70,1480.50,1194.73,1291.08,1528.81,1261.12,1348.62,876.25,1286.62,1476.50,1522.76,1214.36,1541.00,1435.25,1299.96,1245.41,,1275.33,1294.67,987.67,1232.00,1049.75,990.83,1052.00,1290.33,1482.67,1198.33,1559.83,1369.17,964.00,1517.67,1437.33,1574.25,1169.00,1346.50,1501.67,1224.50,1025.33,1114.83,1157.00,1330.00,1135.00
103,1045.38,1516.88,1483.70,1128.82,1513.00,1228.86,1329.58,1558.81,1292.25,1378.00,911.38,1312.25,1500.12,1554.63,1236.11,1575.75,1472.00,1333.09,1275.41,,1304.17,1329.17,1017.00,1267.00,1084.08,1021.33,1085.00,1323.17,1520.00,1227.00,1593.17,1397.67,1003.83,1547.67,1479.17,1608.75,1196.83,1380.50,1534.00,1268.33,1063.67,1147.17,1189.67,1361.50,1166.75
104,1076.25,1555.50,1524.82,1164.07,1545.12,1263.36,1365.70,1592.06,1323.00,1405.00,949.12,1344.38,1528.25,1584.13,1262.99,1613.50,1510.88,1370.09,1309.66,,1333.67,1365.33,1045.83,1301.00,1118.91,1051.83,1123.67,1351.00,1560.33,1262.17,1627.67,1427.17,1043.50,1585.00,1523.67,1642.75,1232.50,1415.67,1564.00,1315.17,1104.00,1179.17,1219.50,1390.67,1195.50
105,1103.12,1594.62,1568.20,1200.70,1578.12,1297.86,1402.20,1625.68,1353.50,1436.88,988.00,1380.50,1566.00,1612.01,1289.49,1649.25,1548.25,1410.84,1343.93,,1363.50,1402.83,1075.83,1334.00,1154.25,1083.83,1166.33,1375.00,1602.17,1299.00,1659.33,1456.33,1083.67,1624.83,1566.50,1675.50,1268.50,1449.67,1591.67,1359.33,1140.17,1208.17,1250.33,1422.17,1223.25
106,1130.12,1635.38,1609.45,1242.20,1611.12,1331.98,1437.45,1658.18,1382.75,1470.00,1029.75,1415.12,1604.64,1642.38,1315.12,1684.88,1586.75,1451.59,1379.18,,1396.17,1441.33,1106.00,1364.67,1190.91,1112.67,1207.71,1404.83,1643.33,1330.83,1692.00,1483.67,1118.33,1663.83,1604.17,1707.75,1305.67,1480.50,1619.00,1401.50,1172.67,1241.33,1284.00,1455.17,1253.00
107,1162.38,1673.50,1651.07,1280.82,1644.62,1364.36,1475.33,1690.43,1413.38,1505.75,1077.12,1449.62,1644.56,1681.26,1343.88,1724.38,1624.75,1494.34,1412.68,,1429.00,1482.00,1136.17,1395.67,1226.75,1139.83,1251.38,1435.83,1680.33,1358.33,1723.17,1514.17,1151.67,1700.50,1636.50,1737.50,1343.50,1509.00,1648.67,1444.67,1204.50,1278.83,1318.33,1487.83,1292.75
108,1199.75,1714.25,1692.95,1317.57,1681.25,1395.48,1514.83,1721.56,1446.25,1541.12,1123.50,1485.25,1683.93,1725.76,1375.12,1760.38,1662.88,1529.09,1448.06,,1462.00,1522.83,1166.50,1423.50,1267.08,1168.67,1294.55,1468.33,1715.00,1389.83,1755.33,1549.17,1183.00,1739.67,1667.00,1766.75,1383.83,1537.83,1681.00,1482.00,1234.83,1315.83,1354.17,1519.00,1331.75
109,1236.50,1753.25,1728.70,1355.32,1720.12,1430.48,1548.70,1753.06,1480.75,1577.62,1169.75,1514.00,1726.68,1763.26,1408.12,1799.38,1702.62,1564.96,1482.68,,1489.67,1564.17,1197.83,1454.67,1306.58,1199.00,1333.88,1502.00,1753.17,1421.83,1785.67,1584.17,1213.00,1777.00,1697.50,1799.75,1426.33,1570.17,1716.33,1518.00,1268.67,1348.00,1390.17,1552.17,1363.00
110,1276.25,1796.12,1755.82,1390.20,1762.75,1465.48,1581.95,1783.93,1519.00,1617.38,1216.62,1543.88,1771.06,1796.38,1442.25,1841.88,1737.62,1601.09,1518.43,,1519.17,1601.83,1229.83,1493.50,1345.58,1229.17,1370.55,1534.00,1791.50,1455.83,1816.83,1624.33,1246.50,1813.83,1724.67,1837.50,1464.33,1606.00,1755.67,1553.33,1300.67,1379.83,1426.50,1586.17,1393.50
111,1312.12,1841.88,1786.07,1424.70,1805.62,1504.61,1614.20,1815.56,1556.75,1657.12,1261.00,1577.00,1815.93,1827.88,1478.25,1885.25,1774.50,1639.34,1555.93,,1545.17,1635.83,1261.00,1534.17,1387.25,1262.33,1406.88,1571.33,1827.00,1496.83,1848.33,1669.83,1280.17,1848.17,1749.83,1880.50,1500.00,1643.00,1792.00,1592.00,1330.50,1403.83,1462.50,1624.50,1425.00
112,1347.12,1886.75,1817.20,1459.45,1844.50,1547.48,1647.58,1852.68,1593.38,1693.38,1302.12,1610.12,1859.68,1858.26,1522.12,1929.00,1808.75,1679.71,1593.81,,1568.17,1669.67,1290.67,1575.33,1428.91,1291.33,1443.90,1618.67,1861.00,1537.67,1880.17,1720.50,1318.83,1881.50,1774.83,1919.75,1535.83,1682.83,1822.67,1626.50,1364.17,1424.83,1498.67,1659.50,1460.50
113,1385.75,1928.75,1848.95,1494.82,1877.62,1589.61,1682.95,1890.68,1626.25,1731.00,1339.88,1643.00,1903.18,1892.38,1556.50,1972.12,1842.00,1721.46,1630.43,,1594.83,1703.67,1324.83,1617.17,1467.25,1321.33,1479.47,1670.83,1891.67,1576.17,1910.67,1772.00,1353.50,1917.50,1804.17,1955.75,1573.17,1722.00,1849.17,1656.83,1399.17,1450.67,1537.00,1696.83,1500.25
114,1427.50,1970.38,1880.45,1527.57,1910.50,1626.48,1716.70,1928.56,1659.62,1771.62,1379.00,1675.38,1945.68,1929.88,1590.38,2011.25,1872.50,1765.34,1665.81,,1625.17,1740.67,1361.83,1658.33,1508.08,1356.50,1509.80,1714.83,1918.83,1611.00,1939.50,1819.83,1384.33,1951.33,1835.50,1989.00,1609.83,1762.17,1880.00,1692.67,1436.00,1478.83,1574.50,1731.50,1541.00
115,1469.00,2011.00,1913.32,1560.57,1944.88,1660.86,1741.45,1967.68,1696.75,1813.38,1425.12,1708.75,1983.81,1970.38,1623.75,2049.50,1904.75,1807.46,1700.68,,1660.67,1777.67,1401.50,1701.33,1549.41,1391.50,1539.47,1758.17,1947.67,1643.33,1971.00,1865.67,1418.50,1986.83,1867.67,2016.75,1646.83,1804.67,1914.00,1731.83,1474.50,1508.67,1610.83,1765.83,1583.75
116,1508.38,2051.88,1946.82,1594.57,1977.50,1694.48,1768.95,2006.31,1740.75,1849.50,1474.62,1741.88,2023.18,2012.88,1658.88,2086.75,1935.25,1845.09,1739.31,,1700.00,1812.83,1442.50,1750.17,1591.25,1425.17,1568.13,1793.67,1981.50,1675.33,2010.67,1911.83,1452.50,2020.50,1894.67,2044.50,1682.67,1848.33,1942.67,1774.83,1513.50,1542.83,1645.17,1800.33,1624.25
117,1542.50,2092.62,1985.95,1626.95,2011.12,1731.48,1796.70,2042.56,1778.75,1884.00,1524.12,1771.50,2055.81,2054.26,1696.50,2126.75,1965.88,1880.71,1779.68,,1738.50,1843.33,1487.33,1798.83,1632.58,1457.33,1600.13,1822.50,2020.17,1712.17,2052.17,1956.83,1487.17,2055.33,1922.67,2070.50,1717.67,1893.33,1971.33,1816.83,1550.50,1578.83,1678.50,1838.17,1659.25
118,1570.25,2135.62,2023.95,1662.07,2044.62,1767.23,1825.08,2078.31,1816.62,1915.62,1567.75,1799.25,2087.68,2089.88,1733.88,2168.12,1997.00,1916.21,1817.93,,1775.33,1870.00,1531.83,1843.67,1668.41,1491.67,1636.13,1855.33,2058.00,1748.00,2091.00,2001.50,1523.17,2088.67,1950.50,2103.75,1752.00,1935.67,2007.17,1857.83,1583.67,1612.67,1712.50,1878.17,1695.00
119,1605.12,2177.62,2065.07,1693.45,2082.88,1798.36,1856.20,2113.31,1850.62,1949.38,1608.88,1830.75,2122.31,2126.88,1770.88,2213.88,2030.88,1949.21,1854.56,,1809.83,1893.33,1573.33,1884.33,1703.58,1527.67,1676.06,1890.17,2095.00,1784.67,2127.83,2048.67,1567.00,2123.50,1976.67,2141.50,1786.33,1975.67,2047.50,1896.33,1618.17,1645.00,1750.00,1918.50,1734.50
120,1644.25,2220.75,2109.20,1727.95,2125.50,1827.86,1888.20,2149.56,1883.12,1983.75,1650.62,1867.88,2159.68,2167.26,1808.75,2260.50,2060.50,1981.34,1891.43,,1847.50,1916.67,1609.50,1923.50,1741.25,1564.00,1716.06,1934.33,2137.00,1824.83,2168.33,2096.17,1614.33,2163.00,2003.00,2181.75,1816.67,2017.50,2089.33,1933.33,1650.17,1674.33,1788.17,1959.00,1769.75
121,1681.62,2260.12,2149.57,1759.70,2166.62,1860.88,1920.70,2188.31,1916.75,2021.50,1694.62,1902.88,2195.56,2208.88,1845.75,2302.38,2085.75,2014.84,1930.43,,1887.17,1939.83,1649.13,1963.33,1780.41,1599.17,1758.19,1975.50,2183.00,1867.00,2212.83,2144.33,1656.17,2204.17,2034.33,2224.00,1848.17,2060.17,2134.33,1971.67,1683.00,1705.00,1827.00,1998.83,1803.50
