# Cumulative DD25 averaged for Yukon River at Holy Cross
# Sites: NENANA_MUN_AP, BETHEL_AP, MCKINLEY_PARK, NORTHWAY_AP
#
69,9.88,8.62,10.88,0.00,0.00,18.62,6.62,1.50,0.00,0.12,10.25,2.12,14.62,3.62,5.75,30.62,0.00,2.00,12.75,0.50,22.12,12.00,13.17,10.50,0.67,34.83,10.25,0.00,8.00,10.00,2.67,4.17,2.67,2.00,2.50,3.67,7.00,14.33,0.00,10.83,0.00,18.50,0.33,17.50,0.00,16.50
70,10.75,9.25,14.62,0.00,0.00,20.12,6.62,1.50,0.00,0.12,10.25,2.12,14.62,3.62,5.75,34.00,0.00,2.00,12.75,0.50,22.12,12.00,14.83,10.50,0.67,42.67,13.25,0.00,8.00,13.67,2.67,4.17,3.50,4.83,2.50,6.83,7.00,14.33,0.00,10.83,0.00,18.50,0.33,17.50,0.00,16.50
71,13.62,10.75,18.12,0.00,0.00,20.12,6.62,1.50,0.00,0.12,10.25,3.00,14.62,3.62,5.75,37.38,0.00,2.00,12.75,0.50,22.12,12.00,19.17,10.50,0.67,44.50,13.25,0.00,8.00,17.00,2.67,4.17,5.00,7.67,2.50,7.17,7.00,14.33,0.00,12.00,0.00,18.50,0.33,17.50,0.00,16.50
72,14.50,10.75,24.50,0.00,0.00,20.12,6.62,1.50,0.00,0.12,10.25,5.75,14.62,3.88,5.75,40.00,0.00,2.00,12.75,0.50,22.12,12.00,24.50,10.50,0.67,49.17,13.25,0.00,8.00,18.33,2.67,4.17,5.00,10.17,2.50,7.17,7.00,15.00,0.00,15.50,0.00,19.67,0.33,17.50,0.00,16.50
73,15.50,10.75,29.00,0.00,0.00,20.12,6.62,1.50,0.00,0.12,10.25,9.75,14.62,3.88,7.50,40.25,0.00,2.00,12.75,0.50,22.12,12.00,29.17,10.50,0.67,52.83,13.25,0.33,8.00,19.83,2.67,4.17,5.00,12.33,2.50,7.17,7.00,18.67,0.00,18.00,0.00,19.67,1.67,17.50,0.00,16.50
74,17.12,10.75,31.75,0.00,0.00,20.12,6.62,1.50,0.00,0.12,10.25,10.88,14.62,3.88,7.50,41.75,0.75,2.00,12.75,0.50,22.12,12.00,32.67,10.50,0.67,56.50,13.25,2.00,8.50,19.83,2.67,4.50,5.00,12.33,2.50,7.17,7.00,21.33,0.00,21.50,0.00,20.17,5.00,17.50,0.00,16.50
75,17.12,11.00,33.75,0.00,0.00,20.12,6.62,1.50,0.00,0.12,10.25,10.88,14.62,3.88,7.50,47.50,2.38,2.00,12.75,0.50,22.12,12.00,36.67,10.50,0.67,59.67,13.25,5.83,8.50,19.83,2.67,4.67,5.00,13.33,3.33,7.17,7.00,22.67,0.00,27.83,0.00,20.17,8.00,17.50,0.00,16.50
76,17.12,11.00,35.12,0.00,0.00,20.12,6.62,1.50,0.00,0.12,10.38,10.88,16.50,3.88,10.00,55.00,4.00,2.00,12.75,0.50,22.12,12.00,42.83,12.00,2.33,62.00,13.25,9.67,8.50,19.83,2.67,5.67,5.00,14.50,5.83,7.17,7.00,22.67,0.00,35.67,0.00,22.83,13.00,17.50,0.00,16.50
77,17.12,11.00,36.62,0.00,0.00,20.12,6.62,1.50,0.00,0.12,10.38,10.88,20.25,3.88,12.62,63.38,6.75,2.00,12.75,0.50,22.12,12.00,51.67,17.00,3.17,63.00,14.00,10.67,8.50,19.83,2.67,5.67,5.00,15.50,8.33,7.17,7.00,22.67,0.00,42.17,0.00,25.00,15.83,17.50,0.00,16.50
78,17.12,11.00,37.75,0.00,0.00,20.12,6.62,2.62,2.25,0.12,10.38,10.88,23.50,3.88,14.75,69.75,8.62,2.00,12.75,1.75,22.12,12.00,60.83,22.83,4.33,63.00,15.25,10.67,8.50,19.83,2.67,5.67,5.00,17.33,11.67,7.17,7.00,22.67,0.00,51.17,0.83,25.67,18.00,17.50,0.00,16.50
79,17.12,11.00,37.75,0.00,0.00,20.12,6.62,2.62,5.38,0.12,10.38,10.88,29.12,3.88,14.75,70.88,12.38,2.00,12.75,3.88,22.12,13.00,65.83,27.33,6.50,63.00,15.25,10.67,8.50,19.83,2.67,5.67,5.00,19.67,15.33,7.17,7.00,22.67,0.00,58.17,3.83,26.67,20.83,17.50,0.00,17.67
80,17.12,11.00,37.75,0.00,0.00,20.12,6.62,2.62,7.00,0.12,10.38,10.88,30.25,3.88,15.25,77.88,18.25,2.00,12.75,6.50,22.12,15.33,68.50,33.17,9.33,63.00,15.75,10.67,8.50,19.83,2.67,5.67,5.00,20.00,16.33,7.17,7.00,23.17,0.00,63.67,6.00,29.50,23.67,17.50,0.00,18.67
81,17.12,11.00,37.75,0.00,0.00,20.12,6.62,2.62,7.88,0.12,10.38,10.88,30.62,4.12,15.25,90.12,21.38,2.00,12.75,11.00,22.12,16.50,69.50,33.17,12.33,63.00,15.75,10.67,12.50,19.83,2.67,7.00,6.83,20.00,17.67,7.17,7.00,26.17,0.00,67.17,8.17,31.33,24.67,17.50,0.00,18.67
82,17.12,11.00,37.75,0.00,0.00,20.12,6.62,2.62,8.25,0.12,10.38,12.25,31.50,6.25,15.25,101.75,21.50,2.00,12.75,17.50,22.12,17.83,69.50,33.83,13.83,63.00,15.75,10.67,15.67,19.83,2.67,8.17,9.67,20.17,19.67,7.17,7.00,28.17,0.00,72.33,11.00,32.83,26.17,17.50,0.00,19.67
83,17.12,11.00,37.75,0.25,0.00,20.12,6.62,2.62,9.00,0.12,10.38,14.12,33.50,9.62,15.25,115.38,23.38,3.38,12.75,22.88,22.12,19.17,70.83,33.83,14.67,63.00,15.75,10.67,21.67,19.83,5.67,8.17,12.83,24.33,19.67,7.67,7.00,30.00,0.00,82.00,17.00,33.67,29.00,17.50,0.00,19.67
84,17.12,11.00,39.00,0.25,0.00,20.12,6.62,3.12,9.00,0.12,10.38,15.75,36.12,13.12,15.50,127.62,29.25,4.25,14.50,32.75,22.12,22.50,72.00,33.83,14.67,63.00,15.75,10.67,27.67,19.83,6.67,11.50,19.17,28.33,19.67,10.00,7.00,32.50,0.00,87.17,22.67,34.17,31.67,17.50,0.00,19.67
85,17.12,11.00,39.00,0.25,0.00,20.12,8.38,3.12,9.00,0.12,10.38,17.25,40.62,19.25,17.75,140.12,36.00,4.25,16.00,38.75,22.12,26.00,74.50,33.83,14.67,63.00,15.75,10.67,31.17,19.83,7.33,19.00,25.50,29.83,20.67,11.83,7.00,35.83,0.00,91.00,24.50,34.17,34.17,17.50,0.00,22.67
86,17.12,11.00,39.00,0.25,0.00,20.12,9.00,3.12,9.00,0.12,10.38,17.25,50.75,24.50,19.75,150.38,37.12,4.25,17.12,44.88,22.12,27.67,79.17,33.83,14.67,63.00,15.75,10.67,34.00,19.83,7.33,25.67,29.33,31.33,24.50,13.17,7.00,40.83,0.00,91.00,24.50,34.17,34.17,17.50,0.00,23.33
87,17.12,11.00,39.00,0.25,0.00,20.12,9.00,3.50,9.00,1.25,10.88,17.25,57.62,29.75,20.00,160.88,38.38,4.25,19.50,49.38,22.12,31.00,82.33,35.33,14.67,66.17,15.75,10.67,35.83,19.83,7.33,34.00,32.83,31.33,29.17,16.67,7.00,43.33,0.00,91.17,24.50,34.17,34.17,17.50,0.00,23.50
88,17.38,11.00,39.00,0.25,0.00,20.12,9.50,3.88,10.25,2.25,10.88,17.25,62.12,35.00,20.00,172.62,38.38,6.62,22.12,53.75,22.12,33.00,86.67,35.33,14.67,69.67,15.75,10.67,38.83,19.83,7.33,41.33,32.83,31.33,35.17,20.17,11.33,46.33,0.00,92.17,24.50,34.17,34.17,17.50,0.00,25.33
89,17.50,11.00,39.00,2.00,0.12,20.12,9.50,3.88,11.12,2.75,12.00,17.25,65.00,43.25,20.38,182.62,38.38,7.75,25.75,57.25,22.12,33.33,88.83,35.33,14.67,73.67,15.75,10.67,45.67,19.83,7.33,43.33,32.83,31.33,40.17,27.17,14.83,48.83,0.00,92.33,24.50,34.17,34.17,17.50,0.00,26.00
90,17.50,11.00,39.00,2.50,1.12,21.88,9.50,4.75,11.12,2.75,13.38,17.25,67.00,50.50,20.62,195.00,38.38,7.75,28.38,62.25,22.12,39.67,92.50,35.33,14.67,78.83,15.75,10.67,50.50,19.83,7.33,44.83,32.83,31.33,46.83,34.50,21.83,51.00,0.00,94.00,24.50,37.17,34.17,17.50,0.67,26.00
91,17.50,11.00,39.00,2.88,3.12,28.62,9.50,5.50,11.12,3.50,15.38,17.25,69.50,61.25,23.50,209.00,38.38,7.75,28.50,67.88,22.12,45.50,95.67,35.33,14.67,86.33,15.75,10.67,52.67,21.50,7.33,44.83,34.17,31.33,55.50,45.50,31.17,52.33,0.00,94.00,25.67,38.00,34.17,20.00,6.33,26.00
92,19.12,11.00,39.00,3.88,5.75,38.12,9.50,6.75,11.12,5.38,15.38,18.25,72.50,73.12,24.12,219.12,38.62,7.75,29.25,69.25,22.12,55.00,99.00,35.33,16.67,94.00,15.75,10.67,56.83,21.67,7.33,47.33,34.83,31.33,63.67,58.17,36.67,52.50,0.00,99.00,27.67,41.33,34.17,21.33,11.50,26.00
93,25.25,11.00,39.00,3.88,7.88,46.50,9.50,8.50,14.38,5.38,16.62,21.25,74.50,82.25,24.12,222.25,40.12,9.62,29.88,69.25,22.12,66.50,100.33,35.33,18.67,99.50,15.75,10.67,61.00,21.67,7.33,50.67,34.83,31.33,68.67,66.17,39.50,52.50,2.00,104.67,28.67,41.33,34.17,22.33,12.83,26.50
94,27.88,11.75,39.00,5.50,10.25,57.00,9.50,9.25,15.50,5.38,16.62,23.75,77.50,93.00,24.12,223.25,43.50,11.62,29.88,70.12,22.12,77.50,100.83,36.67,27.33,106.33,15.75,10.67,62.33,21.67,8.50,56.17,35.83,31.33,71.33,76.00,46.50,52.50,5.00,108.83,28.83,43.33,34.17,24.17,16.17,26.83
95,29.75,12.88,39.00,8.25,16.12,65.75,9.50,11.75,18.00,5.38,16.62,24.25,80.88,103.12,24.12,225.00,47.00,11.62,29.88,73.12,22.27,88.50,103.17,41.67,34.83,113.33,15.75,10.67,65.50,21.67,11.00,57.50,35.83,32.33,73.83,83.17,52.83,52.50,9.50,111.50,28.83,46.00,34.33,26.50,23.00,27.00
96,33.00,18.25,41.50,8.25,25.12,69.62,11.25,14.38,18.00,10.38,16.62,26.50,86.50,111.75,24.38,230.25,51.62,12.12,30.62,77.50,22.51,94.83,107.00,49.67,34.83,120.50,15.75,10.67,68.83,21.67,12.50,63.17,36.67,34.00,75.83,89.17,57.67,53.00,18.17,114.33,28.83,47.17,35.33,26.50,31.17,27.00
97,37.38,29.75,47.50,8.25,39.12,69.62,12.25,16.00,20.00,16.38,16.62,27.38,96.25,123.38,24.38,236.88,51.62,12.12,30.62,80.62,22.73,97.83,108.50,58.17,34.83,124.50,15.75,10.67,72.33,21.67,14.83,68.17,37.33,36.17,78.33,91.67,59.50,57.67,29.33,118.83,28.83,47.17,36.67,26.50,38.00,27.00
98,41.38,43.25,48.88,10.38,51.50,69.62,12.25,16.00,24.50,19.62,16.62,27.38,106.12,132.62,25.12,246.50,51.62,12.12,30.62,82.62,22.73,103.50,110.67,62.33,34.83,124.50,15.75,10.67,75.00,21.67,19.83,73.50,38.00,38.33,83.00,93.83,61.33,58.83,39.67,122.50,29.17,47.17,37.67,26.50,41.00,27.00
99,43.50,58.50,51.25,16.25,65.88,69.62,13.62,16.00,25.50,23.50,16.62,27.38,114.88,144.38,28.88,258.00,51.62,12.12,30.62,84.38,22.96,111.83,113.33,65.33,34.83,124.50,15.75,10.67,76.83,21.67,22.33,78.33,38.67,40.67,87.33,96.17,67.83,58.83,48.50,128.67,30.50,47.17,37.67,27.50,44.67,27.00
100,48.75,70.88,54.00,21.00,76.50,69.62,16.00,19.38,25.50,28.38,16.62,27.38,119.75,156.62,35.50,270.25,52.75,12.12,32.50,85.12,24.05,120.83,117.17,65.33,36.17,124.50,15.75,12.50,79.33,21.67,26.83,85.33,39.83,43.17,92.50,96.67,74.33,61.17,60.50,134.83,33.33,48.50,37.67,31.17,50.83,27.00
101,58.12,81.38,57.62,22.88,84.88,69.62,20.62,24.62,25.50,33.00,16.62,27.75,125.75,171.50,45.88,285.00,56.25,14.25,34.62,85.50,26.10,124.83,121.17,65.50,36.17,124.50,15.75,15.67,81.50,22.33,34.00,92.50,39.83,44.33,101.17,98.50,80.67,64.33,70.33,143.33,36.67,49.67,37.67,37.33,59.83,27.00
102,64.62,89.62,59.25,23.12,92.38,69.62,24.75,30.75,25.50,37.50,16.62,31.25,130.50,186.25,57.75,298.12,59.50,19.00,42.00,93.00,27.62,126.67,123.00,65.50,36.17,124.50,15.75,19.83,82.67,25.83,41.83,98.67,42.17,44.33,109.67,100.67,87.17,66.83,80.33,151.17,40.67,54.50,37.67,45.33,71.00,27.78
103,67.75,99.00,59.75,23.12,98.50,69.73,28.25,36.62,25.50,44.12,16.62,42.00,134.12,198.25,68.12,309.50,67.75,25.50,48.25,98.12,29.99,129.17,123.67,65.50,40.00,125.83,15.75,22.00,84.67,34.83,49.83,106.33,47.67,44.33,117.67,101.67,95.83,70.33,87.33,158.50,43.67,60.67,39.67,59.00,80.00,28.24
104,70.38,106.25,60.50,23.12,105.50,71.98,29.75,38.75,25.50,52.00,16.62,52.88,138.50,208.62,74.25,319.62,77.75,32.75,54.12,100.12,32.91,133.00,123.67,65.50,47.17,128.50,15.75,24.50,87.67,44.83,56.50,115.83,54.33,44.33,128.00,101.67,104.83,74.33,89.83,168.50,45.83,69.67,42.50,69.50,89.83,28.24
105,76.25,116.38,62.50,23.88,113.75,74.36,32.88,41.12,25.50,62.00,16.62,63.25,142.88,220.00,77.25,330.00,88.25,41.12,60.12,101.88,36.91,136.33,123.67,65.67,56.67,132.33,15.75,28.67,95.50,53.83,66.33,123.83,65.00,44.67,137.17,102.00,114.83,82.83,90.67,180.17,51.00,79.00,42.67,77.67,100.83,28.24
106,84.62,126.62,63.75,24.73,119.25,74.61,36.38,46.25,27.50,74.00,16.62,74.75,149.88,230.12,82.25,337.88,101.88,48.38,64.38,105.12,41.35,139.00,124.33,65.67,62.50,134.67,19.25,31.00,102.00,63.33,72.81,133.67,74.50,47.50,147.17,102.00,126.17,92.17,90.83,193.33,59.17,87.00,43.67,82.50,110.17,31.08
107,91.12,138.12,65.38,24.73,127.62,74.61,40.12,54.88,29.00,88.50,16.62,86.00,159.38,239.75,87.25,344.38,117.25,57.12,69.25,112.88,46.63,142.33,126.83,66.33,69.67,137.50,19.50,32.17,102.67,75.00,81.98,144.50,83.83,58.67,157.50,102.33,137.17,96.00,91.83,206.67,69.17,90.83,44.50,90.33,116.83,32.08
108,94.50,148.38,66.12,25.11,136.40,75.98,43.50,69.38,33.38,99.88,16.62,99.00,173.88,252.88,96.00,349.12,132.62,71.38,74.25,123.25,52.98,145.83,131.50,67.67,76.83,139.33,21.75,37.00,103.67,85.17,89.31,158.83,92.83,67.00,170.67,108.17,150.33,101.00,94.33,218.17,84.50,94.83,47.17,98.33,121.17,32.91
109,98.00,158.38,66.38,27.98,145.77,78.36,48.50,86.00,38.38,112.88,16.62,111.62,190.00,266.25,102.38,353.38,150.88,87.25,78.75,136.12,60.13,148.67,138.67,69.00,82.83,139.33,21.75,39.50,105.67,93.33,97.14,173.67,104.00,73.00,182.83,118.67,161.83,109.83,97.00,227.83,102.33,97.67,52.33,107.50,125.33,33.74
110,106.50,168.25,70.00,30.11,159.52,86.36,51.50,100.00,42.50,125.38,17.00,126.12,200.25,281.38,109.00,358.38,168.25,101.38,83.38,151.50,68.77,152.50,147.83,70.83,88.00,142.50,21.75,40.67,110.17,102.33,103.98,188.00,116.83,80.67,195.33,130.83,170.17,124.00,98.83,238.33,118.00,99.83,60.00,119.83,130.83,35.58
111,117.88,179.50,78.25,34.48,173.27,99.73,57.38,112.88,45.38,137.12,17.62,140.50,207.88,297.00,114.88,365.38,185.12,109.88,88.12,165.88,78.42,158.50,158.33,73.50,96.00,147.17,21.75,41.00,114.17,108.83,112.81,201.50,129.17,86.33,206.00,146.50,180.67,139.17,101.00,248.50,131.00,107.83,62.83,130.32,139.83,41.41
112,129.12,189.88,93.25,44.23,189.40,114.36,64.00,123.12,52.50,147.38,19.88,157.00,214.38,312.75,123.50,375.12,198.88,122.62,97.25,179.00,89.19,171.00,167.00,75.67,106.33,154.67,21.75,42.67,119.83,118.33,122.14,213.67,142.00,93.50,217.67,158.67,196.00,153.83,109.87,261.17,137.67,118.00,63.67,142.35,151.00,46.58
113,138.00,201.75,105.38,51.36,206.02,129.36,74.75,130.00,65.50,158.88,24.38,171.75,223.75,329.62,134.88,381.25,211.12,139.50,110.25,192.25,100.14,180.83,175.83,80.33,118.00,162.83,21.75,46.33,125.33,127.50,134.64,223.50,151.33,102.67,229.83,171.67,212.00,167.00,122.48,274.67,145.50,123.33,63.83,156.68,165.33,46.74
114,144.38,215.12,119.38,60.98,223.27,142.74,84.88,135.88,79.12,172.38,31.88,185.50,236.00,349.38,148.88,388.00,223.38,156.62,120.75,206.38,111.73,187.83,186.50,87.33,134.33,165.67,23.00,47.83,131.50,138.67,144.64,232.83,163.17,111.83,241.67,184.83,229.00,182.67,138.48,289.17,151.00,129.50,65.83,173.18,182.17,46.74
115,153.00,227.62,135.50,68.98,241.15,154.61,94.12,146.12,92.06,185.12,32.50,200.88,250.12,371.38,162.25,395.38,234.75,174.12,135.00,221.38,123.47,194.33,199.50,98.50,150.00,168.17,24.25,49.17,137.33,152.17,155.98,242.50,178.67,119.83,254.50,200.50,244.67,192.50,156.15,305.17,155.83,133.00,69.00,189.85,200.33,48.41
116,163.88,239.12,155.62,72.73,255.40,162.36,110.12,159.50,104.56,198.50,33.00,215.12,264.12,393.62,172.75,405.50,242.12,192.25,149.75,237.00,135.23,205.17,211.00,105.00,166.50,171.33,28.25,50.00,145.00,164.50,169.81,254.00,194.67,129.17,268.00,217.33,261.33,201.67,174.32,313.00,160.17,136.33,76.67,211.35,216.83,55.58
117,173.00,252.50,177.75,76.98,268.02,169.16,129.62,174.25,117.18,212.50,33.00,231.00,280.00,413.62,182.88,416.38,250.25,205.88,165.25,252.88,147.37,221.50,222.17,111.00,182.17,179.67,29.25,54.17,153.33,177.67,182.81,266.00,209.83,139.50,283.33,236.33,276.33,213.67,192.65,323.50,165.17,142.33,88.67,232.52,230.67,61.91
118,182.62,265.50,199.12,83.23,281.02,175.66,147.75,192.25,130.18,225.75,33.00,246.88,296.00,433.62,192.50,430.00,259.38,217.62,179.00,267.38,159.76,234.67,235.00,118.17,194.83,191.33,31.00,61.67,163.83,194.83,200.48,278.83,222.67,148.33,298.00,251.50,287.17,224.67,209.32,332.00,173.33,150.83,101.33,252.68,246.17,70.24
119,191.12,276.62,222.62,86.48,293.89,183.29,169.88,212.00,143.31,239.50,34.00,262.25,311.00,452.38,205.38,447.12,269.12,230.25,193.38,280.50,172.76,248.67,246.50,124.50,208.33,208.00,34.50,73.00,177.50,210.67,218.48,291.67,237.83,154.50,313.67,267.00,298.33,233.50,225.65,339.33,181.17,159.33,116.17,266.68,259.83,80.91
120,199.75,294.25,245.88,89.23,307.77,191.91,192.50,225.25,158.06,251.75,36.38,280.38,324.38,470.88,219.62,468.38,278.75,237.38,207.62,293.75,186.71,261.50,260.50,129.50,221.17,224.33,38.25,83.67,192.67,226.00,235.14,307.33,254.50,160.83,331.50,281.83,315.50,244.83,241.15,346.83,190.50,171.33,132.67,282.52,273.67,93.91
121,207.25,315.62,268.25,96.98,322.64,197.91,212.99,236.75,171.93,263.50,36.88,299.62,336.88,486.62,230.38,490.25,286.75,246.38,223.00,309.75,199.87,272.50,275.67,133.00,231.33,238.33,40.25,98.00,210.00,236.00,253.48,320.67,269.00,167.00,344.83,294.17,334.50,255.17,256.48,356.50,194.83,183.50,142.50,294.52,288.33,107.74
122,210.75,340.88,288.00,109.23,339.39,204.54,237.36,249.25,184.31,268.62,39.62,322.88,351.88,507.50,238.38,508.75,299.12,260.12,239.38,325.25,213.37,284.17,285.67,135.50,244.83,247.33,45.25,112.67,226.00,245.33,271.31,333.00,284.17,169.83,359.00,309.50,358.17,267.17,272.65,367.17,197.67,194.50,146.67,312.18,302.83,117.08
123,214.12,360.88,305.62,122.36,358.64,216.79,259.61,262.25,196.68,270.38,43.12,348.38,368.20,525.25,247.62,523.12,313.75,277.25,252.38,341.62,226.45,298.00,299.67,144.94,256.50,256.17,54.75,122.50,241.67,259.00,288.31,341.67,302.00,172.50,373.17,325.67,381.17,275.67,288.32,378.17,199.67,204.83,150.67,325.96,318.00,125.58
124,216.38,380.38,322.50,138.86,376.89,233.41,278.99,276.62,210.06,274.75,46.75,371.38,386.08,543.88,260.75,536.88,330.88,296.12,266.50,358.50,239.71,311.50,315.83,151.94,265.67,262.67,62.75,130.00,253.50,271.67,306.31,352.50,319.17,173.50,389.17,339.83,398.50,287.33,303.98,388.83,202.67,215.83,155.50,337.66,330.67,133.58
125,223.12,402.38,339.27,154.61,391.52,249.41,294.61,289.75,223.81,281.25,48.88,389.50,405.08,561.00,274.12,550.50,351.25,313.12,281.88,378.75,253.66,325.67,334.83,159.44,276.33,269.33,72.00,142.33,265.50,286.67,319.48,365.17,340.33,174.33,406.33,356.33,421.17,301.00,321.15,401.67,206.50,228.17,162.17,350.73,345.83,142.24
126,230.25,426.88,359.07,168.73,407.52,265.79,304.24,303.25,235.56,293.75,52.25,405.88,424.58,578.38,286.62,566.62,370.38,331.38,295.88,395.00,268.21,342.83,355.33,170.77,290.17,279.59,82.00,155.17,277.50,302.00,333.98,380.17,361.83,177.00,422.83,372.67,442.00,317.00,336.98,414.67,211.00,234.83,173.33,364.15,365.33,152.08
127,240.25,450.00,383.07,180.61,422.02,280.41,318.11,320.50,246.18,308.25,57.50,423.12,444.33,599.88,300.00,587.75,391.88,352.12,309.50,407.62,283.81,365.17,378.17,187.61,303.67,287.42,91.25,168.33,294.33,318.00,349.14,395.76,382.00,180.17,436.50,387.67,462.83,334.17,349.65,427.50,217.50,244.50,185.50,379.15,388.33,163.91
128,250.12,468.75,407.94,194.48,435.39,297.66,333.74,337.25,257.18,323.88,64.88,440.25,465.83,619.50,317.50,611.75,414.88,371.12,323.25,419.50,300.32,386.17,402.67,204.27,321.17,294.59,99.50,178.50,309.33,335.83,360.48,414.10,398.00,187.50,448.17,400.67,485.33,350.67,365.32,443.83,225.83,256.67,198.33,396.15,407.50,178.24
129,261.12,484.88,436.19,207.61,451.14,314.29,349.36,352.62,270.81,335.50,75.62,459.25,488.58,639.38,338.75,632.12,440.88,393.38,335.75,433.50,317.50,406.00,426.33,219.61,338.33,309.59,107.00,188.17,323.00,357.33,368.64,433.60,417.17,194.83,462.00,417.33,510.83,365.50,381.48,460.17,237.33,271.00,212.83,416.48,426.17,194.91
130,271.75,500.75,464.44,222.10,467.52,330.91,364.49,370.12,282.81,349.88,90.38,479.75,511.20,658.25,364.38,655.88,468.12,416.50,346.00,447.25,335.33,422.83,449.17,234.44,356.50,323.92,109.50,198.50,337.33,379.83,382.14,452.93,432.33,199.83,475.67,437.83,540.67,379.50,400.15,473.17,252.00,283.67,226.00,433.65,446.83,213.41
131,281.88,518.88,492.69,236.98,484.02,349.54,380.24,391.12,293.68,366.38,108.00,502.38,530.08,680.00,388.50,678.00,496.62,438.38,356.38,461.62,353.72,438.50,469.50,248.61,375.17,338.75,113.25,211.00,350.67,399.00,393.81,473.76,443.83,206.67,493.17,459.67,572.50,398.67,419.82,484.00,266.50,293.50,238.33,445.98,468.83,233.91
132,293.62,538.25,521.32,253.60,497.77,371.66,397.11,411.25,306.43,382.25,123.12,525.38,551.08,704.88,407.62,697.25,524.62,459.25,370.38,478.88,372.87,453.17,491.50,262.11,394.83,348.25,118.25,223.00,365.00,421.33,402.98,495.43,457.33,214.17,513.33,484.50,602.83,421.33,438.65,497.33,284.83,305.00,252.67,461.48,488.83,251.24
