# Cumulative DD25 averaged for Yukon River at Tanana
# Sites: EAGLE, BETTLES_AP, CHICKEN, NORTH_POLE
#
julian_day,1980,1981,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2023,2024,2025,1982,2009,2022
74,0.83,25.67,0.00,16.33,6.17,0.00,0.00,33.67,0.00,4.33,0.00,19.33,0.00,0.83,1.50,2.00,0.00,0.50,0.00,0.88,1.88,0.75,7.50,1.38,16.62,0.00,0.00,9.67,1.38,0.00,0.00,2.38,2.38,5.38,0.00,0.00,2.62,12.12,0.00,0.00,0.50,0.00,7.38,0.00,0.00,0.00
75,0.83,26.17,0.00,16.33,6.17,0.00,0.00,33.67,0.00,4.33,0.00,19.33,0.00,0.83,1.50,4.17,0.00,1.38,0.00,2.62,1.88,0.75,7.50,1.38,16.62,0.00,0.00,9.67,1.38,0.00,0.00,2.38,2.38,5.38,0.00,0.00,2.62,16.38,0.38,0.00,0.50,0.00,7.38,0.00,0.00,0.00
76,0.83,29.83,0.00,16.33,6.17,0.83,0.00,33.67,0.00,4.83,0.00,19.33,0.00,0.83,1.50,4.17,0.00,2.25,0.00,5.00,1.88,0.75,7.50,1.38,17.38,0.00,0.00,9.67,1.38,0.00,0.00,2.38,2.38,6.38,0.00,0.00,3.50,24.62,1.50,0.00,0.50,0.00,7.38,0.75,0.00,0.00
77,0.83,39.17,0.00,16.33,7.67,0.83,0.00,33.67,0.00,4.83,0.00,19.33,0.00,0.83,6.17,4.17,0.00,6.88,0.00,5.00,1.88,0.75,7.50,1.38,18.00,0.00,0.00,9.67,1.38,0.00,0.00,2.38,2.38,6.75,0.00,0.00,5.00,32.25,1.75,0.00,0.50,0.00,7.38,3.50,0.00,0.00
78,0.83,46.33,0.00,16.33,7.67,0.83,0.00,33.67,0.00,4.83,0.00,19.33,0.83,0.83,6.17,4.17,0.00,12.88,0.00,5.00,1.88,0.75,7.50,1.38,18.00,0.00,0.00,9.67,1.38,0.00,0.00,2.38,2.38,7.88,0.00,0.00,5.00,37.88,3.00,0.00,1.00,0.00,7.38,8.00,0.00,0.00
79,0.83,50.50,0.00,16.33,7.67,0.83,0.00,33.67,0.00,4.83,0.00,22.50,0.83,0.83,6.17,4.17,0.00,20.12,0.25,5.00,1.88,0.75,7.50,1.38,18.00,0.00,0.00,9.67,1.38,0.00,0.00,2.38,2.38,9.00,0.00,0.00,5.00,42.75,4.25,0.00,2.38,0.00,7.38,15.25,0.00,0.00
80,2.50,52.33,0.00,16.33,7.67,0.83,0.50,33.67,0.00,4.83,0.00,25.00,0.83,0.83,6.17,4.17,0.00,27.00,2.00,5.25,1.88,0.75,7.50,1.38,18.00,1.12,0.00,9.67,1.38,0.00,0.00,2.38,2.38,10.50,0.00,0.00,5.00,48.25,8.88,0.00,2.38,0.38,7.38,20.50,0.00,0.00
81,8.00,52.33,0.00,16.33,7.67,0.83,3.17,33.67,0.00,4.83,0.00,27.17,3.83,0.83,6.17,4.17,0.00,32.38,3.25,5.25,1.88,0.75,7.50,1.38,18.00,2.25,0.00,9.67,1.38,0.00,0.00,2.38,2.38,10.50,1.25,0.00,5.00,57.50,11.25,0.00,2.38,2.88,7.38,31.00,0.00,0.00
82,9.17,52.33,0.00,16.33,7.67,0.83,6.83,33.67,0.17,4.83,0.00,31.33,6.33,0.83,6.17,4.17,0.00,37.75,7.00,5.50,1.88,1.12,7.50,1.38,18.00,2.25,0.00,9.67,1.38,0.00,0.00,2.38,2.38,11.25,2.12,0.00,5.00,65.25,11.38,0.00,2.38,4.25,7.38,32.75,0.00,0.00
83,9.17,52.33,0.00,16.33,7.67,0.83,10.83,33.67,0.17,4.83,3.00,35.50,7.67,3.17,6.17,4.17,0.00,44.62,11.50,5.50,1.88,1.50,7.50,1.38,18.00,2.25,0.00,9.67,1.38,0.00,0.00,2.38,2.38,11.50,2.12,0.00,5.00,73.75,11.50,0.00,3.75,9.50,7.38,32.75,0.00,0.00
84,9.17,52.67,0.00,16.33,7.67,0.83,18.33,33.67,0.17,5.00,7.33,42.67,7.67,8.00,6.17,4.83,0.00,51.50,15.25,6.25,1.88,3.00,7.50,1.38,19.88,2.88,0.00,9.67,1.38,0.00,0.00,2.38,3.75,12.25,2.62,0.00,5.00,84.62,13.75,0.00,4.12,16.88,7.38,32.75,0.00,2.83
85,11.00,54.00,0.00,16.33,7.67,0.83,23.33,33.67,0.17,8.33,7.83,47.83,7.67,11.50,6.17,4.83,0.00,55.50,15.75,6.50,1.88,3.00,7.50,1.38,20.12,3.38,0.00,9.67,1.38,0.00,0.00,2.38,5.00,14.12,6.50,0.00,5.00,95.38,16.62,0.00,4.12,21.88,7.38,32.75,0.00,4.17
86,13.00,55.50,0.00,16.33,7.67,0.83,29.17,33.67,0.17,15.33,8.67,51.50,7.67,13.00,6.17,7.83,0.00,58.00,15.75,9.75,1.88,3.00,7.50,1.38,20.12,3.38,0.00,9.67,1.38,0.75,0.00,2.38,5.00,19.50,12.88,0.00,5.00,104.00,17.50,0.00,6.62,26.25,7.38,32.75,0.00,4.50
87,14.83,58.33,0.00,18.83,7.67,0.83,32.33,33.67,0.17,24.00,8.67,52.33,9.67,16.17,8.00,8.50,0.00,58.50,15.75,11.00,1.88,3.00,7.50,1.38,20.50,3.38,0.00,9.67,4.12,0.75,0.00,2.38,5.00,24.50,17.38,0.00,5.00,111.88,17.50,0.00,7.75,30.62,7.38,32.75,0.00,7.50
88,14.83,61.50,0.00,20.00,7.67,0.83,37.33,33.67,0.17,35.00,9.00,52.67,10.67,24.00,10.67,8.50,0.00,59.75,15.75,11.00,1.88,3.00,7.50,1.38,20.62,3.38,0.00,9.67,9.25,2.25,2.50,2.38,5.00,27.50,25.25,0.00,5.50,119.50,17.50,0.50,7.75,34.62,7.38,32.75,0.00,9.83
89,14.83,65.00,0.00,20.00,7.67,0.83,43.00,33.67,0.17,43.83,9.17,52.67,13.50,34.17,13.17,8.50,0.00,61.50,15.75,11.00,2.62,3.00,7.50,1.38,20.62,3.38,0.00,9.67,12.00,4.50,2.62,2.88,5.00,31.00,31.88,0.00,5.50,124.00,17.50,2.00,8.25,37.25,7.38,32.75,0.00,11.67
90,20.00,67.00,0.00,23.83,7.67,0.83,46.67,34.17,0.17,50.83,9.17,52.67,21.83,44.83,19.67,8.50,0.00,61.50,15.75,12.75,2.62,3.00,7.50,1.38,21.00,3.38,0.00,9.67,15.38,8.25,2.88,4.75,5.00,32.38,41.25,0.75,5.50,129.88,17.50,2.62,8.25,40.88,7.38,32.75,0.00,11.67
91,25.33,67.67,0.00,27.17,7.67,0.83,48.33,34.17,0.17,54.00,9.17,52.67,28.33,58.00,25.50,8.50,0.00,62.88,18.00,14.25,2.62,3.00,7.50,1.38,21.00,3.50,0.00,9.83,20.38,8.25,4.12,6.88,5.12,33.62,51.12,6.75,5.88,138.12,17.50,3.88,8.25,45.25,7.38,32.75,0.00,11.67
92,37.00,72.17,0.00,32.67,7.67,0.83,49.00,34.17,0.17,56.00,9.17,52.67,35.17,71.00,29.67,8.50,0.00,64.50,18.12,17.00,2.62,3.00,7.50,1.38,21.00,3.50,0.00,15.00,24.62,8.38,4.25,6.88,5.12,33.88,60.62,15.00,5.88,144.38,17.50,3.88,8.25,49.25,7.38,32.75,0.00,11.67
93,48.17,73.17,0.50,37.83,7.67,0.83,49.17,34.17,0.17,59.83,9.17,54.67,39.17,78.33,33.50,8.50,0.00,68.88,19.62,18.88,6.75,3.00,7.50,1.38,21.00,3.50,0.00,23.83,28.25,9.50,4.25,6.88,5.12,35.00,66.75,19.00,5.88,144.38,17.88,3.88,8.25,49.88,7.38,32.75,0.00,11.67
94,56.00,73.67,4.00,46.50,7.67,0.83,49.17,34.17,0.17,68.33,9.67,54.67,42.67,87.00,42.50,8.50,1.33,76.38,19.62,20.88,10.88,3.00,7.50,1.38,21.00,5.88,0.00,30.17,30.38,10.88,4.25,6.88,6.50,37.25,71.50,22.75,5.88,144.38,19.88,4.00,9.50,49.88,7.49,32.75,0.00,11.67
95,61.50,73.67,11.33,53.33,7.67,0.83,49.17,34.17,0.17,74.83,10.50,54.67,46.67,93.17,48.33,9.00,8.50,84.00,20.75,20.88,13.75,3.00,7.50,2.50,21.00,9.12,1.33,37.33,33.88,13.12,4.25,6.88,7.88,38.88,77.62,29.12,6.88,146.00,21.50,4.00,10.62,51.38,7.83,36.25,0.00,11.67
96,62.33,73.67,14.33,59.33,7.67,0.83,49.83,34.17,0.83,78.50,11.00,54.67,50.83,96.83,52.83,11.50,18.00,93.12,20.75,20.88,15.12,3.00,7.50,6.62,23.88,10.62,6.50,41.83,37.12,16.50,7.50,6.88,9.25,40.75,84.62,35.00,8.25,148.00,22.38,4.00,12.50,55.25,8.55,47.00,0.00,12.17
97,63.00,73.67,16.33,64.00,7.67,0.83,50.67,34.17,2.17,84.67,11.00,56.50,57.00,99.32,56.17,16.48,31.50,103.38,21.12,20.88,19.24,3.00,7.50,15.25,29.62,12.00,12.83,46.83,39.38,16.50,11.25,6.88,11.25,47.50,89.88,35.50,8.75,153.25,23.88,4.00,12.50,59.38,9.51,53.75,0.00,14.67
98,64.67,73.67,16.50,65.00,7.67,0.83,53.50,34.17,5.67,93.00,14.00,56.50,64.00,102.32,59.50,22.46,42.83,113.38,21.12,20.88,23.49,3.00,7.50,25.25,33.12,12.75,20.83,46.83,40.50,19.75,17.75,6.88,11.38,55.62,96.62,37.62,10.25,161.12,23.88,4.00,12.50,62.88,10.29,54.25,0.67,14.67
99,67.50,73.67,17.17,65.17,9.50,0.83,56.00,34.17,9.67,100.83,16.17,56.50,68.50,102.82,64.17,22.79,55.17,122.00,21.12,20.88,26.86,3.62,8.75,35.75,37.50,15.75,28.33,46.83,41.38,23.25,25.25,6.88,11.38,62.12,102.00,40.50,12.50,170.50,23.88,4.00,12.50,66.62,11.29,58.00,2.50,14.67
100,69.17,73.67,17.17,66.83,9.50,0.83,57.67,34.17,16.50,107.67,18.17,58.33,75.17,102.82,72.00,22.79,67.67,131.75,23.50,20.88,33.74,3.62,11.12,45.50,43.25,20.50,38.33,46.83,41.62,23.88,28.12,6.88,11.38,69.38,109.25,42.62,16.12,180.12,23.88,4.00,12.50,70.38,12.43,58.00,4.33,16.18
101,70.00,73.67,17.17,68.17,9.50,0.83,59.67,34.67,23.00,112.83,21.17,58.50,83.33,102.82,84.00,25.46,81.00,141.50,28.62,20.88,45.74,3.62,14.88,55.12,45.25,23.00,46.83,47.00,45.62,25.38,33.25,6.88,11.38,75.12,123.12,47.62,21.50,190.75,23.88,4.00,12.50,74.00,14.40,58.00,8.67,17.52
102,70.00,74.17,17.17,68.17,9.50,0.83,62.67,38.67,34.00,116.17,23.67,58.50,93.33,102.82,92.00,29.79,91.00,152.25,30.00,22.75,55.11,3.62,20.62,61.32,45.38,24.75,56.33,47.00,53.00,25.38,40.12,6.88,11.38,79.12,135.25,54.38,30.25,203.00,24.62,7.38,12.50,79.00,16.16,58.25,11.67,21.68
103,70.00,74.17,17.17,68.17,9.50,0.83,63.50,47.83,46.00,118.67,26.50,58.50,104.83,102.82,103.67,32.29,93.67,158.88,31.50,26.25,61.74,3.62,29.88,69.82,46.38,26.25,62.00,47.00,60.75,25.38,48.88,6.88,15.00,83.00,146.62,61.50,39.50,212.59,29.88,14.00,13.62,86.25,18.19,58.25,15.50,27.68
104,70.50,76.40,21.00,72.00,9.50,3.87,68.33,59.33,57.67,124.17,34.87,58.50,117.50,102.82,115.50,34.46,96.00,171.62,36.00,31.12,69.11,5.00,37.75,74.44,47.75,26.38,67.17,47.50,64.75,26.25,58.38,6.88,24.00,85.62,151.25,66.88,44.00,220.37,38.62,22.00,13.75,87.88,20.34,58.25,18.17,31.02
105,75.17,76.40,32.83,74.33,12.67,6.37,73.67,71.67,70.33,131.17,46.54,59.50,128.67,102.82,126.50,37.79,96.83,187.62,44.62,37.75,75.99,5.38,42.25,76.57,48.75,26.38,74.50,49.00,69.25,28.75,68.38,6.88,34.25,88.88,155.25,72.12,44.38,226.87,47.00,34.00,14.38,90.62,22.82,58.25,21.50,32.68
106,80.00,76.40,45.00,78.83,15.33,9.04,79.33,80.67,82.67,140.33,58.54,64.51,146.17,102.82,140.33,41.12,97.33,204.12,53.12,42.50,82.74,6.26,51.50,79.82,49.38,26.38,83.17,52.83,71.62,29.75,79.12,6.88,46.50,94.12,160.50,73.75,46.38,235.12,59.25,42.50,14.75,92.88,25.90,58.25,26.50,33.18
107,83.50,76.90,54.17,83.17,21.00,12.87,84.00,94.83,95.00,151.67,73.21,74.68,161.83,102.82,152.50,45.96,97.33,220.00,66.25,42.75,88.99,9.26,62.38,87.19,51.25,27.25,91.17,55.50,81.12,30.88,93.50,6.88,58.75,103.88,168.00,75.00,48.25,241.87,74.25,52.12,17.50,98.62,30.12,58.25,30.83,35.35
108,87.00,79.74,63.33,86.67,21.00,15.54,90.00,110.17,106.50,161.33,85.54,82.68,180.33,107.32,166.67,53.79,97.33,238.38,83.12,42.75,94.49,15.88,72.12,93.57,53.25,27.50,102.83,55.50,95.75,33.25,108.00,6.88,72.00,114.25,174.88,76.25,50.50,250.25,86.88,67.88,18.25,107.75,35.36,58.25,34.50,37.35
109,92.50,84.90,72.67,89.33,21.00,16.87,95.50,125.83,115.00,173.50,95.37,90.01,196.33,114.48,178.33,60.79,97.83,252.75,103.00,45.46,96.11,26.13,80.62,99.94,56.12,30.62,114.33,55.50,112.88,37.25,124.00,6.88,83.38,128.50,186.00,77.12,51.62,256.37,101.75,84.25,19.62,124.12,41.00,58.25,37.83,42.68
110,98.98,90.24,83.50,89.67,21.17,17.04,103.17,136.83,120.50,185.83,107.87,101.01,213.33,127.15,195.33,70.46,98.50,268.50,122.38,48.71,99.74,35.63,90.25,105.82,58.75,33.50,127.67,57.00,131.00,40.88,139.88,7.25,95.75,143.50,196.75,78.88,51.75,261.50,116.75,98.25,22.88,139.75,48.16,58.75,42.00,46.52
111,102.98,99.07,94.17,93.00,23.83,19.54,110.83,148.33,124.33,195.17,120.37,112.84,226.50,140.32,210.50,83.79,101.17,280.00,137.62,59.21,108.24,42.14,100.25,113.57,68.00,37.62,141.00,65.33,145.25,42.38,155.88,7.75,108.75,151.62,209.88,81.38,52.75,270.37,129.37,104.50,29.00,156.38,56.55,58.75,44.50,51.85
112,108.82,109.24,108.00,103.17,25.17,23.54,120.83,162.17,128.17,204.83,137.21,124.34,241.00,156.48,230.67,97.46,104.83,292.00,149.12,70.46,118.36,44.89,113.31,122.94,84.00,43.50,157.83,76.67,158.62,47.50,169.25,9.00,121.88,156.50,226.12,86.12,58.74,283.87,141.87,115.62,32.25,171.62,66.66,58.75,47.67,60.68
