# NENANA_MUN_AP
# Cumulative degree days > 20 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 1980, 1981, 1982, 1983, 1985, 1986, 1987, 1988, 1989, 1990, 1991, 1993, 1994, 1996, 1997, 1998, 2003
#
25,17.50,138.00,33.00,82.00,32.50,0.00,42.00,7.50,56.00,5.00,0.00,35.50,11.00,7.00,18.50,0.00,5.00,70.50,108.50,29.50,0.00,48.50,256.00,120.00,20.00,42.00
26,17.50,138.00,33.00,82.00,32.50,0.00,42.00,7.50,60.00,5.00,0.00,35.50,14.00,7.00,18.50,0.00,5.00,70.50,125.50,44.00,0.00,51.00,272.50,120.00,20.00,44.00
27,17.50,138.00,37.50,82.00,32.50,0.00,42.00,7.50,60.50,5.00,0.00,35.50,14.00,10.00,18.50,0.00,5.00,71.00,141.00,57.50,0.00,52.50,287.00,120.00,20.00,52.50
28,29.00,138.00,45.00,82.00,32.50,0.00,42.00,7.50,60.50,5.00,0.00,35.50,14.00,12.00,28.50,0.00,5.00,71.00,151.00,70.50,0.00,55.50,302.00,120.00,27.50,55.50
29,31.00,138.00,48.50,82.00,46.50,0.00,42.00,7.50,60.50,5.00,0.00,40.00,14.00,15.00,33.00,0.00,7.00,71.50,162.50,82.00,0.00,55.50,316.00,120.00,37.00,55.50
30,41.00,138.00,60.00,82.00,54.00,0.00,42.00,7.50,63.00,12.00,0.00,55.00,14.00,22.50,33.00,0.00,12.00,76.50,168.00,94.00,4.50,55.50,337.50,122.00,37.00,60.00
31,50.00,142.00,67.50,85.00,61.00,0.00,42.00,7.50,63.00,13.50,4.50,76.00,14.00,30.50,33.00,0.00,21.00,79.50,176.00,96.00,18.00,65.00,357.00,128.00,37.00,60.00
32,60.50,142.00,76.00,85.00,66.00,0.00,42.00,7.50,63.00,17.50,4.50,92.50,14.00,39.00,33.00,0.00,21.00,79.50,185.00,97.00,33.00,65.00,367.50,139.00,37.00,60.00
33,71.50,142.00,76.00,85.00,66.00,17.50,42.00,7.50,63.00,17.50,5.00,112.00,14.00,44.00,40.00,0.00,23.50,80.50,191.00,114.50,44.50,65.00,371.00,150.50,40.50,60.00
34,82.50,142.00,88.50,91.00,66.00,26.50,42.00,9.00,63.00,25.00,13.00,133.00,14.00,49.23,48.00,0.00,25.50,85.00,196.50,134.00,66.50,65.00,377.50,162.50,46.00,60.00
35,101.50,142.00,98.50,100.50,66.00,33.50,42.00,23.00,63.00,28.00,29.00,141.00,14.00,58.73,57.00,18.50,25.50,92.00,202.50,144.00,83.50,70.00,386.00,173.50,46.00,60.00
36,111.50,155.00,103.44,102.50,70.94,45.00,43.50,41.50,72.00,28.00,49.00,141.00,14.00,70.23,57.00,31.00,25.50,99.00,215.50,156.50,95.50,76.00,396.50,173.50,46.00,60.00
37,113.50,157.00,108.75,102.50,70.94,56.00,49.00,65.00,85.50,28.00,69.00,141.00,14.00,77.73,59.00,39.00,25.50,100.00,236.50,170.50,102.00,81.00,409.50,174.00,46.00,63.50
38,115.50,167.50,113.08,102.50,70.94,66.50,53.00,89.00,94.50,31.00,87.50,141.00,16.00,79.73,70.50,46.00,25.50,100.00,252.50,183.50,102.50,86.00,423.50,174.00,46.00,63.50
39,115.50,177.50,124.08,102.50,70.94,76.50,53.00,110.50,106.50,41.00,110.50,144.50,26.50,79.73,74.50,59.00,25.50,100.00,271.00,199.00,108.00,94.00,440.00,175.50,46.00,63.50
40,115.50,179.00,136.08,104.50,74.44,91.00,53.00,128.50,116.00,54.00,125.50,144.50,38.00,89.73,74.50,71.00,25.50,100.00,288.00,224.00,118.00,102.50,459.50,185.50,46.00,63.50
41,115.50,179.00,152.08,112.00,80.94,114.00,53.00,145.00,122.50,62.00,137.50,144.50,55.00,106.73,75.50,82.50,25.50,100.00,301.50,243.00,133.50,119.00,483.00,198.00,47.50,68.50
42,123.98,179.00,170.08,120.50,90.44,127.00,53.00,168.50,126.00,66.50,155.00,144.50,68.50,124.23,75.50,95.00,25.50,102.00,315.00,256.50,147.00,132.50,502.50,216.50,62.00,85.00
43,129.98,179.00,185.58,127.00,104.94,137.50,55.00,181.00,132.00,71.00,170.00,144.50,81.00,138.23,75.50,110.00,25.50,116.50,328.50,269.00,169.00,147.00,524.00,234.00,78.00,98.50
44,137.98,179.00,200.58,144.00,122.94,148.50,64.00,194.50,138.00,71.00,186.00,151.50,90.00,146.73,78.50,127.00,25.50,134.50,341.00,280.00,188.50,155.00,543.50,253.00,92.00,108.00
45,142.98,193.00,218.58,161.00,134.94,158.50,71.50,211.50,145.00,71.00,207.00,151.50,103.00,160.23,82.50,147.50,25.50,149.50,358.50,290.00,198.50,158.50,562.00,273.50,111.50,118.50
46,151.48,207.50,239.08,181.00,147.44,176.50,73.00,227.00,153.50,71.00,222.50,151.50,113.00,174.23,90.50,173.00,25.50,168.50,375.00,301.00,211.00,174.00,578.00,294.50,127.00,124.50
47,151.48,220.00,257.08,205.50,154.44,194.00,88.50,244.00,153.50,75.50,242.00,151.50,121.00,195.73,98.00,195.00,25.50,187.50,395.50,318.50,220.50,186.00,587.50,316.50,144.50,134.50
48,151.48,233.00,279.58,230.50,157.94,200.00,105.00,259.00,153.50,80.50,266.50,163.50,134.00,220.73,111.50,217.00,25.50,207.00,421.00,338.00,228.50,203.00,596.00,341.50,169.50,148.00
49,151.48,249.50,299.08,245.46,169.94,204.00,112.00,276.00,153.50,90.00,287.50,179.50,145.50,247.73,125.50,240.00,26.00,225.00,451.50,362.00,241.50,212.50,608.00,365.50,193.00,161.50
50,168.98,269.50,320.58,272.96,191.94,216.00,126.00,295.50,160.00,102.50,311.50,203.00,157.00,269.23,135.00,260.00,32.50,248.00,473.00,386.00,256.50,215.00,621.00,389.50,210.00,173.50
51,184.48,287.00,338.58,294.46,213.94,236.00,135.50,315.00,174.00,118.50,333.00,224.50,172.00,291.23,143.00,277.00,40.00,268.00,489.50,407.50,270.00,218.50,641.00,408.50,225.00,185.00
52,200.98,303.00,363.08,313.96,234.94,254.00,139.50,336.50,199.50,138.00,358.50,246.50,185.50,311.23,163.50,298.00,52.00,291.50,507.00,428.00,286.00,227.00,665.00,427.50,245.00,205.00
53,202.48,321.00,387.58,332.46,251.44,270.50,158.17,357.50,221.00,158.00,382.50,267.50,204.00,329.73,183.50,321.00,66.00,314.00,526.00,453.50,304.00,243.00,678.50,446.50,263.67,225.00
54,208.48,336.50,414.08,342.46,265.94,281.00,165.17,378.50,242.50,178.50,407.00,285.50,222.00,343.73,201.50,343.50,81.00,336.50,549.50,482.00,325.00,264.50,695.00,463.00,290.17,243.50
55,214.48,354.07,437.08,348.96,279.94,296.00,177.17,401.50,268.50,194.50,432.00,293.00,239.50,362.23,219.50,366.50,85.50,359.50,569.50,509.50,345.00,285.50,711.00,478.00,316.17,266.50
56,225.98,368.57,465.58,360.46,294.94,312.00,198.17,423.50,293.50,208.00,452.50,298.50,269.00,390.23,241.50,387.50,86.50,383.50,592.00,537.50,361.00,305.00,727.50,497.50,340.17,287.00
57,241.48,380.57,484.08,372.46,311.94,321.50,216.67,443.50,321.50,222.00,470.00,312.00,297.50,419.23,261.50,408.00,89.50,407.50,617.50,567.50,376.50,323.50,746.00,514.50,360.67,310.50
58,262.98,388.57,501.58,387.96,332.44,331.00,233.17,461.50,351.00,238.00,488.00,326.50,325.50,452.23,282.00,429.50,94.00,429.00,637.00,594.50,396.00,340.00,768.00,531.00,383.17,331.00
59,288.48,396.57,527.58,405.46,351.44,341.00,260.17,489.50,385.00,248.50,506.50,343.50,357.00,482.73,303.00,451.50,102.00,451.00,655.50,619.00,417.50,362.50,794.50,547.00,401.17,352.00
60,316.48,408.57,560.58,423.96,371.44,353.00,288.67,517.50,417.50,261.50,524.50,354.00,389.50,507.23,327.00,469.50,114.00,477.50,673.00,644.00,440.50,383.50,824.50,564.00,415.17,374.00
61,342.48,415.57,591.58,437.96,396.44,365.00,306.67,547.00,449.00,280.50,547.50,368.00,422.50,530.23,349.00,476.00,118.00,506.50,692.00,675.00,466.50,401.50,854.50,584.00,433.67,394.50
62,355.48,415.57,624.58,450.96,419.44,369.00,320.67,573.50,474.50,301.50,573.50,394.00,456.50,554.23,368.50,482.00,122.50,539.00,714.00,699.50,492.00,417.50,879.00,603.50,455.17,417.50
63,355.48,415.57,661.08,463.96,440.44,369.00,334.67,601.50,502.50,324.50,602.00,419.00,484.00,581.23,389.50,495.00,127.00,577.00,741.00,729.50,519.50,436.00,897.00,631.00,481.17,440.00
64,369.98,416.57,687.08,475.96,453.44,374.50,344.67,631.50,531.50,352.00,632.50,444.00,508.50,604.23,410.00,512.50,137.50,609.00,766.50,756.00,545.50,459.00,918.00,662.00,510.67,465.00
65,389.48,421.57,711.08,490.46,466.94,391.50,365.67,661.50,552.94,375.50,653.50,467.00,529.00,619.73,432.00,533.50,147.00,626.00,794.00,781.00,573.50,483.00,937.00,689.00,538.17,489.00
66,406.48,433.07,737.08,510.96,488.44,410.00,384.17,689.00,575.79,397.00,676.00,489.50,546.50,643.73,452.00,557.00,156.00,648.00,822.00,810.50,606.00,503.50,956.00,718.00,563.67,511.50
67,429.48,454.07,766.08,529.96,513.44,429.00,402.17,711.50,609.79,418.50,698.50,515.00,569.50,668.23,466.50,581.00,169.00,669.50,853.50,837.00,635.00,524.50,983.50,749.50,591.67,534.50
68,450.98,473.57,800.58,551.46,532.94,448.50,428.67,733.00,643.29,442.50,720.00,539.00,594.50,692.73,482.50,601.50,185.00,694.00,886.50,865.00,667.00,555.00,1012.00,789.50,618.67,554.50
69,470.98,488.07,835.08,572.96,547.94,468.00,451.17,754.00,677.29,465.00,742.50,564.00,616.00,716.73,502.00,625.50,204.50,718.00,920.00,893.50,695.50,589.00,1041.50,830.00,649.67,571.50
70,479.98,502.57,872.08,598.96,566.94,486.00,470.17,779.00,713.29,489.50,767.00,592.50,637.00,744.23,518.50,649.50,228.50,748.00,952.00,921.50,723.50,629.00,1075.00,871.00,678.67,588.50
71,496.48,514.57,915.58,625.96,587.44,501.50,490.17,804.50,750.29,514.50,789.50,622.00,659.50,774.23,534.50,677.50,254.00,779.00,979.50,956.50,751.50,660.00,1107.50,912.00,710.17,608.00
72,511.48,530.07,962.08,655.96,608.94,520.50,513.17,834.50,786.79,541.00,809.00,651.50,681.00,801.73,556.50,705.00,276.00,812.00,1012.00,998.00,782.00,689.00,1138.50,946.50,742.67,628.50
73,534.48,546.07,1003.58,690.46,628.44,543.00,537.17,865.00,827.79,568.00,829.00,680.00,707.00,826.73,579.50,728.00,282.50,837.00,1048.50,1039.50,813.00,717.50,1168.50,979.50,772.17,649.50
74,553.48,566.57,1041.58,721.96,645.44,569.00,567.67,902.50,868.29,598.00,856.50,706.50,731.50,852.73,611.50,748.50,296.00,863.50,1086.50,1083.50,844.00,747.00,1198.50,1010.00,802.67,672.00
75,580.98,583.57,1064.08,757.46,671.44,596.50,602.67,942.50,897.79,630.50,888.50,737.50,753.50,881.73,638.00,772.00,312.00,893.50,1124.50,1119.00,877.00,772.50,1234.00,1041.50,833.67,695.50
76,621.48,596.07,1087.58,788.46,703.44,619.00,635.67,977.50,930.29,665.00,923.00,768.50,779.00,910.73,664.00,797.00,331.50,929.50,1162.00,1150.00,913.00,796.00,1272.00,1067.50,863.67,719.00
77,651.48,611.57,1113.58,816.46,735.44,644.00,666.67,1015.00,957.29,694.00,954.50,797.00,806.50,940.73,696.50,826.00,345.50,961.50,1199.50,1171.00,948.00,824.00,1308.50,1090.50,893.17,743.50
78,681.98,630.57,1139.58,842.96,763.44,670.50,698.17,1046.50,991.79,720.00,983.50,824.00,841.50,976.73,733.00,855.00,353.50,982.50,1236.00,1199.50,979.50,857.00,1339.00,1117.50,924.67,773.00
79,717.48,661.90,1174.58,874.96,791.94,698.50,732.67,1075.50,1027.29,749.50,1016.50,851.50,880.00,1018.23,766.00,885.50,367.00,1004.00,1275.50,1232.00,1007.00,888.33,1373.50,1151.00,957.67,807.50
80,755.48,687.40,1206.08,906.46,814.94,727.50,781.67,1106.00,1064.79,781.00,1049.00,883.00,916.50,1051.23,802.00,915.50,387.50,1029.00,1313.50,1266.50,1034.50,920.85,1410.50,1184.00,988.67,847.00
81,787.48,714.90,1226.08,935.46,838.44,752.50,831.67,1135.00,1097.29,814.00,1082.00,918.00,958.00,1084.23,837.00,949.00,413.00,1054.00,1352.50,1302.50,1063.50,958.35,1444.50,1220.00,1019.67,885.00
82,814.98,744.90,1247.58,963.46,863.44,778.50,878.17,1169.00,1129.79,841.00,1115.50,951.50,995.00,1119.73,873.50,989.50,440.00,1082.50,1396.00,1337.00,1095.50,994.35,1485.50,1252.00,1045.67,923.00
83,845.48,775.90,1280.58,994.46,886.94,803.50,920.17,1206.50,1160.79,871.50,1153.50,987.50,1033.00,1159.73,912.00,1026.50,474.50,1108.50,1444.00,1366.00,1126.50,1028.35,1521.50,1284.50,1072.67,957.50
84,871.48,808.90,1318.08,1028.46,910.94,830.00,962.17,1245.50,1194.29,908.50,1194.00,1017.50,1072.50,1199.73,950.50,1061.50,508.50,1138.00,1484.00,1396.00,1158.50,1055.85,1561.00,1326.00,1105.17,990.00
85,897.48,842.90,1355.08,1064.96,932.44,857.50,1005.17,1281.00,1234.79,946.00,1235.00,1049.00,1113.00,1240.23,991.00,1092.50,545.00,1167.50,1523.50,1425.50,1183.50,1085.85,1602.50,1361.00,1140.17,1026.50
86,926.48,877.90,1387.08,1093.46,952.94,886.00,1045.67,1315.50,1272.79,989.50,1282.00,1075.50,1154.00,1282.73,1033.00,1122.50,582.50,1202.00,1564.50,1455.50,1208.50,1116.85,1643.50,1393.00,1173.67,1068.50
87,947.48,911.66,1418.08,1117.46,977.44,917.00,1080.17,1348.50,1310.79,1022.50,1317.50,1099.50,1186.00,1323.73,1077.00,1158.50,625.00,1234.50,1607.00,1488.00,1234.00,1149.35,1683.00,1424.00,1205.17,1107.00
88,964.48,945.56,1449.08,1142.96,1000.94,951.50,1106.67,1385.50,1353.29,1057.50,1345.50,1122.00,1216.00,1366.73,1122.50,1191.50,668.00,1269.50,1645.50,1523.00,1264.00,1181.85,1720.00,1458.50,1228.67,1145.50
89,983.48,981.16,1489.58,1168.96,1031.94,982.00,1135.17,1425.50,1394.29,1092.00,1379.00,1145.50,1244.50,1411.73,1171.00,1224.50,712.50,1304.00,1684.50,1564.00,1295.00,1215.35,1758.00,1501.00,1256.67,1187.00
90,1008.48,1017.16,1518.08,1200.96,1068.59,1013.50,1170.17,1465.00,1433.29,1124.50,1417.50,1171.00,1273.00,1457.23,1217.00,1259.50,757.50,1342.00,1722.00,1606.00,1322.00,1249.85,1800.50,1544.00,1294.17,1227.00
91,1038.48,1055.66,1546.58,1228.96,1101.09,1048.00,1206.17,1505.50,1468.79,1154.00,1454.00,1201.50,1303.50,1499.73,1260.50,1294.00,804.00,1376.50,1758.00,1645.50,1355.50,1282.35,1838.00,1590.50,1334.67,1270.50
92,1069.48,1092.66,1575.58,1258.46,1132.09,1082.00,1243.67,1543.00,1502.29,1188.00,1489.50,1239.00,1342.50,1542.73,1303.50,1329.50,846.00,1408.00,1786.00,1683.50,1389.00,1316.35,1871.00,1631.50,1373.17,1313.50
93,1102.98,1128.16,1607.08,1288.46,1165.59,1121.50,1276.17,1580.50,1535.79,1218.50,1528.50,1273.50,1382.50,1584.73,1339.00,1364.50,886.50,1439.00,1820.00,1714.00,1425.50,1352.85,1906.50,1671.00,1408.67,1356.50
94,1134.98,1166.66,1642.08,1315.96,1200.09,1160.00,1309.17,1616.50,1568.79,1239.00,1567.50,1310.50,1424.50,1626.23,1383.00,1401.50,924.50,1474.50,1845.00,1743.00,1461.50,1392.85,1944.00,1707.00,1444.17,1396.50
95,1166.98,1201.16,1675.08,1344.46,1236.09,1195.50,1342.67,1654.50,1604.29,1253.50,1608.00,1344.50,1468.00,1664.23,1419.50,1443.50,961.50,1511.00,1877.50,1775.50,1499.00,1431.85,1980.00,1745.50,1484.17,1438.50
96,1202.48,1237.66,1710.08,1375.46,1280.59,1230.00,1382.67,1699.50,1641.79,1279.50,1650.00,1378.00,1510.00,1698.23,1450.00,1483.50,995.50,1546.00,1914.50,1806.50,1541.00,1472.85,2016.50,1789.00,1520.67,1482.50
97,1237.48,1270.66,1738.58,1412.46,1322.09,1268.50,1425.17,1750.00,1679.79,1307.50,1687.00,1409.50,1542.00,1732.23,1486.00,1521.00,1032.50,1582.00,1949.50,1839.00,1582.00,1513.35,2054.50,1831.00,1562.67,1523.50
98,1274.48,1305.66,1775.08,1455.96,1368.59,1304.00,1462.17,1797.00,1718.29,1340.50,1718.50,1448.50,1574.00,1771.73,1531.50,1561.50,1070.50,1619.50,1981.00,1874.00,1628.00,1554.35,2093.00,1870.00,1602.17,1562.00
99,1310.98,1338.16,1815.58,1497.96,1407.59,1335.50,1497.67,1835.00,1755.29,1380.50,1754.00,1485.50,1612.00,1809.73,1570.00,1609.00,1109.50,1658.50,2015.50,1909.00,1675.50,1593.35,2131.50,1911.00,1637.67,1597.00
100,1348.48,1373.16,1850.08,1538.46,1446.09,1370.00,1534.17,1875.50,1798.79,1422.00,1793.50,1519.50,1649.50,1847.73,1602.50,1647.50,1145.00,1696.00,2049.50,1943.50,1724.00,1632.35,2169.50,1955.00,1674.17,1627.50
101,1388.98,1411.66,1889.58,1580.96,1490.09,1409.00,1566.67,1916.50,1846.29,1466.50,1833.00,1555.00,1686.50,1886.23,1638.00,1690.00,1180.00,1729.50,2085.00,1981.00,1767.00,1664.85,2208.50,1997.00,1710.17,1652.50
102,1428.48,1455.66,1929.58,1624.46,1533.09,1444.00,1597.17,1955.50,1892.79,1505.00,1869.50,1590.00,1726.00,1919.23,1678.50,1734.00,1216.50,1756.50,2115.00,2020.00,1802.00,1691.85,2249.50,2039.50,1748.17,1683.00
103,1465.98,1493.35,1970.08,1671.46,1576.09,1482.50,1633.67,1993.00,1937.79,1545.00,1906.00,1627.50,1767.00,1951.23,1717.50,1766.50,1257.50,1786.50,2146.50,2057.50,1837.00,1718.35,2291.50,2081.50,1787.67,1716.50
104,1509.98,1536.35,2010.08,1719.46,1618.59,1521.00,1672.67,2037.50,1983.79,1587.00,1944.50,1665.00,1807.00,1989.23,1756.50,1798.00,1300.00,1821.00,2182.00,2094.00,1869.50,1749.35,2336.50,2125.00,1829.17,1754.50
105,1553.48,1578.85,2050.08,1762.46,1659.59,1553.00,1708.67,2085.00,2032.79,1630.00,1982.00,1702.50,1850.00,2026.73,1793.00,1835.50,1343.50,1861.50,2225.00,2128.00,1903.00,1786.35,2380.50,2168.50,1876.17,1794.00
106,1599.48,1622.35,2088.08,1806.96,1693.09,1587.50,1746.67,2129.00,2078.29,1675.00,2021.50,1743.50,1892.50,2064.73,1828.00,1874.00,1390.50,1902.50,2271.00,2164.50,1938.00,1816.35,2424.00,2211.00,1922.67,1834.50
107,1642.98,1656.35,2126.58,1852.46,1725.09,1623.50,1792.17,2172.50,2124.79,1717.50,2060.00,1781.00,1936.50,2102.23,1863.50,1914.50,1443.50,1943.00,2319.00,2208.00,1977.50,1851.85,2469.50,2256.00,1971.17,1871.50
108,1684.48,1693.35,2158.58,1888.46,1761.09,1666.00,1833.67,2223.50,2172.79,1758.50,2101.50,1817.50,1978.50,2139.23,1901.00,1955.00,1495.00,1985.00,2364.50,2260.00,2014.50,1891.35,2511.50,2298.50,2008.17,1912.00
109,1725.48,1727.85,2193.08,1924.96,1801.09,1709.50,1872.17,2269.00,2214.29,1801.00,2145.50,1858.50,2017.50,2175.23,1940.00,1999.50,1550.50,2017.50,2412.50,2304.00,2054.50,1932.35,2554.00,2342.50,2046.67,1950.00
110,1767.48,1768.61,2234.08,1960.46,1836.09,1754.00,1904.67,2317.50,2245.29,1839.50,2192.50,1900.00,2056.00,2213.73,1981.50,2043.50,1603.00,2050.00,2461.00,2344.00,2093.00,1973.35,2603.00,2380.00,2088.17,1991.00
111,1810.48,1810.04,2278.08,1998.46,1872.09,1797.50,1934.17,2369.50,2278.29,1881.00,2239.00,1945.00,2092.50,2250.73,2024.00,2087.50,1652.50,2088.50,2510.00,2383.00,2133.50,2015.35,2650.00,2419.50,2131.67,2033.00
112,1854.48,1849.04,2323.08,2036.46,1910.09,1838.50,1962.67,2420.00,2313.29,1921.50,2284.50,1994.00,2132.00,2289.73,2063.50,2131.50,1700.00,2126.00,2556.00,2421.50,2176.00,2064.85,2698.50,2455.00,2176.67,2074.50
113,1897.48,1885.54,2363.87,2068.96,1953.59,1883.00,1991.67,2468.50,2349.79,1964.00,2322.00,2037.50,2170.50,2333.23,2101.00,2176.50,1743.00,2161.00,2603.00,2464.50,2219.00,2105.85,2747.00,2488.50,2222.17,2118.00
114,1939.48,1918.54,2405.04,2106.96,1997.09,1931.00,2030.17,2514.50,2388.29,2003.00,2361.00,2074.50,2206.00,2373.73,2141.00,2223.50,1787.50,2199.00,2651.00,2507.00,2261.50,2143.85,2790.00,2526.00,2271.17,2157.50
115,1982.98,1960.04,2446.68,2149.46,2040.59,1978.00,2069.67,2562.50,2427.29,2042.50,2400.50,2110.50,2231.00,2418.23,2184.50,2268.50,1839.50,2235.50,2692.50,2551.00,2304.00,2184.85,2836.00,2564.50,2321.67,2198.50
116,2024.98,1997.54,2488.85,2194.46,2084.09,2023.00,2111.17,2611.50,2465.79,2083.50,2437.50,2146.00,2262.00,2460.73,2234.00,2309.50,1892.50,2272.00,2738.50,2600.00,2345.00,2226.35,2878.50,2600.50,2366.17,2242.50
117,2069.48,2033.04,2521.85,2235.96,2131.59,2064.50,2153.17,2660.00,2509.79,2123.50,2476.00,2186.00,2295.00,2503.73,2276.50,2343.50,1948.00,2305.00,2779.00,2646.50,2388.00,2270.85,2925.50,2636.50,2409.17,2286.50
118,2112.98,2071.04,2557.35,2278.46,2172.59,2095.50,2193.17,2708.50,2551.79,2165.00,2516.00,2224.50,2327.00,2542.23,2318.00,2379.50,1998.00,2337.50,2817.00,2686.50,2432.50,2311.35,2971.50,2674.50,2452.17,2329.50
