# TANANA_AIRPORT
# Cumulative degree days > 20 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 1995
#
d_since_march1,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
77,742.50,834.50,515.00,711.50,449.24,437.00,488.50,727.50,923.50,710.50,1005.50,824.50,512.00,952.50,905.50,746.50,766.00,1114.00,775.50,520.00,461.00,468.00,713.00,878.00,802.00,531.00,923.50,721.00,656.50,826.50,529.50,686.50,269.00,784.00,890.00,948.53,795.00,632.00,956.50,828.00,722.20,646.24
78,778.00,868.00,538.00,732.00,486.74,458.00,515.00,758.00,947.50,739.00,1044.50,849.00,530.00,986.50,941.00,772.50,786.50,1147.50,803.00,548.50,488.00,495.50,736.50,906.00,833.50,560.50,951.50,745.50,690.00,863.50,560.50,717.00,275.00,803.50,921.50,974.53,825.00,658.00,990.50,855.00,744.70,673.81
79,813.00,903.00,561.50,755.00,521.24,475.00,540.00,790.50,976.50,763.50,1080.00,879.50,554.50,1018.00,976.50,789.00,818.50,1183.50,830.50,572.50,513.00,531.50,760.00,933.00,868.00,588.00,982.00,772.50,718.50,903.00,598.00,749.50,286.50,827.00,958.50,1008.03,850.50,688.00,1025.00,880.50,772.20,701.81
80,840.50,935.00,585.00,777.00,554.24,491.00,563.50,818.50,1005.00,790.50,1116.00,907.50,576.50,1054.50,1005.50,810.00,850.50,1211.50,860.50,596.00,536.50,578.00,783.00,962.00,902.00,620.00,1019.00,800.50,745.50,935.50,628.00,781.00,307.00,849.00,991.50,1036.53,877.50,723.00,1061.00,913.50,799.70,735.31
81,862.00,961.00,613.50,794.00,585.74,512.00,587.50,853.50,1035.00,822.50,1144.50,934.50,599.50,1085.50,1038.50,838.00,883.50,1246.00,891.00,620.50,565.50,625.00,803.50,987.50,935.50,648.50,1051.00,833.00,787.50,969.00,659.50,815.00,335.50,880.00,1022.50,1070.03,906.00,750.00,1092.00,950.50,828.20,768.31
82,886.50,990.50,636.00,820.50,616.24,537.00,613.50,882.00,1064.00,844.00,1163.00,961.00,623.00,1109.50,1075.00,867.00,907.00,1285.00,917.00,642.50,589.50,669.50,826.00,1020.00,970.00,675.00,1082.50,865.50,823.00,1003.00,691.50,856.50,362.00,905.50,1062.00,1101.03,937.00,781.00,1130.50,981.00,850.20,801.31
83,913.50,1020.00,661.50,851.50,650.24,566.50,643.50,913.00,1100.50,866.00,1187.00,993.50,650.50,1141.50,1114.50,898.50,928.00,1321.00,944.00,668.00,611.50,716.00,846.00,1057.50,1004.50,710.00,1115.50,900.50,859.00,1039.50,728.00,893.00,391.50,930.50,1108.50,1128.53,964.50,813.00,1170.00,1013.00,876.70,831.81
84,949.00,1050.50,688.00,878.50,680.24,604.00,681.50,944.50,1132.00,896.00,1217.00,1021.50,679.00,1174.00,1154.00,930.00,955.00,1351.00,979.50,690.50,632.00,758.00,865.50,1094.00,1037.00,746.50,1151.00,930.00,896.50,1080.50,765.50,926.50,422.50,955.50,1141.00,1155.03,991.50,847.50,1207.50,1049.00,907.70,859.31
85,986.00,1084.50,714.00,907.00,708.74,639.00,712.00,972.00,1165.00,929.00,1251.00,1053.50,709.00,1207.50,1184.50,964.50,984.00,1391.00,1014.00,710.00,653.50,798.50,889.50,1130.00,1070.50,782.50,1189.50,958.50,935.50,1120.50,809.50,961.50,456.50,980.50,1175.50,1184.53,1016.00,879.00,1248.00,1088.50,940.70,892.81
86,1020.50,1122.00,741.00,930.50,733.74,674.50,742.50,1004.50,1197.00,964.00,1285.50,1082.50,746.00,1244.50,1214.00,998.50,1014.00,1428.50,1048.50,726.50,680.50,836.50,918.00,1162.50,1106.50,826.50,1234.00,982.00,978.50,1164.00,852.00,997.50,491.50,1009.50,1211.50,1214.53,1039.50,910.50,1280.00,1124.50,975.70,928.81
87,1060.50,1161.00,777.50,957.00,759.24,715.00,766.00,1035.00,1234.50,995.50,1325.00,1116.50,776.50,1280.50,1248.00,1034.00,1049.50,1463.00,1077.50,749.50,716.50,868.00,943.00,1195.50,1143.50,864.50,1271.00,1003.00,1003.50,1209.00,897.50,1030.50,530.50,1039.00,1251.00,1251.53,1064.00,943.50,1313.50,1154.50,1004.70,964.31
88,1098.50,1202.00,805.00,985.00,784.74,750.50,796.00,1059.50,1272.00,1032.50,1375.00,1147.50,810.50,1312.00,1282.00,1060.00,1085.00,1505.00,1102.50,772.50,751.00,890.00,970.50,1228.50,1181.50,901.50,1303.50,1028.00,1026.50,1248.00,944.50,1062.00,573.00,1074.00,1284.50,1287.53,1092.50,975.00,1344.50,1187.50,1024.70,997.31
89,1131.50,1243.50,833.50,1026.00,810.74,784.50,828.00,1089.00,1308.00,1071.50,1413.50,1185.50,841.50,1353.00,1313.00,1099.50,1123.00,1539.50,1127.00,798.00,781.00,917.00,1001.50,1263.00,1220.00,934.00,1334.50,1054.00,1050.50,1288.50,991.00,1093.00,615.00,1111.00,1317.00,1328.03,1125.50,1014.00,1378.00,1233.50,1048.20,1028.31
90,1165.50,1287.00,862.50,1071.50,835.74,814.50,864.50,1121.00,1346.50,1107.50,1454.00,1215.00,873.50,1391.50,1338.00,1136.00,1157.50,1584.50,1158.00,825.00,812.50,949.50,1032.00,1300.50,1256.50,964.50,1369.50,1079.00,1071.50,1332.00,1029.00,1127.50,660.00,1148.00,1353.50,1368.53,1155.50,1048.50,1418.50,1279.50,1084.20,1060.81
91,1191.50,1328.50,891.00,1114.00,861.74,844.00,908.00,1161.00,1379.50,1146.50,1493.00,1242.00,905.00,1434.00,1369.00,1163.00,1181.00,1617.50,1186.00,854.00,846.00,979.00,1065.50,1337.50,1293.50,993.00,1409.50,1108.50,1100.50,1373.50,1072.50,1166.50,704.00,1182.50,1390.00,1405.03,1185.00,1082.00,1458.00,1324.50,1121.20,1100.81
92,1217.00,1362.00,919.50,1148.00,895.24,875.50,945.50,1204.50,1413.00,1183.50,1543.50,1273.00,939.50,1473.50,1400.00,1196.00,1209.00,1646.00,1214.00,885.50,885.00,1012.00,1093.50,1374.50,1324.00,1020.50,1447.00,1142.00,1136.50,1408.00,1114.00,1203.00,741.50,1211.50,1417.50,1445.03,1220.50,1113.00,1496.00,1363.50,1156.20,1140.81
93,1243.00,1395.00,947.50,1197.00,929.74,906.50,981.50,1240.50,1449.50,1215.00,1591.00,1303.50,977.00,1514.50,1432.50,1236.00,1243.50,1679.50,1245.00,920.00,920.00,1045.50,1123.00,1409.50,1355.50,1046.00,1485.50,1179.00,1179.00,1448.00,1148.50,1237.00,781.00,1238.00,1447.50,1478.53,1255.00,1148.00,1531.00,1400.00,1190.70,1176.81
94,1276.00,1422.00,971.50,1237.50,964.74,950.50,1014.00,1277.50,1482.50,1255.00,1641.50,1339.00,1013.00,1562.00,1469.50,1265.50,1280.00,1708.00,1269.50,953.50,955.00,1080.50,1152.50,1445.00,1384.50,1063.00,1523.50,1219.00,1219.00,1492.00,1189.00,1279.00,815.00,1267.50,1473.50,1513.03,1290.50,1187.00,1567.50,1437.50,1222.20,1213.81
95,1319.50,1452.50,1002.00,1273.00,998.24,992.50,1050.50,1314.00,1520.50,1297.00,1690.00,1379.00,1048.00,1607.00,1505.00,1300.50,1324.00,1742.50,1295.00,989.50,987.00,1113.00,1186.00,1486.50,1417.50,1082.00,1563.00,1253.50,1261.00,1534.00,1220.50,1323.50,849.00,1299.50,1501.00,1546.03,1332.00,1222.50,1603.00,1472.50,1256.70,1255.81
96,1360.00,1487.00,1039.00,1300.00,1033.74,1036.00,1085.00,1354.00,1558.50,1330.50,1737.00,1412.00,1085.50,1656.50,1540.50,1331.00,1376.50,1781.50,1323.00,1028.00,1020.50,1150.50,1223.00,1530.50,1452.00,1108.00,1607.50,1286.00,1301.00,1570.00,1250.00,1364.50,884.50,1338.00,1531.50,1578.03,1372.00,1260.00,1641.00,1507.00,1288.70,1296.31
97,1392.50,1520.50,1075.50,1326.50,1068.74,1070.00,1121.00,1397.00,1598.00,1364.50,1774.00,1450.50,1119.00,1705.00,1579.00,1362.50,1424.50,1819.00,1357.00,1073.50,1063.00,1186.00,1259.00,1574.00,1487.50,1137.00,1651.00,1316.50,1335.00,1605.50,1281.00,1403.50,920.00,1367.50,1561.50,1608.53,1414.00,1301.00,1676.00,1541.00,1322.70,1336.81
98,1423.50,1549.50,1108.00,1355.00,1098.24,1098.50,1160.00,1439.00,1636.00,1395.00,1807.50,1491.00,1153.50,1741.00,1617.50,1402.50,1472.50,1861.00,1399.50,1113.50,1100.00,1225.50,1288.00,1618.00,1525.00,1168.00,1683.00,1348.00,1367.50,1646.50,1318.50,1446.50,955.50,1405.00,1591.50,1639.53,1460.00,1340.50,1714.00,1578.00,1360.20,1371.31
99,1450.50,1582.00,1141.50,1381.00,1132.24,1130.00,1203.00,1479.00,1683.50,1431.50,1839.00,1527.50,1188.00,1775.00,1655.00,1443.00,1513.50,1909.00,1439.50,1147.00,1130.50,1262.50,1324.00,1653.50,1564.00,1202.50,1719.00,1381.50,1405.00,1684.00,1357.00,1495.00,992.00,1445.50,1621.50,1667.53,1505.50,1379.00,1749.50,1614.00,1390.20,1406.31
100,1484.50,1621.00,1174.50,1411.00,1167.74,1164.00,1234.50,1520.00,1726.50,1466.50,1870.00,1562.50,1225.00,1803.50,1695.50,1473.50,1559.00,1945.50,1476.50,1183.50,1167.50,1298.00,1362.50,1688.50,1609.00,1242.50,1758.50,1411.00,1439.00,1721.50,1390.00,1534.50,1019.50,1479.00,1654.00,1698.03,1547.50,1415.50,1786.00,1652.00,1423.70,1436.81
101,1521.50,1655.00,1213.00,1439.00,1204.24,1197.00,1268.50,1555.50,1773.50,1504.00,1906.50,1599.00,1262.00,1840.00,1736.50,1503.00,1593.50,1982.50,1519.00,1229.50,1201.00,1339.00,1407.50,1731.50,1655.00,1281.50,1798.00,1440.50,1474.00,1758.50,1426.00,1572.00,1050.50,1513.00,1682.00,1731.03,1588.50,1448.50,1821.50,1691.00,1457.20,1464.81
102,1551.00,1690.00,1248.50,1472.50,1239.24,1228.50,1301.00,1593.00,1819.50,1534.50,1941.50,1635.50,1304.00,1880.50,1779.50,1532.00,1630.00,2014.00,1564.00,1272.50,1237.00,1377.00,1448.50,1768.50,1704.50,1321.00,1839.00,1475.00,1515.00,1790.00,1463.50,1617.00,1084.50,1541.50,1709.00,1769.03,1624.50,1477.00,1859.00,1725.00,1493.70,1500.81
103,1584.00,1728.50,1282.00,1508.50,1276.74,1267.50,1338.00,1627.50,1861.00,1571.50,1974.50,1670.00,1348.00,1912.00,1821.50,1561.50,1668.00,2054.00,1609.00,1316.00,1273.00,1417.00,1483.00,1810.00,1746.50,1363.50,1877.50,1512.00,1561.00,1826.50,1495.50,1653.50,1122.00,1574.00,1735.00,1807.53,1663.00,1503.00,1897.00,1768.50,1530.20,1538.31
104,1618.50,1766.50,1317.00,1545.00,1319.74,1301.50,1381.00,1661.50,1907.00,1612.00,2012.00,1701.00,1392.00,1955.50,1869.00,1602.50,1711.50,2088.50,1657.00,1358.50,1304.00,1455.50,1515.50,1850.50,1793.00,1403.00,1914.50,1550.50,1604.00,1864.50,1528.50,1686.50,1166.50,1615.50,1767.50,1840.03,1697.50,1535.50,1938.50,1813.50,1570.20,1579.81
105,1652.50,1809.00,1350.50,1581.50,1360.74,1339.00,1429.50,1688.00,1952.00,1652.50,2051.00,1735.00,1438.50,1999.00,1922.50,1641.00,1748.00,2119.00,1713.00,1400.00,1334.50,1486.50,1548.50,1890.50,1840.50,1443.00,1952.00,1588.00,1645.50,1902.50,1561.50,1724.00,1208.50,1658.50,1808.50,1873.53,1731.00,1565.50,1979.50,1856.00,1613.70,1618.91
106,1688.50,1849.50,1386.50,1613.00,1402.24,1372.50,1468.14,1723.50,1998.00,1690.00,2090.00,1768.00,1477.50,2042.50,1967.50,1682.00,1783.00,2154.00,1762.00,1434.50,1365.00,1524.50,1585.50,1936.50,1885.00,1491.50,1989.50,1624.00,1683.00,1938.00,1598.00,1762.00,1254.00,1696.00,1852.00,1908.03,1766.00,1592.50,2014.50,1898.00,1656.70,1659.41
107,1723.00,1892.50,1425.50,1646.00,1443.74,1409.00,1519.64,1757.00,2044.00,1718.00,2123.50,1803.00,1516.50,2082.50,2006.00,1723.00,1818.50,2189.50,1812.50,1470.50,1401.50,1568.50,1623.00,1975.50,1931.50,1535.50,2028.50,1662.00,1726.50,1975.00,1632.00,1804.00,1306.00,1735.00,1898.00,1953.03,1804.00,1624.00,2059.50,1936.50,1705.20,1695.91
108,1758.50,1934.00,1461.50,1678.50,1490.24,1443.00,1566.14,1794.50,2083.00,1754.50,2159.00,1840.50,1555.00,2125.50,2045.50,1769.50,1853.00,2227.00,1854.50,1502.50,1440.00,1609.50,1662.00,2017.00,1977.50,1579.00,2068.50,1699.50,1773.50,2012.00,1669.50,1844.50,1356.50,1775.50,1940.00,2005.53,1843.00,1659.50,2098.50,1977.00,1741.70,1733.91
109,1791.00,1977.00,1500.00,1712.50,1531.24,1479.00,1610.64,1836.50,2122.50,1793.00,2191.50,1876.50,1591.50,2167.50,2084.50,1819.50,1887.50,2266.50,1899.00,1540.50,1478.50,1648.50,1702.00,2060.50,2016.00,1621.00,2111.50,1741.50,1812.00,2047.50,1708.50,1881.00,1406.00,1809.50,1986.50,2048.53,1879.00,1695.00,2145.00,2020.50,1780.70,1772.41
110,1824.00,2019.00,1533.50,1754.00,1573.74,1511.50,1649.64,1874.50,2165.00,1830.50,2226.50,1920.00,1628.00,2207.00,2117.00,1861.00,1925.50,2312.00,1940.00,1574.00,1525.50,1685.00,1744.00,2107.50,2047.00,1659.00,2161.00,1780.50,1851.00,2081.50,1749.50,1925.00,1460.00,1842.50,2035.50,2085.03,1915.50,1730.00,2191.00,2062.50,1818.20,1810.41
111,1858.00,2059.50,1569.00,1800.50,1621.24,1549.00,1689.14,1916.50,2205.50,1874.50,2261.00,1968.00,1664.50,2244.50,2148.00,1900.00,1968.00,2356.50,1982.00,1607.00,1563.00,1714.50,1783.50,2156.50,2083.50,1695.50,2211.50,1823.00,1887.00,2118.50,1791.00,1969.50,1505.00,1877.00,2088.00,2120.53,1960.50,1770.00,2239.00,2105.50,1862.20,1850.41
112,1885.50,2097.50,1602.50,1845.50,1668.74,1580.50,1729.69,1964.50,2248.00,1921.00,2297.00,2020.50,1708.00,2281.50,2175.00,1936.50,2013.00,2394.50,2023.00,1646.00,1601.00,1741.00,1823.50,2205.50,2117.00,1732.50,2253.00,1872.00,1927.00,2161.50,1833.50,2007.50,1549.50,1914.00,2137.00,2157.53,1998.50,1814.50,2287.00,2146.00,1905.70,1892.41
113,1915.50,2135.50,1641.50,1891.00,1710.24,1614.50,1769.90,2023.50,2285.50,1967.00,2332.00,2075.00,1748.50,2323.00,2209.00,1975.50,2058.50,2426.00,2056.00,1683.50,1642.50,1771.50,1864.00,2250.50,2151.50,1771.00,2289.00,1917.50,1970.50,2202.00,1869.50,2048.50,1592.00,1952.50,2185.00,2196.03,2039.50,1852.00,2336.00,2187.00,1951.20,1930.41
114,1951.00,2178.50,1681.00,1940.50,1757.74,1655.50,1806.40,2074.00,2313.50,2008.50,2365.00,2123.00,1783.00,2363.50,2241.00,2017.00,2104.00,2460.50,2096.00,1723.50,1691.00,1804.50,1900.50,2297.50,2188.50,1806.00,2326.00,1960.50,2009.50,2244.00,1906.50,2091.50,1634.50,1986.00,2230.00,2243.53,2076.50,1888.50,2383.00,2224.50,1997.20,1972.41
115,1993.50,2221.00,1723.50,1986.50,1804.74,1694.00,1838.40,2118.50,2346.00,2045.50,2397.00,2171.50,1821.50,2402.00,2278.50,2061.50,2151.50,2500.50,2138.50,1763.00,1737.00,1835.00,1938.50,2340.00,2227.00,1841.50,2367.00,1997.50,2041.00,2287.00,1948.50,2136.00,1683.00,2025.50,2272.00,2291.53,2114.50,1923.00,2423.50,2263.50,2044.20,2010.91
116,2035.50,2260.00,1767.50,2037.00,1849.74,1734.50,1873.40,2166.50,2381.00,2083.50,2439.00,2223.50,1861.00,2438.00,2312.00,2104.50,2198.50,2535.00,2186.50,1802.50,1778.00,1870.50,1976.00,2383.50,2267.00,1879.50,2405.00,2036.00,2073.50,2330.50,1996.00,2176.50,1738.00,2064.50,2313.50,2337.03,2156.50,1962.00,2464.00,2298.50,2086.70,2055.91
117,2077.50,2295.50,1815.50,2087.50,1894.24,1770.00,1908.40,2200.50,2426.00,2125.00,2481.50,2274.00,1900.50,2478.00,2343.50,2145.00,2245.00,2568.00,2233.00,1840.00,1812.00,1908.50,2014.50,2426.00,2310.50,1915.00,2444.00,2077.00,2103.50,2370.50,2038.50,2219.50,1791.50,2102.00,2346.00,2384.53,2201.50,2004.00,2508.00,2332.50,2124.70,2099.91
118,2117.50,2330.00,1863.50,2134.50,1938.74,1810.50,1945.40,2239.00,2473.00,2165.00,2522.50,2322.00,1939.50,2515.00,2375.50,2183.50,2291.00,2608.50,2279.00,1876.50,1843.50,1943.00,2051.00,2472.50,2352.00,1953.50,2482.00,2120.50,2133.50,2413.50,2080.00,2257.00,1836.50,2137.00,2385.00,2426.53,2244.50,2047.50,2558.00,2365.00,2163.20,2139.91
119,2156.00,2356.50,1911.50,2179.00,1978.24,1854.00,1986.19,2276.00,2514.00,2207.00,2564.00,2370.50,1985.00,2553.50,2404.50,2223.50,2333.50,2655.50,2323.50,1915.50,1885.00,1978.50,2090.50,2517.00,2395.50,1986.50,2525.50,2160.00,2168.50,2451.50,2118.00,2296.00,1880.00,2173.50,2425.00,2469.03,2291.00,2090.00,2607.50,2402.00,2197.70,2179.41
120,2199.50,2382.00,1949.50,2222.00,2020.74,1894.50,2027.69,2324.50,2557.00,2250.00,2608.50,2421.00,2034.00,2595.00,2432.50,2260.00,2379.50,2700.00,2365.50,1955.00,1927.00,2011.00,2132.00,2562.00,2444.50,2025.00,2571.00,2193.50,2205.50,2493.00,2155.00,2337.00,1927.00,2217.00,2465.50,2513.53,2335.00,2133.00,2656.50,2432.50,2232.20,2218.91
121,2245.50,2409.50,1991.38,2267.50,2064.74,1934.00,2069.57,2368.50,2606.50,2293.50,2655.00,2473.50,2082.00,2640.50,2466.50,2298.00,2426.50,2749.50,2409.00,1989.50,1970.50,2048.00,2174.50,2609.50,2490.50,2063.50,2616.50,2232.00,2241.50,2537.00,2194.00,2381.50,1972.00,2254.00,2503.00,2560.03,2377.50,2173.50,2700.00,2459.50,2267.70,2262.41
