# COLLEGE_OBSERVATORY
# Cumulative degree days > 20 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 2000, 2007
#
17,12.00,158.00,13.00,0.00,103.50,49.00,16.50,1.00,114.50,1.50,35.50,17.00,66.00,10.00,9.00,20.00,28.50,0.00,47.50,5.50,17.00,11.50,33.50,14.00,86.00,0.00,82.50,0.00,14.50,0.00,0.00,14.00,19.50,28.50,10.50,0.00,24.00,127.00,14.50,2.50,10.50
18,12.00,181.50,22.50,1.00,103.50,57.00,16.50,1.00,114.50,1.50,35.50,17.00,74.00,14.00,9.00,20.00,28.50,0.00,64.00,5.50,17.00,11.50,33.50,14.00,93.50,0.00,82.50,0.00,14.50,0.00,0.00,14.00,19.50,38.00,10.50,0.00,29.00,148.00,23.50,2.50,10.50
19,13.00,194.00,38.00,4.50,103.50,62.50,18.50,1.00,114.50,1.50,35.50,17.00,85.00,21.00,9.00,20.00,28.50,0.00,82.00,11.00,17.00,11.50,34.00,14.00,94.50,0.00,82.50,0.00,18.50,0.00,0.00,14.00,19.50,50.50,10.50,0.00,34.00,150.00,33.50,2.50,10.50
20,23.00,204.00,54.00,7.00,103.50,72.00,18.50,1.00,114.50,1.50,35.50,17.00,91.00,27.50,9.00,20.00,28.50,0.00,103.50,20.50,17.00,13.00,34.00,14.00,94.50,0.00,82.50,0.00,18.50,0.00,0.00,14.00,19.50,64.50,19.00,0.00,34.00,159.50,45.00,2.50,10.50
21,30.50,207.50,66.00,12.00,105.50,82.00,18.50,13.50,114.50,1.50,41.50,17.00,95.00,40.00,9.00,20.00,28.50,0.00,121.00,28.00,17.00,13.00,34.00,14.00,94.50,0.00,82.50,0.00,18.50,0.00,0.00,14.00,19.50,69.00,27.50,0.00,34.00,181.00,50.50,2.50,10.50
22,36.00,207.50,80.00,17.00,105.50,91.50,18.50,28.50,114.50,1.50,49.00,17.00,101.00,53.00,9.00,20.00,32.00,0.00,135.00,39.00,17.00,18.50,34.00,16.50,96.50,1.00,82.50,0.00,18.50,0.00,0.00,14.00,19.50,70.00,37.00,0.00,34.00,202.50,50.50,2.50,10.50
23,45.50,212.50,81.00,19.50,105.50,94.00,18.50,44.00,114.50,6.00,57.00,23.00,113.50,53.00,12.00,20.00,42.50,0.00,155.00,50.50,17.00,18.50,34.00,18.50,99.50,2.50,82.50,0.00,18.50,4.00,0.00,14.00,25.00,73.00,41.50,0.00,34.00,223.50,56.50,2.50,10.50
24,57.50,215.50,81.00,19.50,105.50,94.00,18.50,62.00,114.50,6.50,57.69,35.00,129.00,53.00,26.50,20.00,50.00,0.00,175.00,67.50,17.00,24.00,34.00,18.50,107.00,3.00,82.50,0.00,18.50,9.50,0.00,14.00,31.50,80.00,50.50,0.00,34.00,245.00,69.00,6.00,20.00
25,66.00,221.00,81.00,19.50,105.50,94.00,18.50,73.00,114.50,6.50,70.19,38.50,140.00,53.00,37.00,20.00,58.50,0.00,191.00,85.50,17.00,35.00,34.00,18.50,120.00,3.00,82.50,2.50,18.50,11.50,0.00,14.00,41.00,90.50,69.00,0.00,34.00,261.00,74.50,7.50,28.00
26,77.50,231.50,81.00,19.50,110.00,94.00,18.50,86.50,114.50,6.50,82.69,41.50,147.50,53.00,37.00,20.00,67.00,0.00,200.00,85.50,17.00,35.50,34.00,18.50,127.50,3.00,82.50,3.00,18.50,12.00,0.00,14.00,44.50,106.50,84.00,0.00,34.00,279.50,74.50,7.50,35.00
27,89.50,235.50,81.00,19.50,120.50,94.00,18.50,99.50,114.50,6.50,100.69,45.00,147.50,62.00,38.00,23.00,69.50,0.00,200.00,85.50,17.00,35.50,34.00,18.50,127.50,3.00,82.50,3.00,21.50,14.00,4.50,14.00,46.50,122.50,96.50,0.00,34.00,292.00,74.50,7.50,47.00
28,89.50,248.00,81.00,19.50,137.00,94.00,18.50,112.50,115.50,6.50,118.19,50.00,147.50,76.00,52.50,34.00,75.00,0.00,207.50,85.50,17.00,35.50,34.00,18.50,128.66,3.00,82.50,3.00,32.00,14.50,15.00,14.00,49.00,135.00,111.50,0.00,37.00,306.50,74.50,12.50,57.00
29,101.00,259.50,81.00,19.50,153.00,94.00,18.50,129.50,120.00,6.50,134.19,50.00,147.50,91.00,73.50,46.50,84.00,0.00,216.50,85.50,17.00,35.50,34.00,18.50,128.66,3.00,83.00,7.50,41.00,26.50,25.00,19.00,49.00,150.00,122.00,0.00,40.50,317.00,74.50,22.50,57.00
30,113.50,272.50,81.00,19.50,162.50,94.00,18.50,145.50,126.00,6.50,146.69,50.00,147.50,109.00,90.00,61.50,87.00,0.00,216.50,87.81,17.00,35.50,34.00,18.50,131.66,3.50,91.00,9.00,43.00,29.50,32.00,23.50,49.00,167.00,137.00,0.00,40.50,329.00,74.50,24.50,57.00
31,132.00,280.00,81.00,19.50,177.00,94.00,18.50,152.50,127.50,6.50,156.69,52.00,150.50,127.00,112.00,80.50,88.00,0.00,217.00,87.81,17.00,35.50,34.00,18.50,136.66,13.00,106.00,9.00,51.50,29.50,38.00,34.00,52.50,177.50,156.50,14.50,40.50,346.50,74.50,24.50,57.00
32,150.50,288.50,81.00,22.00,192.00,94.00,23.58,162.00,129.50,11.00,166.69,57.50,150.50,148.00,134.50,91.00,88.00,0.00,232.00,101.81,17.00,35.50,34.00,18.50,136.66,26.50,126.50,9.00,67.00,29.50,40.00,39.00,57.00,188.50,163.50,35.00,40.50,364.00,74.50,24.50,57.00
33,170.50,295.00,81.00,30.50,204.00,94.00,23.58,173.50,129.50,17.00,178.19,67.00,150.50,164.00,156.00,100.00,88.00,0.00,246.00,101.81,20.00,35.50,34.00,18.50,137.16,28.00,143.00,9.00,80.50,34.00,40.00,44.00,60.00,194.50,173.50,49.00,40.50,371.50,81.50,26.00,57.00
34,190.50,300.00,81.00,48.00,217.00,94.00,23.58,177.50,129.50,17.00,191.19,78.50,150.50,180.00,166.50,118.00,88.00,0.00,262.00,101.81,37.50,35.50,34.00,21.50,137.16,32.00,161.50,9.00,90.50,45.50,40.00,44.00,64.50,202.00,188.50,66.00,40.50,371.50,90.50,28.50,57.00
35,200.00,308.00,83.00,66.00,229.50,94.00,23.58,177.50,129.50,17.00,208.69,85.00,150.50,196.50,181.00,136.50,94.00,12.50,278.50,106.31,51.00,35.50,34.00,30.50,137.16,44.50,180.50,9.00,102.50,58.00,40.00,44.00,74.00,206.50,206.50,87.00,42.50,376.00,98.42,28.50,57.00
36,205.00,308.00,97.00,79.50,246.50,94.00,23.58,179.00,129.50,17.00,219.69,87.00,150.50,212.50,195.50,154.00,104.50,30.00,296.50,113.31,57.50,35.50,34.00,47.00,149.16,44.50,184.00,9.00,118.50,62.00,57.00,44.00,85.50,210.50,223.50,107.00,50.00,388.50,102.42,28.50,62.50
37,211.00,308.00,117.50,91.00,248.50,94.00,23.58,191.50,129.50,20.50,234.69,96.00,150.50,230.50,211.00,168.50,119.50,54.00,304.59,116.31,67.00,41.50,34.00,68.50,166.16,46.50,184.00,10.00,129.50,62.00,68.00,44.00,92.50,225.50,241.50,118.50,59.00,401.50,102.42,28.50,72.50
38,222.00,312.00,130.00,100.50,254.00,104.00,23.58,203.50,129.50,29.00,252.69,107.00,150.50,249.50,221.50,182.00,123.00,75.50,324.09,116.31,81.00,42.00,34.00,91.00,178.66,51.00,184.00,15.00,136.00,68.50,79.50,44.00,92.50,244.00,263.50,124.50,65.00,419.50,102.42,28.50,72.50
39,236.00,312.00,140.00,110.50,256.50,104.00,23.58,215.00,129.50,41.00,273.69,118.50,156.50,265.00,223.50,195.00,123.00,94.50,340.09,116.31,89.50,48.96,37.50,112.00,191.66,66.00,184.50,21.50,136.00,80.00,91.50,44.00,92.50,260.50,276.50,132.00,79.00,439.50,104.42,28.50,72.50
40,243.00,312.00,144.50,119.69,256.50,104.00,23.58,227.50,133.00,53.50,290.19,130.50,161.50,282.50,229.50,213.50,125.50,114.50,357.59,125.50,101.00,48.96,47.00,132.00,200.85,78.50,191.00,30.00,136.00,86.00,103.00,44.00,92.50,276.50,298.50,146.50,96.00,459.50,104.42,28.50,72.50
41,243.50,316.00,153.50,119.69,256.50,104.00,23.58,235.50,140.50,70.00,304.69,139.50,161.50,302.50,230.00,235.00,137.00,136.00,377.09,135.63,118.00,48.96,63.00,148.00,216.85,89.50,191.00,44.00,146.00,93.50,121.00,44.00,92.50,294.50,309.00,163.00,116.00,479.00,107.92,28.50,79.00
42,247.00,324.50,159.50,119.69,256.50,104.00,23.58,246.00,158.50,88.00,319.19,150.00,161.50,321.50,230.00,256.50,151.50,159.50,396.09,149.63,142.50,48.96,81.50,166.50,225.85,91.50,191.00,58.50,160.00,98.00,139.50,44.00,93.50,304.50,329.50,177.00,132.00,502.50,121.92,45.50,94.50
43,249.00,326.50,163.00,120.69,260.00,104.00,28.08,257.50,178.50,104.50,334.69,160.00,161.50,342.00,230.00,275.00,162.50,173.00,410.59,159.63,155.00,48.96,103.00,185.00,234.85,100.00,191.50,74.00,178.50,98.00,161.00,44.00,103.50,317.00,344.50,195.00,150.00,523.50,140.42,63.00,107.00
44,261.00,326.50,163.00,127.69,267.00,104.00,34.08,266.00,200.50,125.00,349.69,176.00,161.50,363.50,230.00,294.50,175.50,187.50,427.09,170.27,166.50,59.60,120.50,199.50,244.85,103.00,197.00,84.50,187.00,98.00,184.00,44.00,120.50,327.50,359.00,211.50,159.50,541.50,153.92,81.00,119.50
45,274.50,326.50,166.00,147.19,271.50,111.00,45.58,286.00,218.00,144.00,366.19,198.00,169.00,384.50,230.00,312.50,190.50,191.00,453.59,187.77,182.50,66.60,135.50,212.50,254.85,103.00,198.00,98.50,199.00,106.00,204.00,44.00,140.00,341.50,374.50,230.50,164.00,560.00,174.42,99.00,129.00
46,289.00,326.50,174.50,165.69,280.50,126.00,61.58,302.50,239.00,166.00,385.19,216.00,187.00,405.50,230.00,329.50,194.50,192.50,477.09,204.27,197.50,69.60,152.50,228.50,263.85,103.00,198.00,111.00,209.50,118.00,228.00,45.50,158.50,359.00,391.50,241.50,172.00,577.50,197.92,114.50,135.50
47,305.50,329.50,180.00,181.69,285.00,141.50,77.58,316.50,260.50,185.50,402.19,236.00,207.50,429.00,230.00,348.00,209.00,192.50,499.59,223.77,211.50,72.10,171.50,246.50,273.35,106.50,198.00,124.00,224.00,127.50,253.00,45.50,176.50,378.50,408.50,248.50,185.50,594.00,215.92,134.50,140.50
48,324.50,337.00,182.50,198.69,285.00,156.50,92.08,323.50,280.00,205.50,422.19,254.00,223.50,454.50,230.00,368.00,232.00,192.50,525.59,249.77,228.00,80.60,188.50,264.00,273.35,118.00,198.00,133.00,245.50,141.00,277.00,45.50,197.50,398.00,430.50,256.50,201.00,602.50,236.92,162.00,150.50
49,345.00,350.50,185.00,214.19,285.00,156.50,103.08,337.00,301.00,225.00,442.69,271.00,239.50,477.50,247.50,388.00,248.50,197.00,550.59,281.77,237.50,96.60,207.50,281.50,273.35,128.00,207.50,147.50,275.00,155.00,300.50,46.50,216.50,427.00,451.00,270.00,213.50,611.00,257.92,187.50,165.00
50,360.50,367.00,191.50,230.69,293.00,164.50,110.58,354.00,318.00,245.00,465.19,289.50,259.50,501.50,269.00,408.00,271.00,203.00,573.59,314.27,249.50,105.60,225.00,299.50,273.35,142.00,221.50,159.50,308.00,167.50,326.00,51.50,238.00,450.00,472.00,277.50,222.50,618.50,280.92,203.00,178.50
51,373.50,385.00,191.50,250.69,313.00,173.50,120.58,370.00,342.00,263.50,484.69,309.50,278.00,520.00,293.50,430.00,293.00,211.00,595.09,345.77,268.50,118.10,244.00,319.50,286.85,155.50,245.00,172.00,330.50,174.50,349.50,58.50,262.50,469.00,497.50,289.00,224.50,634.50,299.42,218.00,193.00
52,392.00,406.00,195.50,269.19,332.24,184.00,136.08,389.00,363.00,275.00,503.69,330.00,295.50,545.50,321.50,453.00,317.00,224.00,616.59,366.77,287.74,124.10,267.00,340.50,303.85,172.50,268.50,183.50,350.50,187.00,371.00,67.00,288.00,481.50,524.50,306.50,235.00,659.00,313.42,240.50,212.50
53,412.00,428.50,210.00,292.19,340.24,196.00,153.58,409.50,378.50,292.00,523.19,351.00,314.00,571.50,348.00,482.00,341.00,242.50,638.09,389.77,309.24,124.10,294.50,364.50,325.85,193.50,290.50,200.00,370.50,210.50,394.00,78.50,314.50,496.50,551.50,328.00,254.00,680.50,328.42,266.00,233.50
54,432.00,449.00,225.50,316.69,345.74,213.00,168.08,430.50,400.50,316.00,543.19,375.50,330.50,593.50,377.50,505.00,356.50,266.50,661.09,408.27,326.74,125.10,320.50,385.50,350.85,213.00,314.00,217.00,384.50,234.50,417.50,95.50,339.50,517.00,579.00,352.00,274.50,690.50,343.42,294.00,253.50
55,455.00,472.00,243.50,345.19,356.74,227.50,182.58,447.00,430.00,340.50,563.19,399.00,345.00,613.00,408.00,529.50,365.50,294.00,682.59,418.27,339.74,134.10,349.00,405.37,372.85,230.50,335.50,232.00,398.50,259.00,441.00,102.50,363.50,538.50,608.50,383.50,294.50,704.50,352.42,320.50,275.50
56,481.50,496.50,264.00,371.69,370.24,248.50,196.58,461.00,452.50,362.00,582.69,422.50,360.50,630.50,439.00,556.50,383.00,325.00,695.09,426.27,358.24,147.60,379.00,425.41,400.85,244.00,344.50,250.00,423.50,283.00,463.50,102.50,386.00,559.50,642.00,410.00,313.00,723.00,360.92,345.50,297.50
57,508.50,517.00,285.00,400.69,378.74,262.50,213.58,478.50,480.00,384.00,601.19,449.00,377.50,648.00,473.00,584.00,402.50,355.50,708.59,436.27,379.74,167.10,411.00,447.26,428.85,258.00,356.00,275.50,453.50,304.50,487.50,105.50,413.00,588.50,673.50,434.00,330.00,739.00,377.42,366.00,322.00
58,533.50,539.00,308.00,418.69,400.74,276.50,229.58,497.00,506.50,407.00,618.19,470.00,386.50,669.00,498.00,601.50,424.50,381.50,731.09,450.77,395.74,182.10,446.50,468.24,461.85,276.00,371.00,301.50,486.00,324.00,511.00,105.50,440.00,615.50,701.50,456.00,346.00,758.00,390.92,385.00,344.00
59,558.00,555.50,330.50,447.19,422.24,287.50,248.08,520.50,532.50,434.00,632.19,494.00,397.00,696.50,524.50,617.00,446.00,409.50,749.59,470.77,413.74,202.60,467.00,489.55,495.35,291.50,386.50,329.50,517.50,345.00,534.50,109.00,463.50,635.00,726.00,479.50,365.50,780.50,409.42,405.50,368.00
60,584.50,577.00,348.00,465.69,449.24,304.50,267.58,542.00,558.50,458.50,650.19,522.00,409.50,726.50,553.50,645.50,468.50,436.00,765.09,494.77,429.24,226.60,485.50,517.55,530.35,302.50,403.50,361.50,549.00,367.00,561.50,118.50,489.00,655.50,750.50,501.00,385.50,807.50,418.92,417.00,391.00
61,608.00,606.00,362.50,484.69,479.24,321.50,292.58,570.00,573.50,486.00,671.19,548.00,421.00,752.00,578.00,679.00,488.50,463.50,785.09,516.37,445.74,251.10,503.00,539.15,566.35,318.00,414.00,394.00,570.50,393.00,578.50,127.00,513.50,674.50,778.00,523.50,400.50,838.50,433.42,433.00,412.00
62,636.50,627.00,376.50,507.19,501.74,339.00,317.08,599.00,595.13,516.50,694.69,572.00,425.00,779.50,607.50,718.00,502.50,489.50,807.59,527.37,456.24,264.60,529.00,560.78,594.85,339.50,435.50,426.50,595.50,413.00,584.50,133.00,545.50,694.50,805.00,546.50,414.50,871.50,451.92,454.50,433.00
63,663.50,645.00,389.00,525.69,515.74,359.00,346.58,625.50,615.13,536.50,716.19,595.50,425.00,804.50,641.50,759.50,518.50,515.00,826.09,540.37,462.24,273.60,549.50,582.97,628.35,361.50,465.50,464.50,619.50,430.50,589.50,142.00,581.50,717.00,832.50,576.50,427.50,896.50,473.42,483.00,455.00
64,687.00,672.00,403.50,539.19,534.24,380.50,369.08,644.50,641.63,563.50,741.69,621.00,425.50,830.00,661.50,792.50,540.00,541.00,839.59,553.37,467.74,283.10,566.50,612.47,657.35,389.50,493.00,493.50,642.00,449.50,605.50,150.00,616.50,743.50,856.50,600.00,444.50,912.50,497.42,512.50,479.50
65,720.00,703.50,421.00,556.69,556.74,402.00,392.08,662.00,663.28,579.00,765.69,651.50,428.50,855.00,683.50,822.00,560.00,565.00,858.59,565.87,476.74,292.10,588.15,642.97,681.85,412.50,519.00,519.50,664.00,470.00,627.00,157.50,647.00,771.00,881.00,629.00,466.00,931.00,523.92,537.50,501.50
66,751.00,736.50,443.00,576.19,581.24,418.00,416.58,683.00,689.28,598.50,788.69,685.00,436.00,882.50,710.50,851.00,583.50,591.50,886.59,583.37,491.24,310.10,610.15,673.97,708.85,435.00,541.50,541.00,676.00,491.00,648.50,165.50,663.00,794.00,909.50,652.50,485.50,952.50,549.42,564.00,524.00
67,778.00,767.50,469.50,599.19,602.74,438.50,440.08,712.50,717.28,624.00,814.19,716.00,452.50,911.00,739.50,879.00,611.50,611.00,916.09,606.87,515.54,326.60,635.65,698.97,737.35,459.50,567.50,560.00,698.50,512.50,675.00,177.50,688.50,820.50,938.50,681.00,505.50,968.50,578.92,590.50,546.50
68,810.00,804.50,496.50,621.19,624.24,459.00,463.58,741.00,743.28,652.00,842.69,741.00,473.00,933.00,763.50,908.50,634.50,633.50,937.59,626.37,535.54,347.10,657.65,717.97,772.85,482.00,595.50,581.50,722.50,524.00,699.00,191.00,713.00,849.50,964.00,715.50,525.50,1003.50,614.42,618.00,565.50
69,836.50,842.00,523.00,645.19,649.24,481.50,485.58,768.50,776.28,669.50,873.69,773.00,486.50,961.50,788.50,944.50,659.50,661.50,967.59,647.37,558.04,371.60,685.15,741.97,811.35,505.50,620.00,606.50,746.50,541.50,720.50,208.50,734.50,883.50,994.50,745.00,553.00,1028.00,649.92,646.50,580.50
70,863.50,882.50,551.50,674.19,672.24,493.50,507.58,794.00,806.28,684.50,907.69,798.00,499.50,985.00,817.00,985.50,687.50,688.50,995.59,673.87,578.04,390.10,717.15,762.97,852.85,529.00,651.50,629.00,774.50,563.00,741.00,233.00,759.50,912.50,1020.50,777.50,588.00,1061.00,686.42,679.00,597.00
71,888.50,913.00,580.00,705.19,686.24,509.50,529.08,822.00,842.28,701.00,940.19,820.50,511.00,1011.00,851.00,1030.50,718.50,721.00,1018.09,702.37,595.04,409.60,743.15,787.47,892.35,555.00,682.50,649.50,797.50,580.00,767.50,258.50,785.00,938.50,1051.50,805.50,623.50,1092.50,728.42,712.00,616.50
72,909.00,940.00,599.50,732.69,696.24,527.00,556.08,851.00,881.78,715.50,972.19,843.50,527.50,1038.00,885.50,1080.00,753.50,752.50,1037.59,734.37,609.04,429.60,769.15,813.97,930.85,582.50,713.50,667.00,823.00,597.50,793.50,286.50,815.50,968.00,1087.50,837.50,651.00,1121.00,771.92,741.50,634.50
73,940.00,968.00,622.00,765.19,714.74,545.00,573.08,875.50,910.28,734.00,1008.19,868.00,541.00,1070.50,918.50,1124.50,788.50,784.50,1059.09,767.87,628.04,454.60,790.15,840.47,974.35,607.50,745.00,690.50,854.00,619.50,821.50,303.00,850.00,997.00,1126.50,870.00,673.50,1148.50,803.42,771.50,655.00
74,971.50,1003.50,646.00,799.19,742.24,569.50,589.58,899.50,949.78,758.00,1038.69,897.50,555.50,1104.50,947.50,1164.00,825.00,803.50,1083.59,798.87,655.54,484.10,811.65,872.97,1013.35,632.50,769.00,714.00,874.00,638.50,843.50,310.50,871.00,1031.50,1171.50,903.00,705.00,1177.00,830.92,801.50,675.00
75,999.50,1040.50,668.50,831.69,772.24,594.00,614.58,920.50,981.78,787.00,1070.69,924.50,574.50,1138.50,977.50,1188.00,848.00,831.75,1109.09,834.87,684.04,514.10,834.65,908.47,1053.85,666.50,795.00,736.00,905.50,664.00,867.50,322.50,897.00,1070.00,1217.50,934.50,729.00,1208.50,861.42,832.50,697.50
76,1030.00,1076.00,690.50,863.19,803.24,619.50,641.58,946.00,1009.78,812.00,1102.19,956.00,583.00,1174.50,1013.00,1219.00,875.00,860.44,1142.59,868.37,710.54,545.10,857.65,946.97,1078.35,700.50,827.00,756.50,937.00,692.50,886.50,339.50,931.00,1108.50,1245.50,966.50,755.00,1249.50,891.92,861.50,718.00
77,1057.96,1113.00,716.00,891.69,835.24,641.00,668.58,968.50,1032.78,831.50,1137.19,984.50,595.00,1219.50,1047.50,1242.50,901.50,885.44,1168.59,900.87,737.04,575.10,877.15,985.97,1111.85,733.50,853.00,783.00,963.50,722.00,911.50,361.50,962.00,1140.50,1270.50,1001.00,777.00,1288.00,914.42,893.00,743.50
78,1089.96,1143.50,743.00,911.19,875.24,669.50,694.58,996.00,1062.28,857.50,1174.19,1012.00,611.00,1257.00,1083.50,1270.50,930.50,912.44,1200.09,928.37,768.04,608.10,898.65,1014.47,1139.35,762.00,879.50,810.50,994.50,759.50,940.00,370.00,990.50,1177.00,1294.00,1039.50,805.50,1323.00,936.92,923.00,770.00
79,1122.46,1177.50,771.50,929.69,913.74,695.50,714.58,1031.50,1094.78,890.50,1213.69,1039.50,629.50,1294.50,1118.00,1300.00,949.50,940.44,1234.59,952.87,794.04,645.60,927.73,1045.47,1171.35,789.50,906.50,841.50,1036.50,794.00,970.50,376.00,1012.50,1215.00,1321.00,1070.00,840.00,1359.50,968.92,956.50,802.50
80,1156.96,1213.00,797.50,950.69,947.74,709.50,739.58,1067.50,1127.78,920.00,1254.19,1067.00,651.50,1326.00,1152.00,1335.50,971.00,977.94,1263.59,982.87,823.04,687.10,957.23,1073.47,1208.85,817.00,934.50,875.50,1078.00,832.00,1001.50,390.50,1034.00,1251.50,1358.50,1097.50,872.00,1393.50,1001.92,987.50,836.00
