LITTLE PORT WALTER
1986-02-23,31,27,29.0,7,M
1986-02-24,44,28,36.0,4,M
1986-02-25,44,32,38.0,T,M
1986-02-26,45,37,41.0,0,M
1986-02-27,48,40,44.0,0,M
1986-02-28,47,32,39.5,0,M
1986-03-01,43,32,37.5,0,M
1986-03-02,40,31,35.5,1,M
1986-03-03,47,M,M,0,M
1986-03-04,45,31,38.0,0,M
1986-03-05,40,35,37.5,T,M
1986-03-06,M,30,M,6,M
1986-03-07,36,32,34.0,8,M
1986-03-08,41,33,37.0,5,M
1986-03-09,42,33,37.5,3,M
1986-03-10,44,37,40.5,T,M
1986-03-11,42,38,40.0,0,M
1986-03-12,43,37,40.0,0,M
1986-03-13,49,37,43.0,0,M
1986-03-14,43,37,40.0,0,M
1986-03-15,43,36,39.5,0,M
1986-03-16,45,36,40.5,0,M
1986-03-17,41,33,37.0,0,M
1986-03-18,46,32,39.0,0,M
1986-03-19,43,32,37.5,0,M
1986-03-20,46,41,43.5,0,M
1986-03-21,44,31,37.5,0,M
1986-03-22,41,35,38.0,0,M
1986-03-23,45,34,39.5,0,M
1986-03-24,46,36,41.0,0,M
1986-03-25,46,36,41.0,0,M
1986-03-26,45,37,41.0,0,M
1986-03-27,44,34,39.0,0,M
1986-03-28,44,35,39.5,0,M
1986-03-29,50,32,41.0,0,M
1986-03-30,41,31,36.0,1,M
1986-03-31,41,29,35.0,0,M
1986-04-01,43,28,35.5,0,M
1986-04-02,43,31,37.0,0,M
1986-04-03,M,37,M,0,M
1986-04-04,48,37,42.5,0,M
1986-04-05,50,37,43.5,0,M
1986-04-06,45,34,39.5,0,M
1986-04-07,46,33,39.5,0,M
1986-04-08,39,28,33.5,1,M
1986-04-09,38,25,31.5,0,M
1986-04-10,40,28,34.0,0,M
1986-04-11,43,34,38.5,0,M
1986-04-12,45,30,37.5,0,M
1986-04-13,43,30,36.5,0,M
1986-04-14,44,33,38.5,0,M
1986-04-15,44,34,39.0,0,M
1986-04-16,45,35,40.0,0,M
1986-04-17,49,31,40.0,0,M
1986-04-18,43,31,37.0,0,M
1986-04-19,47,34,40.5,0,M
1986-04-20,45,37,41.0,0,M
1986-04-21,47,32,39.5,0,M
1986-04-22,43,33,38.0,0,M
1986-04-23,43,30,36.5,0,M
1986-04-24,44,36,40.0,0,M
1986-04-25,51,33,42.0,0,M
1986-04-26,49,36,42.5,0,M
1986-04-27,49,39,44.0,0,M
1986-04-28,49,38,43.5,0,M
1986-04-29,53,35,44.0,0,M
1986-04-30,52,34,43.0,0,M
1986-05-01,57,43,50.0,0,M
1986-05-02,60,35,47.5,0,M
1986-05-03,57,34,45.5,0,M
1986-05-04,56,37,46.5,0,M
1986-05-05,55,34,44.5,0,M
1986-05-06,M,36,M,0,M
1986-05-07,49,35,42.0,0,M
1986-05-08,49,37,43.0,0,M
1986-05-09,46,34,40.0,0,M
1986-05-10,47,31,39.0,0,M
1986-05-11,46,37,41.5,0,M
1986-05-12,45,30,37.5,0,M
1986-05-13,48,38,43.0,0,M
1986-05-14,48,34,41.0,0,M
1986-05-15,51,37,44.0,0,M
1986-05-16,49,36,42.5,0,M
1986-05-17,50,36,43.0,0,M
1986-05-18,49,41,45.0,0,M
1986-05-19,49,39,44.0,0,M
1986-05-20,50,39,44.5,0,M
1986-05-21,51,42,46.5,0,M
1986-05-22,52,38,45.0,0,M
1986-05-23,55,36,45.5,0,M
1986-05-24,53,44,48.5,0,M
1986-05-25,53,45,49.0,0,M
1986-05-26,50,46,48.0,0,M
1986-05-27,52,46,49.0,0,M
1986-05-28,55,39,47.0,0,M
1986-05-29,52,46,49.0,0,M
1986-05-30,48,45,46.5,0,M
1986-05-31,53,45,49.0,0,M
1986-06-01,51,39,45.0,0,M
1986-06-02,56,42,49.0,0,M
1986-06-03,57,37,47.0,0,M
1986-06-04,60,41,50.5,0,M
1986-06-05,63,41,52.0,0,M
1986-06-06,63,42,52.5,0,M
1986-06-07,54,46,50.0,0,M
1986-06-08,49,43,46.0,0,M
1986-06-09,52,41,46.5,0,M
1986-06-10,59,40,49.5,0,M
1986-06-11,55,40,47.5,0,M
1986-06-12,60,45,52.5,0,M
1986-06-13,64,43,53.5,0,M
1986-06-14,M,43,M,0,M
1986-06-15,54,47,50.5,0,M
1986-06-16,59,46,52.5,0,M
1986-06-17,63,44,53.5,0,M
1986-06-18,57,45,51.0,0,M
1986-06-19,56,48,52.0,0,M
1986-06-20,56,47,51.5,0,M
1986-06-21,56,47,51.5,0,M
1986-06-22,57,47,52.0,0,M
1986-06-23,55,46,50.5,0,M
1986-06-24,60,41,50.5,0,M
1986-06-25,60,42,51.0,0,M
1986-06-26,62,42,52.0,0,M
1986-06-27,70,45,57.5,0,M
1986-06-28,71,45,58.0,0,M
1986-06-29,63,47,55.0,0,M
1986-06-30,57,46,51.5,0,M
1986-07-01,55,48,51.5,0,M
1986-07-02,57,46,51.5,0,M
1986-07-03,64,44,54.0,0,M
1986-07-04,64,47,55.5,0,M
1986-07-05,67,45,56.0,0,M
1986-07-06,63,45,54.0,0,M
1986-07-07,62,49,55.5,0,M
1986-07-08,65,49,57.0,0,M
1986-07-09,58,52,55.0,0,M
1986-07-10,72,52,62.0,0,M
1986-07-11,63,52,57.5,0,M
1986-07-12,61,52,56.5,0,M
1986-07-13,60,50,55.0,0,M
1986-07-14,65,53,59.0,0,M
1986-07-15,64,53,58.5,0,M
1986-07-16,63,55,59.0,0,M
1986-07-17,63,55,59.0,0,M
1986-07-18,66,51,58.5,0,M
1986-07-19,75,51,63.0,0,M
1986-07-20,77,49,63.0,0,M
1986-07-21,M,57,M,0,M
1986-07-22,63,55,59.0,0,M
1986-07-23,64,53,58.5,0,M
1986-07-24,60,52,56.0,0,M
1986-07-25,64,54,59.0,0,M
1986-07-26,63,46,54.5,0,M
1986-07-27,59,49,54.0,0,M
1986-07-28,60,45,52.5,0,M
1986-07-29,62,45,53.5,0,M
1986-07-30,61,52,56.5,0,M
1986-07-31,59,52,55.5,0,M
1986-08-01,60,53,56.5,0,M
1986-08-02,60,53,56.5,0,M
1986-08-03,63,55,59.0,0,M
1986-08-04,62,52,57.0,0,M
1986-08-05,63,52,57.5,0,M
1986-08-06,61,50,55.5,0,M
1986-08-07,63,48,55.5,0,M
1986-08-08,64,44,54.0,0,M
1986-08-09,69,49,59.0,0,M
1986-08-10,71,53,62.0,0,M
1986-08-11,60,53,56.5,0,M
1986-08-12,58,52,55.0,0,M
1986-08-13,60,52,56.0,0,M
1986-08-14,M,M,M,0,M
1986-08-15,63,45,54.0,0,M
1986-08-16,M,47,M,0,M
1986-08-17,60,43,51.5,0,M
1986-08-18,58,47,52.5,0,M
1986-08-19,60,42,51.0,0,M
1986-08-20,62,42,52.0,0,M
1986-08-21,62,42,52.0,0,M
1986-08-22,62,41,51.5,0,M
1986-08-23,59,48,53.5,0,M
1986-08-24,54,47,50.5,0,M
1986-08-25,61,49,55.0,0,M
1986-08-26,61,49,55.0,0,M
1986-08-27,61,51,56.0,0,M
1986-08-28,61,54,57.5,0,M
1986-08-29,60,47,53.5,0,M
1986-08-30,60,44,52.0,0,M
1986-08-31,59,50,54.5,0,M
1986-09-01,61,49,55.0,0,M
1986-09-02,59,46,52.5,0,M
1986-09-03,59,47,53.0,0,M
1986-09-04,66,42,54.0,0,M
1986-09-05,68,46,57.0,0,M
1986-09-06,70,45,57.5,0,M
1986-09-07,66,43,54.5,0,M
1986-09-08,63,41,52.0,0,M
1986-09-09,56,47,51.5,0,M
1986-09-10,60,44,52.0,0,M
1986-09-11,61,42,51.5,0,M
1986-09-12,62,42,52.0,0,M
1986-09-13,64,41,52.5,0,M
1986-09-14,64,42,53.0,0,M
1986-09-15,65,52,58.5,0,M
1986-09-16,64,41,52.5,0,M
1986-09-17,61,40,50.5,0,M
1986-09-18,62,41,51.5,0,M
1986-09-19,64,39,51.5,0,M
1986-09-20,65,38,51.5,0,M
1986-09-21,58,40,49.0,0,M
1986-09-22,56,48,52.0,0,M
1986-09-23,52,45,48.5,0,M
1986-09-24,52,42,47.0,0,M
1986-09-25,46,42,44.0,0,M
1986-09-26,55,39,47.0,0,M
1986-09-27,53,40,46.5,0,M
1986-09-28,49,44,46.5,0,M
1986-09-29,52,45,48.5,0,M
1986-09-30,55,46,50.5,0,M
1986-10-01,51,46,48.5,0,M
1986-10-02,58,47,52.5,0,M
1986-10-03,56,50,53.0,0,M
1986-10-04,54,46,50.0,0,M
1986-10-05,56,52,54.0,0,M
1986-10-06,56,50,53.0,0,M
1986-10-07,54,49,51.5,0,M
1986-10-08,54,49,51.5,0,M
1986-10-09,54,44,49.0,0,M
1986-10-10,M,37,M,0,M
1986-10-11,48,36,42.0,0,M
1986-10-12,51,48,49.5,0,M
1986-10-13,51,47,49.0,0,M
1986-10-14,56,50,53.0,0,M
1986-10-15,54,50,52.0,0,M
1986-10-16,51,46,48.5,0,M
1986-10-17,49,43,46.0,0,M
1986-10-18,49,42,45.5,0,M
1986-10-19,48,44,46.0,0,M
1986-10-20,52,44,48.0,0,M
1986-10-21,51,41,46.0,0,M
1986-10-22,55,46,50.5,0,M
1986-10-23,53,48,50.5,0,M
1986-10-24,53,48,50.5,0,M
1986-10-25,52,47,49.5,0,M
1986-10-26,49,45,47.0,0,M
1986-10-27,48,41,44.5,0,M
1986-10-28,42,36,39.0,0,M
1986-10-29,42,33,37.5,0,M
1986-10-30,48,38,43.0,0,M
1986-10-31,44,32,38.0,0,M
1986-11-01,47,38,42.5,0,M
1986-11-02,53,45,49.0,0,M
1986-11-03,51,40,45.5,0,M
1986-11-04,49,44,46.5,0,M
1986-11-05,47,39,43.0,0,M
1986-11-06,47,39,43.0,0,M
1986-11-07,41,30,35.5,0,M
1986-11-08,32,28,30.0,0,M
1986-11-09,34,28,31.0,T,M
1986-11-10,35,30,32.5,3,M
1986-11-11,40,33,36.5,2,M
1986-11-12,39,33,36.0,1,M
1986-11-13,41,36,38.5,0,M
1986-11-14,43,31,37.0,0,M
1986-11-15,44,35,39.5,0,M
1986-11-16,41,35,38.0,0,M
1986-11-17,36,32,34.0,0,M
1986-11-18,35,27,31.0,0,M
1986-11-19,30,27,28.5,0,M
1986-11-20,30,28,29.0,T,M
1986-11-21,33,27,30.0,2,M
1986-11-22,41,32,36.5,T,M
1986-11-23,43,M,M,0,M
1986-11-24,43,33,38.0,0,M
1986-11-25,46,34,40.0,0,M
1986-11-26,39,31,35.0,1,M
1986-11-27,37,31,34.0,1,M
1986-11-28,44,M,M,0,M
1986-11-29,45,38,41.5,0,M
1986-11-30,44,32,38.0,T,M
1986-12-01,37,31,34.0,1,M
1986-12-02,43,33,38.0,0,M
1986-12-03,39,36,37.5,0,M
1986-12-04,39,34,36.5,0,M
1986-12-05,36,32,34.0,0,M
1986-12-06,50,34,42.0,0,M
1986-12-07,42,33,37.5,0,M
1986-12-08,44,36,40.0,0,M
1986-12-09,45,43,44.0,0,M
1986-12-10,44,38,41.0,0,M
1986-12-11,40,36,38.0,0,M
1986-12-12,43,39,41.0,0,M
1986-12-13,43,40,41.5,0,M
1986-12-14,44,37,40.5,0,M
1986-12-15,48,35,41.5,0,M
1986-12-16,48,39,43.5,0,M
1986-12-17,46,34,40.0,0,M
1986-12-18,41,38,39.5,0,M
1986-12-19,42,39,40.5,0,M
1986-12-20,44,39,41.5,0,M
1986-12-21,40,32,36.0,T,M
1986-12-22,40,34,37.0,0,M
1986-12-23,42,33,37.5,0,M
1986-12-24,42,33,37.5,0,M
1986-12-25,44,34,39.0,0,M
1986-12-26,44,38,41.0,0,M
1986-12-27,41,33,37.0,0,M
1986-12-28,49,40,44.5,0,M
1986-12-29,46,40,43.0,0,M
1986-12-30,43,37,40.0,0,M
1986-12-31,45,39,42.0,0,M
1987-01-01,45,36,40.5,0,M
1987-01-02,41,35,38.0,0,M
1987-01-03,40,30,35.0,0,M
1987-01-04,37,30,33.5,0,M
1987-01-05,40,35,37.5,0,M
1987-01-06,44,38,41.0,0,M
1987-01-07,45,40,42.5,0,M
1987-01-08,45,33,39.0,0,M
1987-01-09,48,41,44.5,0,M
1987-01-10,M,34,M,0,M
1987-01-11,M,31,M,0,M
1987-01-12,33,26,29.5,1,M
1987-01-13,33,23,28.0,T,M
1987-01-14,33,25,29.0,4,M
1987-01-15,34,28,31.0,8,M
1987-01-16,45,32,38.5,2,M
1987-01-17,46,37,41.5,T,M
1987-01-18,40,33,36.5,T,M
1987-01-19,41,32,36.5,1,M
1987-01-20,40,32,36.0,1,M
1987-01-21,42,36,39.0,T,M
1987-01-22,45,39,42.0,0,M
1987-01-23,44,39,41.5,0,M
1987-01-24,44,39,41.5,0,M
1987-01-25,42,34,38.0,0,M
1987-01-26,39,34,36.5,0,M
1987-01-27,38,32,35.0,1,M
1987-01-28,35,27,31.0,T,M
1987-01-29,40,31,35.5,5,M
1987-01-30,43,33,38.0,2,M
1987-01-31,41,31,36.0,3,M
1987-02-01,42,34,38.0,1,M
1987-02-02,42,34,38.0,T,M
1987-02-03,40,32,36.0,T,M
1987-02-04,48,38,43.0,0,M
1987-02-05,45,33,39.0,0,M
1987-02-06,41,38,39.5,0,M
1987-02-07,43,35,39.0,0,M
1987-02-08,44,35,39.5,0,M
1987-02-09,44,35,39.5,0,M
1987-02-10,43,31,37.0,0,M
1987-02-11,41,35,38.0,0,M
1987-02-12,46,40,43.0,0,M
1987-02-13,44,37,40.5,0,M
1987-02-14,43,33,38.0,0,M
1987-02-15,42,36,39.0,0,M
1987-02-16,42,35,38.5,0,M
1987-02-17,41,34,37.5,T,M
1987-02-18,41,34,37.5,0,M
1987-02-19,47,38,42.5,0,M
1987-02-20,45,35,40.0,T,M
1987-02-21,43,34,38.5,0,M
1987-02-22,48,37,42.5,0,M
1987-02-23,41,30,35.5,0,M
1987-02-24,43,35,39.0,0,M
1987-02-25,43,35,39.0,0,M
1987-02-26,36,27,31.5,2,M
1987-02-27,33,26,29.5,2,M
1987-02-28,30,24,27.0,2,M
1987-03-01,30,25,27.5,1,M
1987-03-02,37,22,29.5,1,M
1987-03-03,26,22,24.0,T,M
1987-03-04,24,22,23.0,T,M
1987-03-05,27,20,23.5,T,M
1987-03-06,33,22,27.5,T,M
1987-03-07,37,30,33.5,T,M
1987-03-08,41,31,36.0,0,M
1987-03-09,45,36,40.5,0,M
1987-03-10,44,34,39.0,0,M
1987-03-11,43,39,41.0,0,M
1987-03-12,43,32,37.5,T,M
1987-03-13,42,35,38.5,0,M
1987-03-14,45,35,40.0,0,M
1987-03-15,43,34,38.5,0,M
1987-03-16,43,35,39.0,0,M
1987-03-17,42,35,38.5,0,M
1987-03-18,44,31,37.5,0,M
1987-03-19,41,30,35.5,0,M
1987-03-20,47,37,42.0,0,M
1987-03-21,42,29,35.5,0,M
1987-03-22,45,35,40.0,0,M
1987-03-23,44,31,37.5,0,M
1987-03-24,44,37,40.5,0,M
1987-03-25,43,35,39.0,0,M
1987-03-26,47,31,39.0,0,M
1987-03-27,42,29,35.5,0,M
1987-03-28,45,32,38.5,3,M
1987-03-29,45,41,43.0,0,M
1987-03-30,53,35,44.0,0,M
1987-03-31,46,31,38.5,0,M
1987-04-01,48,39,43.5,0,M
1987-04-02,46,34,40.0,0,M
1987-04-03,46,36,41.0,0,M
1987-04-04,46,38,42.0,0,M
1987-04-05,48,33,40.5,0,M
1987-04-06,43,35,39.0,0,M
1987-04-07,45,39,42.0,0,M
1987-04-08,46,40,43.0,0,M
1987-04-09,46,39,42.5,0,M
1987-04-10,44,39,41.5,0,M
1987-04-11,45,37,41.0,0,M
1987-04-12,44,35,39.5,0,M
1987-04-13,48,39,43.5,0,M
1987-04-14,45,38,41.5,0,M
1987-04-15,43,36,39.5,0,M
1987-04-16,45,37,41.0,0,M
1987-04-17,44,30,37.0,0,M
1987-04-18,43,32,37.5,1,M
1987-04-19,43,34,38.5,0,M
1987-04-20,44,37,40.5,0,M
1987-04-21,45,36,40.5,0,M
1987-04-22,45,36,40.5,0,M
1987-04-23,46,35,40.5,0,M
1987-04-24,49,36,42.5,0,M
1987-04-25,50,32,41.0,0,M
1987-04-26,43,33,38.0,0,M
1987-04-27,48,35,41.5,0,M
1987-04-28,49,42,45.5,0,M
1987-04-29,50,42,46.0,0,M
1987-04-30,53,42,47.5,0,M
1987-05-01,52,41,46.5,0,M
1987-05-02,47,35,41.0,0,M
1987-05-03,45,41,43.0,0,M
1987-05-04,48,42,45.0,0,M
1987-05-05,47,39,43.0,0,M
1987-05-06,51,42,46.5,0,M
1987-05-07,51,38,44.5,0,M
1987-05-08,52,38,45.0,0,M
1987-05-09,52,35,43.5,0,M
1987-05-10,50,35,42.5,0,M
1987-05-11,49,41,45.0,0,M
1987-05-12,48,41,44.5,0,M
1987-05-13,46,40,43.0,0,M
1987-05-14,47,41,44.0,0,M
1987-05-15,47,39,43.0,0,M
1987-05-16,47,38,42.5,0,M
1987-05-17,52,34,43.0,0,M
1987-05-18,56,40,48.0,0,M
1987-05-19,54,36,45.0,0,M
1987-05-20,55,37,46.0,0,M
1987-05-21,56,40,48.0,0,M
1987-05-22,56,39,47.5,0,M
1987-05-23,M,40,M,0,M
1987-05-24,52,M,M,0,M
1987-05-25,55,43,49.0,0,M
1987-05-26,50,40,45.0,0,M
1987-05-27,51,46,48.5,0,M
1987-05-28,57,47,52.0,0,M
1987-05-29,54,46,50.0,0,M
1987-05-30,55,48,51.5,0,M
1987-05-31,53,45,49.0,0,M
1987-06-01,55,46,50.5,0,M
1987-06-02,50,42,46.0,0,M
1987-06-03,56,37,46.5,0,M
1987-06-04,58,37,47.5,0,M
1987-06-05,M,44,M,0,M
1987-06-06,49,44,46.5,0,M
1987-06-07,55,45,50.0,0,M
1987-06-08,55,45,50.0,0,M
1987-06-09,56,39,47.5,0,M
1987-06-10,52,44,48.0,0,M
1987-06-11,49,45,47.0,0,M
1987-06-12,53,41,47.0,0,M
1987-06-13,53,43,48.0,0,M
1987-06-14,54,42,48.0,0,M
1987-06-15,59,37,48.0,0,M
1987-06-16,55,43,49.0,0,M
1987-06-17,51,45,48.0,0,M
1987-06-18,49,44,46.5,0,M
1987-06-19,51,45,48.0,0,M
1987-06-20,53,43,48.0,0,M
1987-06-21,56,48,52.0,0,M
1987-06-22,56,46,51.0,0,M
1987-06-23,55,46,50.5,0,M
1987-06-24,53,46,49.5,0,M
1987-06-25,55,45,50.0,0,M
1987-06-26,52,40,46.0,0,M
1987-06-27,59,47,53.0,0,M
1987-06-28,65,45,55.0,0,M
1987-06-29,71,48,59.5,0,M
1987-06-30,70,51,60.5,0,M
1987-07-01,71,50,60.5,0,M
1987-07-02,62,45,53.5,0,M
1987-07-03,59,50,54.5,0,M
1987-07-04,65,47,56.0,0,M
1987-07-05,60,47,53.5,0,M
1987-07-06,55,48,51.5,0,M
1987-07-07,62,51,56.5,0,M
1987-07-08,61,50,55.5,0,M
1987-07-09,62,48,55.0,0,M
1987-07-10,64,48,56.0,0,M
1987-07-11,63,52,57.5,0,M
1987-07-12,61,48,54.5,0,M
1987-07-13,56,49,52.5,0,M
1987-07-14,53,49,51.0,0,M
1987-07-15,57,47,52.0,0,M
1987-07-16,61,44,52.5,0,M
1987-07-17,62,45,53.5,0,M
1987-07-18,65,54,59.5,0,M
1987-07-19,67,49,58.0,0,M
1987-07-20,67,51,59.0,0,M
1987-07-21,61,50,55.5,0,M
1987-07-22,66,51,58.5,0,M
1987-07-23,65,48,56.5,0,M
1987-07-24,63,52,57.5,0,M
1987-07-25,64,48,56.0,0,M
1987-07-26,61,52,56.5,0,M
1987-07-27,60,48,54.0,0,M
1987-07-28,60,48,54.0,0,M
1987-07-29,60,48,54.0,0,M
1987-07-30,66,49,57.5,0,M
1987-07-31,66,49,57.5,M,M
1987-08-01,65,51,58.0,0,M
1987-08-02,65,47,56.0,0,M
1987-08-03,67,50,58.5,0,M
1987-08-04,68,48,58.0,0,M
1987-08-05,69,49,59.0,0,M
1987-08-06,66,54,60.0,0,M
1987-08-07,67,55,61.0,0,M
1987-08-08,67,52,59.5,0,M
1987-08-09,72,48,60.0,0,M
1987-08-10,74,49,61.5,0,M
1987-08-11,75,50,62.5,0,M
1987-08-12,68,51,59.5,0,M
1987-08-13,74,49,61.5,0,M
1987-08-14,70,53,61.5,0,M
1987-08-15,79,49,64.0,0,M
1987-08-16,61,M,M,0,M
1987-08-17,59,51,55.0,0,M
1987-08-18,67,48,57.5,0,M
1987-08-19,66,48,57.0,0,M
1987-08-20,66,47,56.5,0,M
1987-08-21,66,48,57.0,0,M
1987-08-22,62,52,57.0,0,M
1987-08-23,70,47,58.5,0,M
1987-08-24,75,49,62.0,0,M
1987-08-25,74,50,62.0,0,M
1987-08-26,67,52,59.5,0,M
1987-08-27,M,52,M,0,M
1987-08-28,63,44,53.5,0,M
1987-08-29,67,45,56.0,0,M
1987-08-30,59,52,55.5,0,M
1987-08-31,57,50,53.5,0,M
1987-09-01,58,48,53.0,0,M
1987-09-02,60,45,52.5,0,M
1987-09-03,62,51,56.5,0,M
1987-09-04,62,52,57.0,0,M
1987-09-05,63,45,54.0,0,M
1987-09-06,59,43,51.0,0,M
1987-09-07,59,49,54.0,0,M
1987-09-08,58,52,55.0,0,M
1987-09-09,57,52,54.5,0,M
1987-09-10,60,50,55.0,0,M
1987-09-11,56,46,51.0,0,M
1987-09-12,56,42,49.0,0,M
1987-09-13,54,44,49.0,0,M
1987-09-14,54,47,50.5,0,M
1987-09-15,59,46,52.5,0,M
1987-09-16,55,48,51.5,0,M
1987-09-17,56,49,52.5,0,M
1987-09-18,56,46,51.0,0,M
1987-09-19,51,48,49.5,0,M
1987-09-20,53,47,50.0,0,M
1987-09-21,53,47,50.0,0,M
1987-09-22,53,40,46.5,0,M
1987-09-23,53,39,46.0,0,M
1987-09-24,49,37,43.0,0,M
1987-09-25,50,44,47.0,0,M
1987-09-26,52,46,49.0,0,M
1987-09-27,55,42,48.5,0,M
1987-09-28,51,44,47.5,0,M
1987-09-29,59,46,52.5,0,M
1987-09-30,55,46,50.5,0,M
1987-10-01,57,49,53.0,0,M
1987-10-02,55,50,52.5,0,M
1987-10-03,53,43,48.0,0,M
1987-10-04,50,44,47.0,0,M
1987-10-05,51,45,48.0,0,M
1987-10-06,50,40,45.0,0,M
1987-10-07,51,35,43.0,0,M
1987-10-08,48,35,41.5,0,M
1987-10-09,49,36,42.5,0,M
1987-10-10,51,40,45.5,0,M
1987-10-11,51,46,48.5,0,M
1987-10-12,50,42,46.0,0,M
1987-10-13,47,43,45.0,0,M
1987-10-14,45,40,42.5,0,M
1987-10-15,51,43,47.0,0,M
1987-10-16,51,38,44.5,0,M
1987-10-17,48,40,44.0,0,M
1987-10-18,51,45,48.0,0,M
1987-10-19,51,46,48.5,0,M
1987-10-20,50,41,45.5,0,M
1987-10-21,48,37,42.5,0,M
1987-10-22,45,M,M,0,M
1987-10-23,45,38,41.5,0,M
1987-10-24,45,38,41.5,0,M
1987-10-25,50,44,47.0,0,M
1987-10-26,49,42,45.5,0,M
1987-10-27,50,41,45.5,0,M
1987-10-28,49,41,45.0,0,M
1987-10-29,49,39,44.0,0,M
1987-10-30,45,31,38.0,0,M
1987-10-31,40,35,37.5,0,M
1987-11-01,43,34,38.5,0,M
1987-11-02,50,42,46.0,0,M
1987-11-03,49,38,43.5,0,M
1987-11-04,42,35,38.5,0,M
1987-11-05,48,38,43.0,0,M
1987-11-06,48,36,42.0,0,M
1987-11-07,44,38,41.0,0,M
1987-11-08,49,40,44.5,0,M
1987-11-09,50,47,48.5,0,M
1987-11-10,49,46,47.5,0,M
1987-11-11,48,43,45.5,0,M
1987-11-12,45,36,40.5,0,M
1987-11-13,38,32,35.0,0,M
1987-11-14,39,32,35.5,0,M
1987-11-15,37,30,33.5,0,M
1987-11-16,36,28,32.0,0,M
1987-11-17,42,33,37.5,2,M
1987-11-18,44,34,39.0,1,M
1987-11-19,45,36,40.5,0,M
1987-11-20,45,33,39.0,0,M
1987-11-21,42,37,39.5,0,M
1987-11-22,41,39,40.0,0,M
1987-11-23,45,M,M,0,M
1987-11-24,45,37,41.0,0,M
1987-11-25,46,M,M,0,M
1987-11-26,48,40,44.0,0,M
1987-11-27,47,38,42.5,0,M
1987-11-28,46,40,43.0,0,M
1987-11-29,46,40,43.0,0,M
1987-11-30,45,44,44.5,0,M
1987-12-01,51,42,46.5,0,M
1987-12-02,51,35,43.0,T,M
1987-12-03,47,33,40.0,T,M
1987-12-04,41,30,35.5,1,M
1987-12-05,43,32,37.5,1,M
1987-12-06,49,32,40.5,0,M
1987-12-07,51,39,45.0,0,M
1987-12-08,50,32,41.0,0,M
1987-12-09,49,38,43.5,0,M
1987-12-10,47,37,42.0,0,M
1987-12-11,41,34,37.5,0,M
1987-12-12,50,35,42.5,0,M
1987-12-13,50,34,42.0,0,M
1987-12-14,38,30,34.0,2,M
1987-12-15,M,27,M,4,M
1987-12-16,34,22,28.0,7,M
1987-12-17,40,32,36.0,4,M
1987-12-18,43,34,38.5,3,M
1987-12-19,44,35,39.5,2,M
1987-12-20,44,34,39.0,1,M
1987-12-21,42,33,37.5,1,M
1987-12-22,39,31,35.0,0,M
1987-12-23,47,32,39.5,0,M
1987-12-24,49,42,45.5,0,M
1987-12-25,51,40,45.5,0,M
1987-12-26,47,35,41.0,0,M
1987-12-27,M,33,M,0,M
1987-12-28,M,29,M,0,M
1987-12-29,M,35,M,0,M
1987-12-30,M,27,M,0,M
1987-12-31,M,24,M,0,M
1988-01-01,M,25,M,0,M
1988-01-02,M,32,M,0,M
1988-01-03,37,25,31.0,0,M
1988-01-04,34,25,29.5,0,M
1988-01-05,36,23,29.5,0,M
1988-01-06,37,29,33.0,0,M
1988-01-07,M,33,M,0,M
1988-01-08,35,32,33.5,0,M
1988-01-09,35,31,33.0,3,M
1988-01-10,35,31,33.0,4,M
1988-01-11,33,29,31.0,4,M
1988-01-12,36,30,33.0,3,M
1988-01-13,42,34,38.0,2,M
1988-01-14,40,34,37.0,T,M
1988-01-15,40,35,37.5,T,M
1988-01-16,44,32,38.0,T,M
1988-01-17,38,30,34.0,0,M
1988-01-18,41,31,36.0,T,M
1988-01-19,40,32,36.0,T,M
1988-01-20,40,32,36.0,0,M
1988-01-21,50,34,42.0,0,M
1988-01-22,46,38,42.0,T,M
1988-01-23,43,36,39.5,T,M
1988-01-24,43,33,38.0,0,M
1988-01-25,42,35,38.5,0,M
1988-01-26,39,32,35.5,T,M
1988-01-27,35,32,33.5,1,M
1988-01-28,M,20,M,T,M
1988-01-29,29,M,M,T,M
1988-01-30,30,18,24.0,T,M
1988-01-31,32,26,29.0,1,M
1988-02-01,34,28,31.0,3,M
1988-02-02,34,20,27.0,3,M
1988-02-03,28,21,24.5,6,M
1988-02-04,31,24,27.5,15,M
1988-02-05,42,30,36.0,12,M
1988-02-06,39,33,36.0,11,M
1988-02-07,38,32,35.0,10,M
1988-02-08,36,32,34.0,10,M
1988-02-09,33,28,30.5,13,M
1988-02-10,40,30,35.0,12,M
1988-02-11,42,32,37.0,11,M
1988-02-12,40,30,35.0,M,M
1988-02-13,39,29,34.0,10,M
1988-02-14,44,34,39.0,9,M
1988-02-15,43,34,38.5,8,M
1988-02-16,45,34,39.5,7,M
1988-02-17,46,32,39.0,7,M
1988-02-18,46,35,40.5,6,M
1988-02-19,47,38,42.5,3,M
1988-02-20,46,39,42.5,0,M
1988-02-21,42,29,35.5,1,M
1988-02-22,38,28,33.0,1,M
1988-02-23,42,29,35.5,0,M
1988-02-24,42,30,36.0,0,M
1988-02-25,46,36,41.0,0,M
1988-02-26,43,33,38.0,0,M
1988-02-27,42,32,37.0,0,M
1988-02-28,45,35,40.0,0,M
1988-02-29,44,34,39.0,0,M
1988-03-01,45,37,41.0,0,M
1988-03-02,45,35,40.0,0,M
