CORDOVA AIRPORT
1980-05-13,53,41,47.0,0,M
1980-05-14,46,41,43.5,0,M
1980-05-15,56,40,48.0,0,M
1980-05-16,56,37,46.5,0,M
1980-05-17,45,40,42.5,0,M
1980-05-18,45,42,43.5,0,M
1980-05-19,55,41,48.0,0,M
1980-05-20,51,37,44.0,0,M
1980-05-21,51,36,43.5,0,M
1980-05-22,49,37,43.0,0,M
1980-05-23,47,42,44.5,0,M
1980-05-24,55,43,49.0,0,M
1980-05-25,54,46,50.0,0,M
1980-05-26,51,44,47.5,0,M
1980-05-27,56,43,49.5,0,M
1980-05-28,48,44,46.0,0,M
1980-05-29,51,43,47.0,0,M
1980-05-30,50,44,47.0,0,M
1980-05-31,54,43,48.5,0,M
1980-06-01,62,42,52.0,0,M
1980-06-02,64,42,53.0,0,M
1980-06-03,70,41,55.5,0,M
1980-06-04,79,46,62.5,0,M
1980-06-05,75,45,60.0,0,M
1980-06-06,71,44,57.5,0,M
1980-06-07,63,51,57.0,0,M
1980-06-08,59,43,51.0,0,M
1980-06-09,67,39,53.0,0,M
1980-06-10,60,51,55.5,0,M
1980-06-11,51,46,48.5,0,M
1980-06-12,53,46,49.5,0,M
1980-06-13,55,48,51.5,0,M
1980-06-14,57,42,49.5,0,M
1980-06-15,62,47,54.5,0,M
1980-06-16,61,46,53.5,0,M
1980-06-17,52,45,48.5,0,M
1980-06-18,56,46,51.0,0,M
1980-06-19,58,47,52.5,0,M
1980-06-20,49,44,46.5,0,M
1980-06-21,59,44,51.5,0,M
1980-06-22,66,49,57.5,0,M
1980-06-23,68,47,57.5,0,M
1980-06-24,61,47,54.0,0,M
1980-06-25,60,50,55.0,0,M
1980-06-26,64,52,58.0,0,M
1980-06-27,61,52,56.5,0,M
1980-06-28,58,50,54.0,0,M
1980-06-29,56,47,51.5,0,M
1980-06-30,60,47,53.5,0,M
1980-07-01,67,43,55.0,0,M
1980-07-02,71,42,56.5,0,M
1980-07-03,62,44,53.0,0,M
1980-07-04,75,41,58.0,0,M
1980-07-05,70,45,57.5,0,M
1980-07-06,59,54,56.5,0,M
1980-07-07,59,52,55.5,0,M
1980-07-08,63,47,55.0,0,M
1980-07-09,60,44,52.0,0,M
1980-07-10,65,40,52.5,0,M
1980-07-11,58,51,54.5,0,M
1980-07-12,60,54,57.0,0,M
1980-07-13,72,49,60.5,0,M
1980-07-14,65,49,57.0,0,M
1980-07-15,62,53,57.5,0,M
1980-07-16,66,53,59.5,0,M
1980-07-17,64,53,58.5,0,M
1980-07-18,68,46,57.0,0,M
1980-07-19,71,43,57.0,0,M
1980-07-20,72,49,60.5,0,M
1980-07-21,67,48,57.5,0,M
1980-07-22,75,49,62.0,0,M
1980-07-23,66,48,57.0,0,M
1980-07-24,64,54,59.0,0,M
1980-07-25,64,54,59.0,0,M
1980-07-26,60,52,56.0,0,M
1980-07-27,57,52,54.5,0,M
1980-07-28,58,52,55.0,0,M
1980-07-29,58,52,55.0,0,M
1980-07-30,68,53,60.5,0,M
1980-07-31,61,52,56.5,0,M
1980-08-01,65,50,57.5,0,M
1980-08-02,57,53,55.0,0,M
1980-08-03,71,46,58.5,0,M
1980-08-04,68,41,54.5,0,M
1980-08-05,69,44,56.5,0,M
1980-08-06,66,53,59.5,0,M
1980-08-07,57,53,55.0,0,M
1980-08-08,58,52,55.0,0,M
1980-08-09,58,54,56.0,0,M
1980-08-10,67,52,59.5,0,M
1980-08-11,68,46,57.0,0,M
1980-08-12,63,53,58.0,0,M
1980-08-13,62,46,54.0,0,M
1980-08-14,61,44,52.5,0,M
1980-08-15,64,43,53.5,0,M
1980-08-16,57,46,51.5,0,M
1980-08-17,64,40,52.0,0,M
1980-08-18,60,50,55.0,0,M
1980-08-19,65,44,54.5,0,M
1980-08-20,62,47,54.5,0,M
1980-08-21,51,46,48.5,0,M
1980-08-22,60,42,51.0,0,M
1980-08-23,70,38,54.0,0,M
1980-08-24,69,37,53.0,0,M
1980-08-25,71,37,54.0,0,M
1980-08-26,72,38,55.0,0,M
1980-08-27,62,39,50.5,0,M
1980-08-28,64,40,52.0,0,M
1980-08-29,59,38,48.5,0,M
1980-08-30,63,39,51.0,0,M
1980-08-31,58,46,52.0,0,M
1980-09-01,64,46,55.0,0,M
1980-09-02,59,36,47.5,0,M
1980-09-03,56,37,46.5,0,M
1980-09-04,61,32,46.5,0,M
1980-09-05,68,28,48.0,0,M
1980-09-06,64,32,48.0,0,M
1980-09-07,59,48,53.5,0,M
1980-09-08,55,48,51.5,0,M
1980-09-09,53,36,44.5,0,M
1980-09-10,60,34,47.0,0,M
1980-09-11,62,32,47.0,0,M
1980-09-12,57,32,44.5,0,M
1980-09-13,53,49,51.0,0,M
1980-09-14,55,50,52.5,0,M
1980-09-15,56,51,53.5,0,M
1980-09-16,69,41,55.0,0,M
1980-09-17,59,36,47.5,0,M
1980-09-18,67,43,55.0,0,M
1980-09-19,68,35,51.5,0,M
1980-09-20,62,32,47.0,0,M
1980-09-21,52,44,48.0,0,M
1980-09-22,54,42,48.0,0,M
1980-09-23,51,44,47.5,0,M
1980-09-24,58,36,47.0,0,M
1980-09-25,56,34,45.0,0,M
1980-09-26,58,50,54.0,0,M
1980-09-27,59,45,52.0,0,M
1980-09-28,60,46,53.0,0,M
1980-09-29,53,46,49.5,0,M
1980-09-30,54,48,51.0,0,M
1980-10-01,54,47,50.5,0,M
1980-10-02,50,35,42.5,0,M
1980-10-03,51,35,43.0,0,M
1980-10-04,55,35,45.0,0,M
1980-10-05,54,50,52.0,0,M
1980-10-06,52,49,50.5,0,M
1980-10-07,52,47,49.5,0,M
1980-10-08,48,37,42.5,0,M
1980-10-09,50,38,44.0,0,M
1980-10-10,46,36,41.0,0,M
1980-10-11,45,29,37.0,0,M
1980-10-12,48,27,37.5,0,M
1980-10-13,48,25,36.5,0,M
1980-10-14,49,44,46.5,0,M
1980-10-15,50,38,44.0,0,M
1980-10-16,47,32,39.5,0,M
1980-10-17,49,32,40.5,0,M
1980-10-18,49,44,46.5,0,M
1980-10-19,51,44,47.5,0,M
1980-10-20,52,40,46.0,0,M
1980-10-21,50,38,44.0,0,M
1980-10-22,52,45,48.5,0,M
1980-10-23,52,46,49.0,0,M
1980-10-24,54,44,49.0,0,M
1980-10-25,47,41,44.0,0,M
1980-10-26,46,41,43.5,0,M
1980-10-27,47,41,44.0,0,M
1980-10-28,50,39,44.5,0,M
1980-10-29,42,30,36.0,0,M
1980-10-30,43,26,34.5,0,M
1980-10-31,40,24,32.0,0,M
1980-11-01,42,36,39.0,0,M
1980-11-02,45,40,42.5,0,M
1980-11-03,51,39,45.0,0,M
1980-11-04,50,42,46.0,0,M
1980-11-05,46,33,39.5,0,M
1980-11-06,44,26,35.0,0,M
1980-11-07,40,22,31.0,0,M
1980-11-08,40,21,30.5,0,M
1980-11-09,40,20,30.0,0,M
1980-11-10,43,18,30.5,0,M
1980-11-11,46,33,39.5,0,M
1980-11-12,45,38,41.5,0,M
1980-11-13,40,35,37.5,0,M
1980-11-14,44,33,38.5,0,M
1980-11-15,45,35,40.0,0,M
1980-11-16,40,35,37.5,T,M
1980-11-17,44,36,40.0,0,M
1980-11-18,44,38,41.0,0,M
1980-11-19,46,35,40.5,0,M
1980-11-20,36,35,35.5,T,M
1980-11-21,39,35,37.0,1,M
1980-11-22,42,39,40.5,T,M
1980-11-23,44,37,40.5,0,M
1980-11-24,43,38,40.5,0,M
1980-11-25,42,38,40.0,0,M
1980-11-26,46,38,42.0,0,M
1980-11-27,42,37,39.5,0,M
1980-11-28,43,25,34.0,0,M
1980-11-29,36,22,29.0,0,M
1980-11-30,37,15,26.0,0,M
1980-12-01,29,14,21.5,0,M
1980-12-02,27,12,19.5,0,M
1980-12-03,25,12,18.5,0,M
1980-12-04,28,12,20.0,0,M
1980-12-05,32,27,29.5,T,M
1980-12-06,35,28,31.5,6,M
1980-12-07,32,11,21.5,6,M
1980-12-08,16,-2,7.0,6,M
1980-12-09,10,-5,2.5,6,M
1980-12-10,8,-9,-0.5,6,M
1980-12-11,15,-9,3.0,6,M
1980-12-12,28,8,18.0,6,M
1980-12-13,40,19,29.5,10,M
1980-12-14,26,21,23.5,8,M
1980-12-15,22,9,15.5,11,M
1980-12-16,9,-15,-3.0,18,M
1980-12-17,-2,-16,-9.0,18,M
1980-12-18,-4,-16,-10.0,18,M
1980-12-19,-0,-16,-8.0,18,M
1980-12-20,-0,-16,-8.0,18,M
1980-12-21,4,-14,-5.0,18,M
1980-12-22,8,-10,-1.0,14,M
1980-12-23,8,-11,-1.5,14,M
1980-12-24,8,-10,-1.0,14,M
1980-12-25,19,8,13.5,14,M
1980-12-26,18,-12,3.0,14,M
1980-12-27,21,-15,3.0,14,M
1980-12-28,30,11,20.5,16,M
1980-12-29,37,21,29.0,17,M
1980-12-30,40,34,37.0,11,M
1980-12-31,44,38,41.0,8,M
1981-01-01,43,41,42.0,0,M
1981-01-02,42,37,39.5,0,M
1981-01-03,44,37,40.5,0,M
1981-01-04,41,37,39.0,0,M
1981-01-05,42,31,36.5,0,M
1981-01-06,46,40,43.0,0,M
1981-01-07,44,38,41.0,0,M
1981-01-08,39,31,35.0,0,M
1981-01-09,45,33,39.0,0,M
1981-01-10,44,34,39.0,0,M
1981-01-11,43,39,41.0,0,M
1981-01-12,42,28,35.0,0,M
1981-01-13,47,30,38.5,0,M
1981-01-14,47,40,43.5,0,M
1981-01-15,46,38,42.0,0,M
1981-01-16,45,37,41.0,0,M
1981-01-17,46,40,43.0,0,M
1981-01-18,45,41,43.0,0,M
1981-01-19,41,33,37.0,0,M
1981-01-20,35,23,29.0,2,M
1981-01-21,47,29,38.0,3,M
1981-01-22,44,40,42.0,0,M
1981-01-23,42,35,38.5,0,M
1981-01-24,46,34,40.0,0,M
1981-01-25,43,37,40.0,0,M
1981-01-26,40,28,34.0,0,M
1981-01-27,34,16,25.0,1,M
1981-01-28,30,16,23.0,1,M
1981-01-29,38,23,30.5,1,M
1981-01-30,40,38,39.0,0,M
1981-01-31,42,38,40.0,0,M
1981-02-01,42,39,40.5,0,M
1981-02-02,42,34,38.0,0,M
1981-02-03,42,35,38.5,0,M
1981-02-04,43,29,36.0,0,M
1981-02-05,36,30,33.0,0,M
1981-02-06,39,35,37.0,0,M
1981-02-07,39,30,34.5,0,M
1981-02-08,38,27,32.5,0,M
1981-02-09,35,22,28.5,0,M
1981-02-10,39,25,32.0,0,M
1981-02-11,38,19,28.5,0,M
1981-02-12,33,19,26.0,0,M
1981-02-13,34,20,27.0,1,M
1981-02-14,28,10,19.0,1,M
1981-02-15,28,5,16.5,1,M
1981-02-16,31,14,22.5,1,M
1981-02-17,37,11,24.0,1,M
1981-02-18,35,9,22.0,1,M
1981-02-19,38,35,36.5,1,M
1981-02-20,41,34,37.5,3,M
1981-02-21,35,15,25.0,3,M
1981-02-22,37,11,24.0,7,M
1981-02-23,42,32,37.0,5,M
1981-02-24,36,31,33.5,3,M
1981-02-25,43,29,36.0,4,M
1981-02-26,38,29,33.5,4,M
1981-02-27,38,33,35.5,3,M
1981-02-28,40,29,34.5,2,M
1981-03-01,41,34,37.5,2,M
1981-03-02,36,31,33.5,2,M
1981-03-03,38,20,29.0,4,M
1981-03-04,38,25,31.5,5,M
1981-03-05,42,36,39.0,6,M
1981-03-06,46,24,35.0,5,M
1981-03-07,50,19,34.5,4,M
1981-03-08,44,38,41.0,4,M
1981-03-09,44,38,41.0,3,M
1981-03-10,45,38,41.5,2,M
1981-03-11,44,38,41.0,0,M
1981-03-12,42,30,36.0,0,M
1981-03-13,44,30,37.0,0,M
1981-03-14,44,35,39.5,0,M
1981-03-15,49,30,39.5,0,M
1981-03-16,47,34,40.5,0,M
1981-03-17,50,42,46.0,0,M
1981-03-18,57,40,48.5,0,M
1981-03-19,49,28,38.5,0,M
1981-03-20,53,24,38.5,0,M
1981-03-21,48,30,39.0,0,M
1981-03-22,42,35,38.5,0,M
1981-03-23,47,38,42.5,0,M
1981-03-24,56,30,43.0,0,M
1981-03-25,53,26,39.5,0,M
1981-03-26,41,38,39.5,0,M
1981-03-27,46,33,39.5,0,M
1981-03-28,51,29,40.0,0,M
1981-03-29,45,31,38.0,0,M
1981-03-30,52,28,40.0,0,M
1981-03-31,52,25,38.5,0,M
1981-04-01,39,34,36.5,0,M
1981-04-02,48,26,37.0,0,M
1981-04-03,47,24,35.5,0,M
1981-04-04,49,26,37.5,T,M
1981-04-05,45,24,34.5,0,M
1981-04-06,44,27,35.5,0,M
1981-04-07,49,23,36.0,0,M
1981-04-08,52,27,39.5,0,M
1981-04-09,46,24,35.0,0,M
1981-04-10,47,25,36.0,0,M
1981-04-11,48,21,34.5,0,M
1981-04-12,45,21,33.0,0,M
1981-04-13,41,26,33.5,T,M
1981-04-14,44,24,34.0,0,M
1981-04-15,45,22,33.5,0,M
1981-04-16,44,20,32.0,0,M
1981-04-17,48,25,36.5,0,M
1981-04-18,47,38,42.5,0,M
1981-04-19,47,35,41.0,0,M
1981-04-20,46,40,43.0,0,M
1981-04-21,47,40,43.5,0,M
1981-04-22,52,33,42.5,0,M
1981-04-23,54,29,41.5,0,M
1981-04-24,54,28,41.0,0,M
1981-04-25,51,33,42.0,0,M
1981-04-26,51,30,40.5,0,M
1981-04-27,58,28,43.0,0,M
1981-04-28,59,29,44.0,0,M
1981-04-29,59,33,46.0,0,M
1981-04-30,64,30,47.0,0,M
1981-05-01,53,31,42.0,0,M
1981-05-02,58,36,47.0,0,M
1981-05-03,54,32,43.0,0,M
1981-05-04,48,42,45.0,0,M
1981-05-05,57,35,46.0,0,M
1981-05-06,70,32,51.0,0,M
1981-05-07,78,36,57.0,0,M
1981-05-08,74,39,56.5,0,M
1981-05-09,56,40,48.0,0,M
1981-05-10,54,46,50.0,0,M
1981-05-11,53,44,48.5,0,M
1981-05-12,60,46,53.0,0,M
1981-05-13,60,40,50.0,0,M
1981-05-14,66,37,51.5,0,M
1981-05-15,62,37,49.5,0,M
1981-05-16,64,41,52.5,0,M
1981-05-17,57,45,51.0,0,M
1981-05-18,55,46,50.5,0,M
1981-05-19,50,45,47.5,0,M
1981-05-20,52,41,46.5,0,M
1981-05-21,56,38,47.0,0,M
1981-05-22,51,36,43.5,0,M
1981-05-23,65,33,49.0,0,M
1981-05-24,56,47,51.5,0,M
1981-05-25,70,49,59.5,0,M
1981-05-26,60,50,55.0,0,M
1981-05-27,54,48,51.0,0,M
1981-05-28,66,48,57.0,0,M
1981-05-29,77,52,64.5,0,M
1981-05-30,57,49,53.0,0,M
1981-05-31,57,47,52.0,0,M
1981-06-01,54,45,49.5,0,M
1981-06-02,59,45,52.0,0,M
1981-06-03,56,45,50.5,0,M
1981-06-04,53,44,48.5,0,M
1981-06-05,57,43,50.0,0,M
1981-06-06,53,39,46.0,0,M
1981-06-07,58,36,47.0,0,M
1981-06-08,50,41,45.5,0,M
1981-06-09,58,39,48.5,0,M
1981-06-10,64,33,48.5,0,M
1981-06-11,63,41,52.0,0,M
1981-06-12,67,37,52.0,0,M
1981-06-13,65,37,51.0,0,M
1981-06-14,58,42,50.0,0,M
1981-06-15,64,48,56.0,0,M
1981-06-16,66,46,56.0,0,M
1981-06-17,60,48,54.0,0,M
1981-06-18,60,47,53.5,0,M
1981-06-19,65,44,54.5,0,M
1981-06-20,61,41,51.0,0,M
1981-06-21,58,48,53.0,0,M
1981-06-22,68,48,58.0,0,M
1981-06-23,61,50,55.5,0,M
1981-06-24,57,49,53.0,0,M
1981-06-25,60,47,53.5,0,M
1981-06-26,57,44,50.5,0,M
1981-06-27,55,43,49.0,0,M
1981-06-28,57,43,50.0,0,M
1981-06-29,59,38,48.5,0,M
1981-06-30,61,48,54.5,0,M
1981-07-01,53,47,50.0,0,M
1981-07-02,60,47,53.5,0,M
1981-07-03,55,48,51.5,0,M
1981-07-04,64,44,54.0,0,M
1981-07-05,63,40,51.5,0,M
1981-07-06,59,45,52.0,0,M
1981-07-07,57,48,52.5,0,M
1981-07-08,59,47,53.0,0,M
1981-07-09,59,50,54.5,0,M
1981-07-10,56,50,53.0,0,M
1981-07-11,61,44,52.5,0,M
1981-07-12,60,44,52.0,0,M
1981-07-13,64,47,55.5,0,M
1981-07-14,M,M,M,0,M
1981-07-15,M,M,M,0,M
1981-07-16,M,M,M,0,M
1981-07-17,M,M,M,0,M
1981-07-18,57,50,53.5,0,M
1981-07-19,55,50,52.5,0,M
1981-07-20,58,51,54.5,0,M
1981-07-21,63,51,57.0,0,M
1981-07-22,60,53,56.5,0,M
1981-07-23,56,47,51.5,0,M
1981-07-24,M,M,M,0,M
1981-07-25,M,M,M,0,M
1981-07-26,M,M,M,0,M
1981-07-27,M,M,M,0,M
1981-07-28,60,54,57.0,0,M
1981-07-29,65,54,59.5,0,M
1981-07-30,64,52,58.0,0,M
1981-07-31,63,52,57.5,0,M
1981-08-01,57,53,55.0,0,M
1981-08-02,59,51,55.0,0,M
1981-08-03,66,46,56.0,0,M
1981-08-04,71,45,58.0,0,M
1981-08-05,61,53,57.0,0,M
1981-08-06,60,56,58.0,0,M
1981-08-07,60,57,58.5,0,M
1981-08-08,58,50,54.0,0,M
1981-08-09,62,53,57.5,0,M
1981-08-10,58,52,55.0,0,M
1981-08-11,57,51,54.0,0,M
1981-08-12,58,54,56.0,0,M
1981-08-13,57,49,53.0,0,M
1981-08-14,54,49,51.5,0,M
1981-08-15,57,53,55.0,0,M
1981-08-16,61,45,53.0,0,M
1981-08-17,61,45,53.0,0,M
1981-08-18,58,54,56.0,0,M
1981-08-19,60,54,57.0,0,M
1981-08-20,58,53,55.5,0,M
1981-08-21,55,49,52.0,0,M
1981-08-22,61,44,52.5,0,M
1981-08-23,65,41,53.0,0,M
1981-08-24,70,39,54.5,0,M
1981-08-25,76,42,59.0,0,M
1981-08-26,69,46,57.5,0,M
1981-08-27,63,53,58.0,0,M
1981-08-28,66,53,59.5,0,M
1981-08-29,61,52,56.5,0,M
1981-08-30,58,51,54.5,0,M
1981-08-31,65,45,55.0,0,M
1981-09-01,65,40,52.5,0,M
1981-09-02,64,44,54.0,0,M
1981-09-03,65,42,53.5,0,M
1981-09-04,57,52,54.5,0,M
1981-09-05,57,52,54.5,0,M
1981-09-06,55,51,53.0,0,M
1981-09-07,56,49,52.5,0,M
1981-09-08,69,47,58.0,0,M
1981-09-09,54,50,52.0,0,M
1981-09-10,55,48,51.5,0,M
1981-09-11,59,47,53.0,0,M
1981-09-12,51,48,49.5,0,M
1981-09-13,53,46,49.5,0,M
1981-09-14,55,43,49.0,0,M
1981-09-15,57,49,53.0,0,M
1981-09-16,55,48,51.5,0,M
1981-09-17,60,40,50.0,0,M
1981-09-18,59,52,55.5,0,M
1981-09-19,55,47,51.0,0,M
1981-09-20,53,46,49.5,0,M
1981-09-21,59,39,49.0,0,M
1981-09-22,63,38,50.5,0,M
1981-09-23,57,38,47.5,0,M
1981-09-24,49,45,47.0,0,M
1981-09-25,52,34,43.0,0,M
1981-09-26,52,28,40.0,0,M
1981-09-27,49,26,37.5,0,M
1981-09-28,52,24,38.0,0,M
1981-09-29,49,41,45.0,0,M
1981-09-30,53,37,45.0,0,M
1981-10-01,56,33,44.5,0,M
1981-10-02,55,30,42.5,0,M
1981-10-03,50,29,39.5,0,M
1981-10-04,M,M,M,0,M
1981-10-05,M,M,M,0,M
1981-10-06,54,32,43.0,0,M
1981-10-07,52,30,41.0,0,M
1981-10-08,50,M,M,0,M
1981-10-09,M,M,M,0,M
1981-10-10,M,M,M,0,M
1981-10-11,M,M,M,0,M
1981-10-12,M,M,M,0,M
1981-10-13,M,M,M,0,M
1981-10-14,M,M,M,0,M
1981-10-15,M,M,M,0,M
1981-10-16,45,40,42.5,0,M
1981-10-17,43,34,38.5,0,M
1981-10-18,43,35,39.0,0,M
1981-10-19,48,32,40.0,0,M
1981-10-20,45,40,42.5,0,M
1981-10-21,48,43,45.5,0,M
1981-10-22,50,43,46.5,0,M
1981-10-23,50,42,46.0,0,M
1981-10-24,48,30,39.0,0,M
1981-10-25,49,28,38.5,0,M
1981-10-26,45,29,37.0,0,M
1981-10-27,M,29,M,0,M
1981-10-28,M,M,M,0,M
1981-10-29,M,M,M,0,M
1981-10-30,M,M,M,T,M
1981-10-31,37,17,27.0,1,M
1981-11-01,39,33,36.0,1,M
1981-11-02,39,28,33.5,1,M
1981-11-03,37,27,32.0,2,M
1981-11-04,39,28,33.5,1,M
1981-11-05,30,25,27.5,4,M
1981-11-06,36,18,27.0,10,M
1981-11-07,47,33,40.0,11,M
1981-11-08,42,35,38.5,8,M
1981-11-09,48,36,42.0,3,M
1981-11-10,50,43,46.5,0,M
1981-11-11,50,39,44.5,0,M
1981-11-12,42,33,37.5,0,M
1981-11-13,42,29,35.5,0,M
1981-11-14,35,22,28.5,0,M
1981-11-15,31,18,24.5,0,M
1981-11-16,31,15,23.0,0,M
1981-11-17,32,14,23.0,0,M
1981-11-18,28,9,18.5,0,M
1981-11-19,25,5,15.0,0,M
1981-11-20,25,5,15.0,0,M
1981-11-21,32,5,18.5,0,M
1981-11-22,30,13,21.5,T,M
1981-11-23,34,29,31.5,T,M
1981-11-24,39,32,35.5,0,M
1981-11-25,39,20,29.5,3,M
1981-11-26,39,22,30.5,2,M
1981-11-27,39,29,34.0,T,M
1981-11-28,33,18,25.5,T,M
1981-11-29,39,15,27.0,0,M
1981-11-30,41,36,38.5,T,M
1981-12-01,37,30,33.5,0,M
1981-12-02,38,25,31.5,3,M
1981-12-03,36,29,32.5,6,M
1981-12-04,32,18,25.0,25,M
1981-12-05,27,19,23.0,27,M
1981-12-06,31,15,23.0,25,M
1981-12-07,25,5,15.0,25,M
1981-12-08,18,2,10.0,25,M
1981-12-09,8,-1,3.5,25,M
1981-12-10,29,-2,13.5,25,M
1981-12-11,38,29,33.5,26,M
1981-12-12,43,36,39.5,26,M
1981-12-13,43,22,32.5,15,M
1981-12-14,36,18,27.0,15,M
1981-12-15,42,28,35.0,15,M
1981-12-16,43,38,40.5,13,M
1981-12-17,44,39,41.5,8,M
1981-12-18,40,32,36.0,3,M
1981-12-19,32,21,26.5,2,M
1981-12-20,35,23,29.0,2,M
1981-12-21,35,28,31.5,2,M
1981-12-22,38,28,33.0,5,M
1981-12-23,39,33,36.0,3,M
1981-12-24,34,26,30.0,M,M
1981-12-25,29,12,20.5,M,M
1981-12-26,27,10,18.5,3,M
1981-12-27,22,-0,11.0,3,M
1981-12-28,8,-5,1.5,3,M
1981-12-29,7,-9,-1.0,3,M
1981-12-30,6,-8,-1.0,3,M
1981-12-31,7,-7,0.0,3,M
1982-01-01,7,-7,0.0,2,M
1982-01-02,22,-6,8.0,2,M
1982-01-03,9,-5,2.0,2,M
1982-01-04,23,-3,10.0,2,M
