HAINES AIRPORT
1980-03-02,34,25,29.5,0,M
1980-03-03,30,20,25.0,0,M
1980-03-04,30,8,19.0,0,M
1980-03-05,35,19,27.0,0,M
1980-03-06,40,12,26.0,0,M
1980-03-07,38,28,33.0,1,M
1980-03-08,40,31,35.5,0,M
1980-03-09,45,34,39.5,0,M
1980-03-10,44,32,38.0,0,M
1980-03-11,45,22,33.5,0,M
1980-03-12,38,21,29.5,0,M
1980-03-13,35,22,28.5,0,M
1980-03-14,35,21,28.0,0,M
1980-03-15,33,15,24.0,2,M
1980-03-16,38,22,30.0,6,M
1980-03-17,42,35,38.5,4,M
1980-03-18,42,33,37.5,3,M
1980-03-19,44,31,37.5,1,M
1980-03-20,45,36,40.5,0,M
1980-03-21,47,37,42.0,0,M
1980-03-22,50,33,41.5,0,M
1980-03-23,51,27,39.0,0,M
1980-03-24,45,25,35.0,0,M
1980-03-25,45,28,36.5,0,M
1980-03-26,44,35,39.5,0,M
1980-03-27,42,36,39.0,0,M
1980-03-28,43,35,39.0,0,M
1980-03-29,47,36,41.5,0,M
1980-03-30,45,36,40.5,0,M
1980-03-31,47,34,40.5,0,M
1980-04-01,50,36,43.0,0,M
1980-04-02,48,35,41.5,0,M
1980-04-03,56,29,42.5,0,M
1980-04-04,57,35,46.0,0,M
1980-04-05,56,36,46.0,0,M
1980-04-06,56,34,45.0,0,M
1980-04-07,43,35,39.0,0,M
1980-04-08,52,34,43.0,0,M
1980-04-09,60,32,46.0,0,M
1980-04-10,58,37,47.5,0,M
1980-04-11,51,36,43.5,0,M
1980-04-12,50,37,43.5,0,M
1980-04-13,48,38,43.0,0,M
1980-04-14,48,32,40.0,0,M
1980-04-15,45,36,40.5,0,M
1980-04-16,44,34,39.0,0,M
1980-04-17,46,35,40.5,0,M
1980-04-18,47,36,41.5,0,M
1980-04-19,45,35,40.0,0,M
1980-04-20,46,36,41.0,0,M
1980-04-21,44,37,40.5,0,M
1980-04-22,43,38,40.5,0,M
1980-04-23,49,37,43.0,0,M
1980-04-24,47,38,42.5,0,M
1980-04-25,54,39,46.5,0,M
1980-04-26,54,38,46.0,0,M
1980-04-27,46,39,42.5,0,M
1980-04-28,48,40,44.0,0,M
1980-04-29,49,38,43.5,0,M
1980-04-30,45,37,41.0,0,M
1980-05-01,44,38,41.0,0,M
1980-05-02,49,39,44.0,0,M
1980-05-03,53,40,46.5,0,M
1980-05-04,65,36,50.5,0,M
1980-05-05,62,44,53.0,0,M
1980-05-06,59,41,50.0,0,M
1980-05-07,58,40,49.0,0,M
1980-05-08,57,39,48.0,0,M
1980-05-09,60,37,48.5,0,M
1980-05-10,64,38,51.0,0,M
1980-05-11,62,40,51.0,0,M
1980-05-12,64,39,51.5,0,M
1980-05-13,70,38,54.0,0,M
1980-05-14,62,44,53.0,0,M
1980-05-15,64,42,53.0,0,M
1980-05-16,62,41,51.5,0,M
1980-05-17,56,42,49.0,0,M
1980-05-18,54,41,47.5,0,M
1980-05-19,55,42,48.5,0,M
1980-05-20,54,41,47.5,0,M
1980-05-21,58,40,49.0,0,M
1980-05-22,58,38,48.0,0,M
1980-05-23,62,35,48.5,0,M
1980-05-24,66,36,51.0,0,M
1980-05-25,69,42,55.5,0,M
1980-05-26,68,46,57.0,0,M
1980-05-27,71,50,60.5,0,M
1980-05-28,72,48,60.0,0,M
1980-05-29,61,45,53.0,0,M
1980-05-30,60,46,53.0,0,M
1980-05-31,54,44,49.0,0,M
1980-06-01,55,45,50.0,0,M
1980-06-02,74,44,59.0,0,M
1980-06-03,75,45,60.0,0,M
1980-06-04,85,54,69.5,0,M
1980-06-05,83,55,69.0,0,M
1980-06-06,82,54,68.0,0,M
1980-06-07,82,49,65.5,0,M
1980-06-08,73,51,62.0,0,M
1980-06-09,72,53,62.5,0,M
1980-06-10,67,52,59.5,0,M
1980-06-11,69,51,60.0,0,M
1980-06-12,59,50,54.5,0,M
1980-06-13,56,47,51.5,0,M
1980-06-14,57,46,51.5,0,M
1980-06-15,60,49,54.5,0,M
1980-06-16,57,47,52.0,0,M
1980-06-17,61,46,53.5,0,M
1980-06-18,62,48,55.0,0,M
1980-06-19,65,42,53.5,0,M
1980-06-20,63,43,53.0,0,M
1980-06-21,58,44,51.0,0,M
1980-06-22,55,45,50.0,0,M
1980-06-23,67,43,55.0,0,M
1980-06-24,72,42,57.0,0,M
1980-06-25,73,44,58.5,0,M
1980-06-26,75,51,63.0,0,M
1980-06-27,67,52,59.5,0,M
1980-06-28,59,49,54.0,0,M
1980-06-29,62,52,57.0,0,M
1980-06-30,60,53,56.5,0,M
1980-07-01,60,46,53.0,0,M
1980-07-02,61,48,54.5,0,M
1980-07-03,70,46,58.0,0,M
1980-07-04,72,45,58.5,0,M
1980-07-05,74,46,60.0,0,M
1980-07-06,70,48,59.0,0,M
1980-07-07,69,50,59.5,0,M
1980-07-08,64,51,57.5,0,M
1980-07-09,67,50,58.5,0,M
1980-07-10,65,54,59.5,0,M
1980-07-11,64,52,58.0,0,M
1980-07-12,64,51,57.5,0,M
1980-07-13,63,53,58.0,0,M
1980-07-14,61,43,52.0,0,M
1980-07-15,63,50,56.5,0,M
1980-07-16,60,52,56.0,0,M
1980-07-17,64,50,57.0,0,M
1980-07-18,67,48,57.5,0,M
1980-07-19,67,52,59.5,0,M
1980-07-20,67,50,58.5,0,M
1980-07-21,67,51,59.0,0,M
1980-07-22,70,50,60.0,0,M
1980-07-23,62,51,56.5,0,M
1980-07-24,64,48,56.0,0,M
1980-07-25,63,45,54.0,0,M
1980-07-26,64,52,58.0,0,M
1980-07-27,64,53,58.5,0,M
1980-07-28,63,51,57.0,0,M
1980-07-29,63,52,57.5,0,M
1980-07-30,64,51,57.5,0,M
1980-07-31,58,49,53.5,0,M
1980-08-01,60,48,54.0,0,M
1980-08-02,61,46,53.5,0,M
1980-08-03,60,51,55.5,0,M
1980-08-04,65,47,56.0,0,M
1980-08-05,78,48,63.0,0,M
1980-08-06,79,46,62.5,0,M
1980-08-07,75,53,64.0,0,M
1980-08-08,65,51,58.0,0,M
1980-08-09,62,52,57.0,0,M
1980-08-10,72,51,61.5,0,M
1980-08-11,84,49,66.5,0,M
1980-08-12,82,48,65.0,0,M
1980-08-13,69,51,60.0,0,M
1980-08-14,60,49,54.5,0,M
1980-08-15,59,48,53.5,0,M
1980-08-16,62,49,55.5,0,M
1980-08-17,63,50,56.5,0,M
1980-08-18,65,48,56.5,0,M
1980-08-19,62,50,56.0,0,M
1980-08-20,63,48,55.5,0,M
1980-08-21,62,49,55.5,0,M
1980-08-22,61,50,55.5,0,M
1980-08-23,65,48,56.5,0,M
1980-08-24,69,46,57.5,0,M
1980-08-25,74,47,60.5,0,M
1980-08-26,75,44,59.5,0,M
1980-08-27,72,44,58.0,0,M
1980-08-28,64,46,55.0,0,M
1980-08-29,63,41,52.0,0,M
1980-08-30,64,44,54.0,0,M
1980-08-31,64,43,53.5,0,M
1980-09-01,65,48,56.5,0,M
1980-09-02,63,47,55.0,0,M
1980-09-03,58,45,51.5,0,M
1980-09-04,55,45,50.0,0,M
1980-09-05,54,41,47.5,0,M
1980-09-06,53,38,45.5,0,M
1980-09-07,52,40,46.0,0,M
1980-09-08,53,44,48.5,0,M
1980-09-09,58,45,51.5,0,M
1980-09-10,57,46,51.5,0,M
1980-09-11,63,38,50.5,0,M
1980-09-12,67,37,52.0,0,M
1980-09-13,64,41,52.5,0,M
1980-09-14,58,46,52.0,0,M
1980-09-15,54,44,49.0,0,M
1980-09-16,58,46,52.0,0,M
1980-09-17,59,44,51.5,0,M
1980-09-18,59,37,48.0,0,M
1980-09-19,60,45,52.5,0,M
1980-09-20,59,36,47.5,0,M
1980-09-21,64,40,52.0,0,M
1980-09-22,47,41,44.0,0,M
1980-09-23,54,42,48.0,0,M
1980-09-24,53,43,48.0,0,M
1980-09-25,52,39,45.5,0,M
1980-09-26,57,44,50.5,0,M
1980-09-27,55,42,48.5,0,M
1980-09-28,54,41,47.5,0,M
1980-09-29,52,44,48.0,0,M
1980-09-30,54,43,48.5,0,M
1980-10-01,54,43,48.5,0,M
1980-10-02,52,42,47.0,0,M
1980-10-03,53,38,45.5,0,M
1980-10-04,53,32,42.5,0,M
1980-10-05,52,40,46.0,0,M
1980-10-06,55,44,49.5,0,M
1980-10-07,52,45,48.5,0,M
1980-10-08,53,43,48.0,0,M
1980-10-09,51,42,46.5,0,M
1980-10-10,53,37,45.0,0,M
1980-10-11,51,38,44.5,0,M
1980-10-12,51,37,44.0,0,M
1980-10-13,51,28,39.5,0,M
1980-10-14,47,32,39.5,0,M
1980-10-15,47,40,43.5,0,M
1980-10-16,52,42,47.0,0,M
1980-10-17,53,40,46.5,0,M
1980-10-18,50,40,45.0,0,M
1980-10-19,49,40,44.5,0,M
1980-10-20,48,35,41.5,0,M
1980-10-21,48,38,43.0,0,M
1980-10-22,47,35,41.0,0,M
1980-10-23,45,38,41.5,0,M
1980-10-24,46,37,41.5,0,M
1980-10-25,48,36,42.0,0,M
1980-10-26,45,37,41.0,0,M
1980-10-27,44,39,41.5,0,M
1980-10-28,45,39,42.0,0,M
1980-10-29,48,39,43.5,0,M
1980-10-30,48,30,39.0,0,M
1980-10-31,45,34,39.5,0,M
1980-11-01,44,35,39.5,0,M
1980-11-02,47,35,41.0,0,M
1980-11-03,47,35,41.0,0,M
1980-11-04,49,40,44.5,0,M
1980-11-05,49,44,46.5,0,M
1980-11-06,44,35,39.5,0,M
1980-11-07,48,40,44.0,0,M
1980-11-08,45,35,40.0,0,M
1980-11-09,43,33,38.0,0,M
1980-11-10,44,30,37.0,0,M
1980-11-11,44,36,40.0,0,M
1980-11-12,42,34,38.0,0,M
1980-11-13,43,33,38.0,0,M
1980-11-14,44,38,41.0,0,M
1980-11-15,44,33,38.5,0,M
1980-11-16,45,35,40.0,0,M
1980-11-17,45,40,42.5,0,M
1980-11-18,44,34,39.0,0,M
1980-11-19,44,37,40.5,0,M
1980-11-20,44,37,40.5,0,M
1980-11-21,43,31,37.0,0,M
1980-11-22,44,40,42.0,0,M
1980-11-23,44,34,39.0,0,M
1980-11-24,43,35,39.0,0,M
1980-11-25,43,37,40.0,0,M
1980-11-26,43,34,38.5,0,M
1980-11-27,45,40,42.5,0,M
1980-11-28,44,35,39.5,0,M
1980-11-29,44,29,36.5,0,M
1980-11-30,44,21,32.5,0,M
1980-12-01,M,19,M,0,M
1980-12-02,M,21,M,0,M
1980-12-03,M,15,M,0,M
1980-12-04,20,8,14.0,0,M
1980-12-05,19,6,12.5,0,M
1980-12-06,17,8,12.5,1,M
1980-12-07,21,12,16.5,8,M
1980-12-08,20,8,14.0,6,M
1980-12-09,16,6,11.0,6,M
1980-12-10,14,7,10.5,6,M
1980-12-11,12,4,8.0,6,M
1980-12-12,38,10,24.0,4,M
1980-12-13,40,36,38.0,1,M
1980-12-14,45,37,41.0,1,M
1980-12-15,40,32,36.0,1,M
1980-12-16,35,23,29.0,M,M
1980-12-17,23,4,13.5,1,M
1980-12-18,9,2,5.5,M,M
1980-12-19,11,3,7.0,M,M
1980-12-20,26,9,17.5,0,M
1980-12-21,19,3,11.0,0,M
1980-12-22,26,18,22.0,0,M
1980-12-23,26,17,21.5,0,M
1980-12-24,27,20,23.5,0,M
1980-12-25,20,14,17.0,12,M
1980-12-26,19,10,14.5,4,M
1980-12-27,22,8,15.0,1,M
1980-12-28,25,11,18.0,0,M
1980-12-29,27,15,21.0,3,M
1980-12-30,41,27,34.0,0,M
1980-12-31,42,33,37.5,0,M
1981-01-01,43,35,39.0,0,M
1981-01-02,42,33,37.5,0,M
1981-01-03,43,34,38.5,0,M
1981-01-04,43,33,38.0,0,M
1981-01-05,41,33,37.0,0,M
1981-01-06,40,30,35.0,4,M
1981-01-07,42,32,37.0,0,M
1981-01-08,40,33,36.5,0,M
1981-01-09,43,32,37.5,0,M
1981-01-10,42,36,39.0,0,M
1981-01-11,46,34,40.0,0,M
1981-01-12,44,33,38.5,0,M
1981-01-13,43,30,36.5,0,M
1981-01-14,49,32,40.5,0,M
1981-01-15,53,31,42.0,0,M
1981-01-16,47,33,40.0,0,M
1981-01-17,45,31,38.0,0,M
1981-01-18,43,33,38.0,0,M
1981-01-19,53,40,46.5,0,M
1981-01-20,44,24,34.0,0,M
1981-01-21,40,30,35.0,0,M
1981-01-22,45,32,38.5,0,M
1981-01-23,43,33,38.0,0,M
1981-01-24,42,33,37.5,0,M
1981-01-25,38,28,33.0,0,M
1981-01-26,39,27,33.0,0,M
1981-01-27,37,28,32.5,1,M
1981-01-28,38,26,32.0,1,M
1981-01-29,37,18,27.5,1,M
1981-01-30,36,19,27.5,1,M
1981-01-31,32,20,26.0,1,M
1981-02-01,39,32,35.5,0,M
1981-02-02,43,36,39.5,0,M
1981-02-03,41,29,35.0,0,M
1981-02-04,39,25,32.0,0,M
1981-02-05,36,21,28.5,1,M
1981-02-06,33,20,26.5,0,M
1981-02-07,32,24,28.0,0,M
1981-02-08,44,22,33.0,0,M
1981-02-09,41,24,32.5,0,M
1981-02-10,39,22,30.5,1,M
1981-02-11,31,23,27.0,2,M
1981-02-12,30,20,25.0,2,M
1981-02-13,27,18,22.5,2,M
1981-02-14,27,20,23.5,8,M
1981-02-15,37,18,27.5,10,M
1981-02-16,34,20,27.0,10,M
1981-02-17,33,21,27.0,15,M
1981-02-18,40,24,32.0,10,M
1981-02-19,39,25,32.0,8,M
1981-02-20,38,26,32.0,4,M
1981-02-21,42,35,38.5,3,M
1981-02-22,40,28,34.0,3,M
1981-02-23,38,28,33.0,2,M
1981-02-24,40,27,33.5,2,M
1981-02-25,39,18,28.5,2,M
1981-02-26,40,24,32.0,2,M
1981-02-27,41,28,34.5,2,M
1981-02-28,39,30,34.5,1,M
1981-03-01,42,30,36.0,1,M
1981-03-02,43,31,37.0,1,M
1981-03-03,42,25,33.5,1,M
1981-03-04,41,20,30.5,T,M
1981-03-05,37,23,30.0,1,M
1981-03-06,39,27,33.0,0,M
1981-03-07,37,26,31.5,0,M
1981-03-08,38,27,32.5,0,M
1981-03-09,42,33,37.5,0,M
1981-03-10,44,36,40.0,0,M
1981-03-11,47,33,40.0,0,M
1981-03-12,48,32,40.0,0,M
1981-03-13,42,34,38.0,0,M
1981-03-14,41,33,37.0,0,M
1981-03-15,42,34,38.0,0,M
1981-03-16,48,34,41.0,0,M
1981-03-17,46,29,37.5,0,M
1981-03-18,46,24,35.0,0,M
1981-03-19,50,25,37.5,0,M
1981-03-20,57,27,42.0,0,M
1981-03-21,56,31,43.5,0,M
1981-03-22,46,28,37.0,0,M
1981-03-23,41,30,35.5,T,M
1981-03-24,45,32,38.5,T,M
1981-03-25,51,34,42.5,0,M
1981-03-26,49,36,42.5,0,M
1981-03-27,50,38,44.0,0,M
1981-03-28,49,30,39.5,0,M
1981-03-29,46,32,39.0,0,M
1981-03-30,50,34,42.0,0,M
1981-03-31,54,32,43.0,0,M
1981-04-01,51,27,39.0,0,M
1981-04-02,44,34,39.0,0,M
1981-04-03,45,33,39.0,0,M
1981-04-04,48,31,39.5,0,M
1981-04-05,50,36,43.0,0,M
1981-04-06,49,34,41.5,0,M
1981-04-07,43,32,37.5,0,M
1981-04-08,45,31,38.0,0,M
1981-04-09,43,25,34.0,0,M
1981-04-10,37,30,33.5,0,M
1981-04-11,40,25,32.5,0,M
1981-04-12,40,26,33.0,0,M
1981-04-13,43,23,33.0,0,M
1981-04-14,41,28,34.5,0,M
1981-04-15,40,27,33.5,0,M
1981-04-16,40,28,34.0,0,M
1981-04-17,44,27,35.5,1,M
1981-04-18,44,31,37.5,1,M
1981-04-19,48,32,40.0,0,M
1981-04-20,48,36,42.0,0,M
1981-04-21,47,37,42.0,0,M
1981-04-22,54,39,46.5,0,M
1981-04-23,55,34,44.5,0,M
1981-04-24,57,35,46.0,0,M
1981-04-25,55,33,44.0,0,M
1981-04-26,56,32,44.0,0,M
1981-04-27,56,33,44.5,0,M
1981-04-28,57,34,45.5,0,M
1981-04-29,56,35,45.5,0,M
1981-04-30,59,38,48.5,0,M
1981-05-01,59,40,49.5,0,M
1981-05-02,62,39,50.5,0,M
1981-05-03,65,34,49.5,0,M
1981-05-04,61,33,47.0,0,M
1981-05-05,62,34,48.0,0,M
1981-05-06,71,35,53.0,0,M
1981-05-07,77,40,58.5,0,M
1981-05-08,76,50,63.0,0,M
1981-05-09,65,45,55.0,0,M
1981-05-10,53,43,48.0,0,M
1981-05-11,56,44,50.0,0,M
1981-05-12,60,42,51.0,0,M
1981-05-13,62,43,52.5,0,M
1981-05-14,69,46,57.5,0,M
1981-05-15,72,44,58.0,0,M
1981-05-16,70,43,56.5,0,M
1981-05-17,62,42,52.0,0,M
1981-05-18,62,46,54.0,0,M
1981-05-19,61,47,54.0,0,M
1981-05-20,60,45,52.5,0,M
1981-05-21,57,43,50.0,0,M
1981-05-22,56,44,50.0,0,M
1981-05-23,57,43,50.0,0,M
1981-05-24,58,44,51.0,0,M
1981-05-25,69,43,56.0,0,M
1981-05-26,67,47,57.0,0,M
1981-05-27,54,44,49.0,0,M
1981-05-28,64,43,53.5,0,M
1981-05-29,76,43,59.5,0,M
1981-05-30,75,46,60.5,0,M
1981-05-31,59,48,53.5,0,M
1981-06-01,58,47,52.5,0,M
1981-06-02,58,46,52.0,0,M
1981-06-03,57,47,52.0,0,M
1981-06-04,59,43,51.0,0,M
1981-06-05,59,45,52.0,0,M
1981-06-06,64,48,56.0,0,M
1981-06-07,59,43,51.0,0,M
1981-06-08,60,45,52.5,0,M
1981-06-09,63,36,49.5,0,M
1981-06-10,66,43,54.5,0,M
1981-06-11,74,44,59.0,0,M
1981-06-12,75,45,60.0,0,M
1981-06-13,70,49,59.5,0,M
1981-06-14,59,48,53.5,0,M
1981-06-15,67,47,57.0,0,M
1981-06-16,64,51,57.5,0,M
1981-06-17,64,50,57.0,0,M
1981-06-18,65,52,58.5,0,M
1981-06-19,78,54,66.0,0,M
1981-06-20,74,52,63.0,0,M
1981-06-21,65,52,58.5,0,M
1981-06-22,64,53,58.5,0,M
1981-06-23,62,51,56.5,0,M
1981-06-24,62,51,56.5,0,M
1981-06-25,67,54,60.5,0,M
1981-06-26,64,52,58.0,0,M
1981-06-27,61,53,57.0,0,M
1981-06-28,59,51,55.0,0,M
1981-06-29,62,50,56.0,0,M
1981-06-30,62,53,57.5,0,M
1981-07-01,58,49,53.5,0,M
1981-07-02,54,48,51.0,0,M
1981-07-03,53,47,50.0,0,M
1981-07-04,56,48,52.0,0,M
1981-07-05,62,47,54.5,0,M
1981-07-06,63,49,56.0,0,M
1981-07-07,59,48,53.5,0,M
1981-07-08,59,49,54.0,0,M
1981-07-09,60,48,54.0,0,M
1981-07-10,60,49,54.5,0,M
1981-07-11,64,50,57.0,0,M
1981-07-12,65,55,60.0,0,M
1981-07-13,75,52,63.5,0,M
1981-07-14,75,51,63.0,0,M
1981-07-15,67,50,58.5,0,M
1981-07-16,64,51,57.5,0,M
1981-07-17,65,52,58.5,0,M
1981-07-18,70,51,60.5,0,M
1981-07-19,70,50,60.0,0,M
1981-07-20,66,53,59.5,0,M
1981-07-21,66,51,58.5,0,M
1981-07-22,72,52,62.0,0,M
1981-07-23,74,49,61.5,0,M
1981-07-24,72,52,62.0,0,M
1981-07-25,62,53,57.5,0,M
1981-07-26,64,54,59.0,0,M
1981-07-27,66,51,58.5,0,M
1981-07-28,70,48,59.0,0,M
1981-07-29,67,52,59.5,0,M
1981-07-30,60,52,56.0,0,M
1981-07-31,62,50,56.0,0,M
1981-08-01,64,52,58.0,0,M
1981-08-02,62,54,58.0,0,M
1981-08-03,60,51,55.5,0,M
1981-08-04,60,49,54.5,0,M
1981-08-05,58,49,53.5,0,M
1981-08-06,65,48,56.5,0,M
1981-08-07,70,49,59.5,0,M
1981-08-08,73,53,63.0,0,M
1981-08-09,73,54,63.5,0,M
1981-08-10,72,48,60.0,0,M
1981-08-11,67,52,59.5,0,M
1981-08-12,65,51,58.0,0,M
1981-08-13,64,52,58.0,0,M
1981-08-14,63,53,58.0,0,M
1981-08-15,64,52,58.0,0,M
1981-08-16,61,54,57.5,0,M
1981-08-17,64,51,57.5,0,M
1981-08-18,59,47,53.0,0,M
1981-08-19,60,48,54.0,0,M
1981-08-20,58,49,53.5,0,M
1981-08-21,60,48,54.0,0,M
1981-08-22,59,47,53.0,0,M
1981-08-23,70,42,56.0,0,M
1981-08-24,78,47,62.5,0,M
1981-08-25,80,53,66.5,0,M
1981-08-26,81,52,66.5,0,M
1981-08-27,58,44,51.0,0,M
1981-08-28,57,47,52.0,0,M
1981-08-29,60,48,54.0,0,M
1981-08-30,61,49,55.0,0,M
1981-08-31,58,49,53.5,0,M
1981-09-01,60,41,50.5,0,M
1981-09-02,60,38,49.0,0,M
1981-09-03,62,47,54.5,0,M
1981-09-04,53,47,50.0,0,M
1981-09-05,60,51,55.5,0,M
1981-09-06,58,50,54.0,0,M
1981-09-07,57,47,52.0,0,M
1981-09-08,60,44,52.0,0,M
1981-09-09,53,45,49.0,0,M
1981-09-10,55,47,51.0,0,M
1981-09-11,54,45,49.5,0,M
1981-09-12,55,46,50.5,0,M
1981-09-13,53,45,49.0,0,M
1981-09-14,57,43,50.0,0,M
1981-09-15,59,44,51.5,0,M
1981-09-16,57,46,51.5,0,M
1981-09-17,59,40,49.5,0,M
1981-09-18,57,44,50.5,0,M
1981-09-19,55,47,51.0,0,M
1981-09-20,55,45,50.0,0,M
1981-09-21,63,38,50.5,0,M
1981-09-22,62,37,49.5,0,M
1981-09-23,59,42,50.5,0,M
1981-09-24,55,43,49.0,0,M
1981-09-25,54,45,49.5,0,M
1981-09-26,53,44,48.5,0,M
1981-09-27,53,39,46.0,0,M
1981-09-28,52,36,44.0,0,M
1981-09-29,47,39,43.0,0,M
1981-09-30,45,40,42.5,0,M
1981-10-01,52,39,45.5,0,M
1981-10-02,52,31,41.5,0,M
1981-10-03,49,39,44.0,0,M
1981-10-04,49,25,37.0,0,M
1981-10-05,50,34,42.0,0,M
1981-10-06,52,35,43.5,0,M
1981-10-07,48,41,44.5,0,M
1981-10-08,50,40,45.0,0,M
1981-10-09,55,32,43.5,0,M
1981-10-10,54,30,42.0,0,M
1981-10-11,50,26,38.0,0,M
1981-10-12,48,42,45.0,0,M
1981-10-13,57,45,51.0,0,M
1981-10-14,55,50,52.5,0,M
1981-10-15,54,43,48.5,0,M
1981-10-16,52,44,48.0,0,M
1981-10-17,49,40,44.5,0,M
1981-10-18,55,41,48.0,0,M
1981-10-19,46,40,43.0,0,M
1981-10-20,48,40,44.0,0,M
1981-10-21,45,38,41.5,0,M
1981-10-22,46,42,44.0,0,M
1981-10-23,46,38,42.0,0,M
1981-10-24,46,42,44.0,0,M
1981-10-25,46,40,43.0,0,M
1981-10-26,45,38,41.5,0,M
1981-10-27,43,38,40.5,0,M
1981-10-28,51,37,44.0,0,M
1981-10-29,44,37,40.5,0,M
1981-10-30,51,33,42.0,0,M
1981-10-31,50,33,41.5,0,M
1981-11-01,50,30,40.0,0,M
1981-11-02,51,29,40.0,0,M
1981-11-03,50,30,40.0,0,M
1981-11-04,48,29,38.5,5,M
1981-11-05,48,28,38.0,M,M
1981-11-06,47,26,36.5,5,M
1981-11-07,46,24,35.0,M,M
1981-11-08,46,25,35.5,4,M
1981-11-09,44,23,33.5,M,M
1981-11-10,50,30,40.0,M,M
1981-11-11,48,29,38.5,M,M
1981-11-12,50,30,40.0,M,M
1981-11-13,45,26,35.5,M,M
1981-11-14,44,24,34.0,M,M
1981-11-15,43,22,32.5,M,M
1981-11-16,41,23,32.0,M,M
1981-11-17,37,20,28.5,M,M
1981-11-18,38,21,29.5,M,M
1981-11-19,35,20,27.5,8,M
1981-11-20,35,19,27.0,8,M
1981-11-21,36,21,28.5,M,M
1981-11-22,33,20,26.5,3,M
1981-11-23,34,22,28.0,4,M
1981-11-24,42,28,35.0,M,M
1981-11-25,44,31,37.5,M,M
1981-11-26,42,23,32.5,M,M
1981-11-27,44,26,35.0,M,M
1981-11-28,46,29,37.5,M,M
1981-11-29,45,30,37.5,M,M
1981-11-30,46,31,38.5,M,M
1981-12-01,45,32,38.5,0,M
1981-12-02,44,31,37.5,0,M
1981-12-03,40,32,36.0,T,M
1981-12-04,40,30,35.0,0,M
1981-12-05,37,29,33.0,1,M
1981-12-06,39,25,32.0,T,M
1981-12-07,32,22,27.0,0,M
1981-12-08,31,21,26.0,0,M
1981-12-09,29,20,24.5,0,M
1981-12-10,23,15,19.0,0,M
1981-12-11,22,5,13.5,T,M
1981-12-12,25,12,18.5,1,M
1981-12-13,30,16,23.0,T,M
1981-12-14,30,11,20.5,T,M
1981-12-15,25,10,17.5,4,M
1981-12-16,36,22,29.0,2,M
1981-12-17,40,31,35.5,1,M
1981-12-18,45,32,38.5,0,M
1981-12-19,42,30,36.0,0,M
1981-12-20,38,28,33.0,0,M
1981-12-21,39,30,34.5,T,M
1981-12-22,36,26,31.0,T,M
1981-12-23,32,22,27.0,0,M
1981-12-24,35,23,29.0,T,M
1981-12-25,35,24,29.5,3,M
1981-12-26,34,22,28.0,2,M
1981-12-27,28,10,19.0,2,M
1981-12-28,12,5,8.5,2,M
1981-12-29,11,2,6.5,2,M
1981-12-30,8,3,5.5,2,M
1981-12-31,10,3,6.5,2,M
1982-01-01,15,5,10.0,2,M
1982-01-02,11,3,7.0,2,M
1982-01-03,12,0,6.0,2,M
1982-01-04,14,0,7.0,2,M
